Key,Array
B0012Y0ZG2,"[7.105427357601002e-15, 3.552713678800501e-15, 0.0, 7.105427357601002e-15, 0.0, 0.0, 0.0, 0.0, 1.1102230246251565e-16, 0.0, -4.440892098500626e-16, 0.0, 0.0, 7.105427357601002e-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1102230246251565e-16, 1.7763568394002505e-15, -4.440892098500626e-16, -2.842170943040401e-14, 0.0, 0.0, -4.336808689942018e-19, 0.0, 0.0, 4.440892098500626e-16, 0.0, 0.0, 0.0, 0.0, 8.673617379884035e-19, 4.440892098500626e-16, 0.0, -1.7763568394002505e-15, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, 1.6940658945086007e-21, 4.235164736271502e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 1.3234889800848443e-23, -8.470329472543003e-22, 3.308722450212111e-24, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 2.117582368135751e-22, 2.117582368135751e-22, -1.0587911840678754e-22, 1.6940658945086007e-21, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 0.0, 4.235164736271502e-22, 8.470329472543003e-22]"
B0013NB7DW,"[0.0, 0.0, 1.3552527156068805e-20, 6.617444900424222e-24, 0.0, 0.0, 6.776263578034403e-21, 2.710505431213761e-20, 0.0, 0.0, -6.776263578034403e-21, 1.0842021724855044e-19, 1.3552527156068805e-20, 0.0, -1.0842021724855044e-19, 1.3552527156068805e-20, 0.0, -3.3881317890172014e-21, 0.0, -4.235164736271502e-22, -2.710505431213761e-20, 0.0, 6.776263578034403e-21, 1.3234889800848443e-23, 0.0, 0.0, -4.235164736271502e-22, 0.0, 6.776263578034403e-21, 0.0, 3.3881317890172014e-21, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 8.077935669463161e-28, -5.169878828456423e-26, 5.169878828456423e-26, 8.077935669463161e-28, 0.0, 0.0, -2.0679515313825692e-25, 4.1359030627651384e-25, 2.0679515313825692e-25, 0.0, -8.271806125530277e-25, 0.0, 0.0, -5.169878828456423e-26, 0.0, -6.462348535570529e-27, 2.0679515313825692e-25, 0.0, 8.271806125530277e-25, 0.0, 4.1359030627651384e-25, 1.0339757656912846e-25, 0.0, 5.169878828456423e-26, 5.169878828456423e-26, 1.0339757656912846e-25, 0.0, 1.0339757656912846e-25, -2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 2.0679515313825692e-25, 0.0]"
B0014SQQ3M,"[-8.271806125530277e-25, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 0.0, -8.271806125530277e-25, 2.5849394142282115e-26, 0.0, -5.293955920339377e-23, 0.0, -2.5849394142282115e-26, 0.0, 1.2924697071141057e-26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2924697071141057e-26, 0.0, 0.0, -1.0097419586828951e-28, 8.077935669463161e-28, 0.0, -3.2311742677852644e-27, -6.462348535570529e-27, 0.0, 0.0, 8.077935669463161e-28, 2.0679515313825692e-25, 3.2311742677852644e-27, 1.6155871338926322e-27, 0.0, 0.0, -2.0194839173657902e-28, -2.5849394142282115e-26, 0.0, -3.2311742677852644e-27, 0.0, 0.0, 3.2311742677852644e-27, 0.0, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 1.2924697071141057e-26, 0.0, -2.0194839173657902e-28, -2.5849394142282115e-26, 8.077935669463161e-28, 1.0339757656912846e-25, 0.0, 2.0194839173657902e-28, -1.6155871338926322e-27, 3.2311742677852644e-27, -2.0194839173657902e-28, 0.0, 0.0, 0.0]"
B00155Z6V2,"[2.6469779601696886e-23, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 1.0339757656912846e-25, -1.6543612251060553e-24, 0.0, -2.6469779601696886e-23, -3.308722450212111e-24, 8.271806125530277e-25, 0.0, 0.0, -3.308722450212111e-24, 1.3234889800848443e-23, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 0.0, -5.293955920339377e-23, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 8.271806125530277e-25, -1.0339757656912846e-25, 0.0, 0.0, 1.3234889800848443e-23, 6.617444900424222e-24, -1.3234889800848443e-23, 0.0, 0.0, 4.0389678347315804e-28, 6.462348535570529e-27, 3.2311742677852644e-27, 0.0, -3.2311742677852644e-27, 0.0, -5.169878828456423e-26, 1.2924697071141057e-26, 5.169878828456423e-26, 0.0, -2.5849394142282115e-26, 0.0, 2.5849394142282115e-26, 0.0, -1.0339757656912846e-25, -2.5849394142282115e-26, 0.0, -1.6155871338926322e-27, -2.0679515313825692e-25, -1.6155871338926322e-27, 0.0, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 6.462348535570529e-27, 0.0, -2.0194839173657902e-28, 0.0, 5.169878828456423e-26, 0.0, 1.2924697071141057e-26, 6.462348535570529e-27, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0]"
B00157OBRU,"[0.0, -6.617444900424222e-24, 0.0, 0.0, -6.617444900424222e-24, 0.0, -1.3234889800848443e-23, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 2.6469779601696886e-23, -2.6469779601696886e-23, 6.617444900424222e-24, -6.617444900424222e-24, 8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, 1.3234889800848443e-23, 6.617444900424222e-24, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, -8.271806125530277e-25, 0.0, -2.6469779601696886e-23, 4.0389678347315804e-28, -2.0679515313825692e-25, -8.077935669463161e-28, -5.169878828456423e-26, 0.0, 0.0, 0.0, -1.0097419586828951e-28, -8.077935669463161e-28, 1.0339757656912846e-25, 0.0, -1.0097419586828951e-28, -2.5849394142282115e-26, 1.6155871338926322e-27, 1.262177448353619e-29, 1.262177448353619e-29, 0.0, 0.0, 0.0, -1.2924697071141057e-26, 4.0389678347315804e-28, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 5.169878828456423e-26, 0.0, 0.0, 0.0, 8.271806125530277e-25, 0.0, 1.6155871338926322e-27, -1.0339757656912846e-25, 1.2924697071141057e-26, -2.0679515313825692e-25, 2.5849394142282115e-26, 1.2924697071141057e-26, 0.0, 6.462348535570529e-27, -4.1359030627651384e-25]"
B0017TZD7S,"[0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, -1.3234889800848443e-23, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 6.462348535570529e-27, -8.271806125530277e-25, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 2.6469779601696886e-23, -2.117582368135751e-22, 0.0, 0.0, 0.0, 2.0679515313825692e-25, 0.0, 0.0, 3.308722450212111e-24, -1.0587911840678754e-22, -3.2311742677852644e-27, 0.0, -5.169878828456423e-26, 0.0, -1.6155871338926322e-27, 3.2311742677852644e-27, -2.0679515313825692e-25, 4.1359030627651384e-25, 3.2311742677852644e-27, -1.2924697071141057e-26, -1.0097419586828951e-28, 1.6155871338926322e-27, 5.169878828456423e-26, 6.462348535570529e-27, 2.5849394142282115e-26, 0.0, -1.2924697071141057e-26, 0.0, -6.462348535570529e-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2924697071141057e-26, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 0.0, 0.0, 0.0, -1.2924697071141057e-26, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2924697071141057e-26, 5.048709793414476e-29]"
B001E5PLCM,"[-3.308722450212111e-24, -5.293955920339377e-23, 0.0, 2.0679515313825692e-25, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, -6.617444900424222e-24, 1.0339757656912846e-25, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, -8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 4.1359030627651384e-25, 4.1359030627651384e-25, -5.169878828456423e-26, 6.462348535570529e-27, -1.0339757656912846e-25, 1.0587911840678754e-22, 0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, 6.462348535570529e-27, -1.2924697071141057e-26, -8.077935669463161e-28, -6.310887241768095e-30, 0.0, 5.169878828456423e-26, 0.0, 0.0, -8.077935669463161e-28, 0.0, 0.0, 0.0, 5.169878828456423e-26, -5.048709793414476e-29, 0.0, 2.0194839173657902e-28, 0.0, -2.5849394142282115e-26, 5.169878828456423e-26, 0.0, 0.0, 9.693522803355793e-27, 0.0, 0.0, -4.0389678347315804e-28, -3.2311742677852644e-27, -5.169878828456423e-26, -1.6155871338926322e-27, -6.462348535570529e-27, 0.0, -5.048709793414476e-29, 2.0679515313825692e-25, 0.0, 0.0, 1.2924697071141057e-26, 2.0679515313825692e-25, -1.2924697071141057e-26, -1.262177448353619e-29, -2.5849394142282115e-26, 0.0]"
B001E96LUO,"[-3.308722450212111e-24, 1.6940658945086007e-21, 2.0679515313825692e-25, -8.470329472543003e-22, 0.0, 0.0, 1.6940658945086007e-21, 1.6543612251060553e-24, 5.293955920339377e-23, -1.6543612251060553e-24, 1.2924697071141057e-26, 2.117582368135751e-22, 0.0, 4.235164736271502e-22, 8.470329472543003e-22, 0.0, 1.0587911840678754e-22, 4.235164736271502e-22, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, -6.462348535570529e-27, 2.117582368135751e-22, -2.0679515313825692e-25, -1.3234889800848443e-23, 0.0, -3.3881317890172014e-21, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 2.117582368135751e-22, 4.235164736271502e-22, -1.0339757656912846e-25, 0.0, -3.3881317890172014e-21, -4.1359030627651384e-25, -1.0097419586828951e-28, 0.0, -5.169878828456423e-26, -2.5849394142282115e-26, 5.048709793414476e-29, 0.0, 1.6155871338926322e-27, -5.048709793414476e-29, 3.2311742677852644e-27, 3.2311742677852644e-27, -2.5849394142282115e-26, 6.462348535570529e-27, 0.0, 0.0, 4.0389678347315804e-28, 2.5849394142282115e-26, 0.0, 0.0, -1.2924697071141057e-26, -8.271806125530277e-25, -1.6155871338926322e-27, 0.0, -1.2924697071141057e-26, -1.2924697071141057e-26, 0.0, -1.262177448353619e-29, 0.0, -1.2924697071141057e-26, 0.0, 2.5849394142282115e-26, 2.5849394142282115e-26, 0.0, 8.077935669463161e-28, 5.169878828456423e-26, -8.077935669463161e-28, -6.462348535570529e-27, -1.6155871338926322e-27, -4.0389678347315804e-28, -8.077935669463161e-28]"
B001ET7FZE,"[0.0, 6.776263578034403e-21, 6.776263578034403e-21, 3.3881317890172014e-21, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 1.3552527156068805e-20, 4.235164736271502e-22, -1.0587911840678754e-22, 0.0, 6.776263578034403e-21, 3.3881317890172014e-21, 6.776263578034403e-21, 1.3552527156068805e-20, 0.0, -5.293955920339377e-23, -4.235164736271502e-22, 0.0, 0.0, -4.235164736271502e-22, 6.776263578034403e-21, 0.0, 3.3881317890172014e-21, -1.6940658945086007e-21, 2.117582368135751e-22, 0.0, -4.235164736271502e-22, -4.235164736271502e-22, 4.235164736271502e-22, 3.308722450212111e-24, 0.0, 0.0, 2.5849394142282115e-26, 0.0, -1.2924697071141057e-26, 0.0, -1.2924697071141057e-26, -5.169878828456423e-26, -1.2924697071141057e-26, 2.0679515313825692e-25, 1.2924697071141057e-26, -6.462348535570529e-27, 0.0, -4.1359030627651384e-25, 0.0, 0.0, -3.2311742677852644e-27, 1.2924697071141057e-26, 5.048709793414476e-29, -6.462348535570529e-27, 0.0, 3.2311742677852644e-27, 0.0, 0.0, 0.0, 3.2311742677852644e-27, -2.0679515313825692e-25, 0.0, 1.2924697071141057e-26, 0.0, 0.0, 6.462348535570529e-27, 0.0, 0.0, -5.169878828456423e-26, 8.077935669463161e-28, 2.5849394142282115e-26, 0.0, 4.0389678347315804e-28, 0.0, 3.2311742677852644e-27, 0.0]"
B001F51RAG,"[0.0, -2.117582368135751e-22, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -1.3234889800848443e-23, 0.0, 8.470329472543003e-22, 0.0, 0.0, 1.0587911840678754e-22, -1.3234889800848443e-23, 8.271806125530277e-25, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 3.3881317890172014e-21, 0.0, -1.6940658945086007e-21, -3.308722450212111e-24, 0.0, -1.6543612251060553e-24, 1.2924697071141057e-26, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 1.0587911840678754e-22, 1.0587911840678754e-22, 0.0, 2.0679515313825692e-25, -2.0679515313825692e-25, 1.0339757656912846e-25, 1.6155871338926322e-27, 0.0, 0.0, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 2.5849394142282115e-26, -6.462348535570529e-27, 1.6155871338926322e-27, 0.0, -4.0389678347315804e-28, -8.077935669463161e-28, -1.2924697071141057e-26, 0.0, -2.0679515313825692e-25, 6.462348535570529e-27, 0.0, -5.169878828456423e-26, 0.0, 0.0, -5.169878828456423e-26, -2.5849394142282115e-26, -1.6155871338926322e-27, -3.2311742677852644e-27, 0.0, -6.462348535570529e-27, -8.077935669463161e-28, 3.2311742677852644e-27, 0.0, 1.0097419586828951e-28, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 1.0339757656912846e-25]"
B001LNODUS,"[0.0, 1.3552527156068805e-20, 1.3552527156068805e-20, 0.0, 2.117582368135751e-22, 5.293955920339377e-23, 0.0, -3.3881317890172014e-21, 8.470329472543003e-22, 1.6940658945086007e-21, 0.0, -8.470329472543003e-22, -6.776263578034403e-21, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 8.470329472543003e-22, 1.6940658945086007e-21, -1.0587911840678754e-22, 5.293955920339377e-23, 0.0, 0.0, -3.3881317890172014e-21, 0.0, -5.293955920339377e-23, 0.0, 2.117582368135751e-22, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 3.3881317890172014e-21, -1.3552527156068805e-20, 0.0, 1.2924697071141057e-26, 0.0, 1.0339757656912846e-25, 0.0, -2.5849394142282115e-26, -1.2924697071141057e-26, -6.462348535570529e-27, 3.2311742677852644e-27, -8.077935669463161e-28, 1.2924697071141057e-26, 5.169878828456423e-26, -5.169878828456423e-26, 1.0339757656912846e-25, 2.0679515313825692e-25, 0.0, -3.2311742677852644e-27, 5.169878828456423e-26, 8.271806125530277e-25, 0.0, 0.0, -6.462348535570529e-27, 5.169878828456423e-26, 0.0, 2.5849394142282115e-26, -1.0339757656912846e-25, 0.0, -1.6155871338926322e-27, 5.048709793414476e-29, 5.169878828456423e-26, -8.271806125530277e-25, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, -5.169878828456423e-26, 0.0, 0.0]"
B001OHV1H4,"[1.1102230246251565e-16, 5.551115123125783e-17, -1.3877787807814457e-17, -1.1102230246251565e-16, -5.551115123125783e-17, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3877787807814457e-17, 0.0, 0.0, 1.1102230246251565e-16, -2.220446049250313e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 5.551115123125783e-17, 0.0, 0.0, 3.469446951953614e-18, 0.0, 0.0, 8.673617379884035e-19, 0.0, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 2.710505431213761e-20, 1.6940658945086007e-21, 3.469446951953614e-18, -4.336808689942018e-19, 0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 1.1102230246251565e-16, 2.6469779601696886e-23, 0.0, 0.0, 2.117582368135751e-22, 1.6543612251060553e-24, 0.0, -5.293955920339377e-23, 5.293955920339377e-23, 1.3234889800848443e-23, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, -2.6469779601696886e-23, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, -2.117582368135751e-22, 2.6469779601696886e-23, 0.0, 5.293955920339377e-23, 0.0, 0.0, 1.6543612251060553e-24, 0.0, -1.0587911840678754e-22, -8.470329472543003e-22, 5.293955920339377e-23, 0.0, 6.617444900424222e-24, 5.293955920339377e-23, 0.0]"
B001QY8QXM,"[0.0, 0.0, 0.0, 0.0, -1.6155871338926322e-27, 0.0, 1.6155871338926322e-27, 0.0, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, -2.0194839173657902e-28, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 3.308722450212111e-24, 1.0339757656912846e-25, 0.0, 6.462348535570529e-27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 1.0587911840678754e-22, 1.2924697071141057e-26, 0.0, 0.0, -6.462348535570529e-27, -5.293955920339377e-23, 0.0, 0.0, -8.271806125530277e-25, 0.0, 6.462348535570529e-27, 0.0, 0.0, 0.0, 8.077935669463161e-28, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 6.462348535570529e-27, -1.0339757656912846e-25, 0.0, 5.169878828456423e-26, 5.169878828456423e-26, 1.2924697071141057e-26, 0.0, 5.169878828456423e-26, 0.0, -1.2924697071141057e-26, 1.6155871338926322e-27, 0.0, 5.048709793414476e-29, 1.6155871338926322e-27, 0.0, 0.0, 0.0, 0.0, -5.169878828456423e-26, 1.2924697071141057e-26, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, -2.5849394142282115e-26, 0.0]"
B002GP80EU,"[0.0, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 1.6940658945086007e-21, 1.0587911840678754e-22, 0.0, -1.6155871338926322e-27, 0.0, -8.470329472543003e-22, -5.293955920339377e-23, -1.3234889800848443e-23, -1.6940658945086007e-21, 0.0, 0.0, 0.0, -5.293955920339377e-23, 3.3881317890172014e-21, 0.0, 1.0587911840678754e-22, 0.0, 0.0, -3.308722450212111e-24, -4.1359030627651384e-25, 6.617444900424222e-24, 0.0, 2.0679515313825692e-25, -1.0587911840678754e-22, 0.0, -2.5849394142282115e-26, 1.2924697071141057e-26, -8.470329472543003e-22, 1.0587911840678754e-22, 0.0, 0.0, -5.293955920339377e-23, 0.0, 2.5849394142282115e-26, 2.5849394142282115e-26, 0.0, -2.0194839173657902e-28, -6.462348535570529e-27, 0.0, 8.271806125530277e-25, 1.2924697071141057e-26, 0.0, -1.2924697071141057e-26, 0.0, 0.0, -1.2924697071141057e-26, 1.2924697071141057e-26, -2.0194839173657902e-28, -2.5849394142282115e-26, 0.0, -1.0339757656912846e-25, 5.169878828456423e-26, -1.6155871338926322e-27, 0.0, 4.0389678347315804e-28, 3.1554436208840472e-30, 0.0, 0.0, 5.169878828456423e-26, 0.0, 0.0, 0.0, -1.2924697071141057e-26, 0.0, 0.0, -8.077935669463161e-28, 6.462348535570529e-27, 0.0, 0.0, 4.1359030627651384e-25, -3.2311742677852644e-27, -3.2311742677852644e-27, 2.0679515313825692e-25]"
B002RZZXYE,"[0.0, 0.0, 2.117582368135751e-22, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 5.293955920339377e-23, 0.0, -2.117582368135751e-22, 0.0, -5.293955920339377e-23, 0.0, 1.0587911840678754e-22, 4.235164736271502e-22, -1.0587911840678754e-22, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -4.235164736271502e-22, 3.308722450212111e-24, 3.3881317890172014e-21, 0.0, 0.0, 0.0, -1.3234889800848443e-23, -1.3234889800848443e-23, 0.0, 0.0, 0.0, -2.117582368135751e-22, 1.0339757656912846e-25, 3.2311742677852644e-27, 2.117582368135751e-22, -1.0587911840678754e-22, 0.0, 0.0, 1.0587911840678754e-22, -2.6469779601696886e-23, 1.6155871338926322e-27, -4.0389678347315804e-28, -6.462348535570529e-27, 0.0, 0.0, 8.077935669463161e-28, -6.462348535570529e-27, -6.462348535570529e-27, 1.0339757656912846e-25, 1.0339757656912846e-25, -2.0679515313825692e-25, 3.1554436208840472e-30, 0.0, 0.0, 3.101927297073854e-25, 4.0389678347315804e-28, 0.0, 0.0, 1.0097419586828951e-28, -2.5849394142282115e-26, 1.0097419586828951e-28, 0.0, 1.0097419586828951e-28, -1.0097419586828951e-28, 0.0, 0.0, -2.0194839173657902e-28, 0.0, -1.6155871338926322e-27, 0.0, 0.0, 0.0, -1.2924697071141057e-26, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 2.5849394142282115e-26]"
B004CALFE4,"[0.0, -1.3234889800848443e-23, -1.0587911840678754e-22, 4.235164736271502e-22, 0.0, -1.2924697071141057e-26, -1.6940658945086007e-21, 2.117582368135751e-22, 0.0, -2.6469779601696886e-23, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, -4.235164736271502e-22, -1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -2.0679515313825692e-25, 0.0, -3.308722450212111e-24, -2.6469779601696886e-23, 6.617444900424222e-24, -2.117582368135751e-22, 1.0587911840678754e-22, 1.3234889800848443e-23, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, -2.5849394142282115e-26, -2.0194839173657902e-28, 2.5849394142282115e-26, 0.0, 1.262177448353619e-29, 0.0, -1.6155871338926322e-27, 0.0, -5.169878828456423e-26, 0.0, -8.077935669463161e-28, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 8.077935669463161e-28, -4.0389678347315804e-28, 2.0679515313825692e-25, -2.5849394142282115e-26, -5.169878828456423e-26, 0.0, 1.6155871338926322e-27, 2.5849394142282115e-26, 2.524354896707238e-29, 0.0, -4.1359030627651384e-25, -3.2311742677852644e-27, 0.0, 1.2924697071141057e-26, 8.077935669463161e-28, -5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, -1.6155871338926322e-27, 0.0, -1.262177448353619e-29, 0.0, 2.5849394142282115e-26]"
B004KEJ65C,"[-4.1359030627651384e-25, 0.0, -5.169878828456423e-26, -2.5849394142282115e-26, -6.617444900424222e-24, 2.5849394142282115e-26, -3.308722450212111e-24, -1.6543612251060553e-24, 8.271806125530277e-25, 0.0, 0.0, -5.293955920339377e-23, 2.117582368135751e-22, 0.0, 1.3234889800848443e-23, 0.0, 0.0, -2.117582368135751e-22, -5.293955920339377e-23, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, 4.1359030627651384e-25, -1.6543612251060553e-24, 0.0, -5.293955920339377e-23, 0.0, -2.0679515313825692e-25, -6.462348535570529e-27, 0.0, -4.1359030627651384e-25, 0.0, 5.169878828456423e-26, 1.6155871338926322e-27, -3.2311742677852644e-27, 0.0, 6.462348535570529e-27, 2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 8.077935669463161e-28, 6.462348535570529e-27, 0.0, 0.0, 0.0, 0.0, -5.169878828456423e-26, 0.0, 2.5849394142282115e-26, 0.0, -1.2924697071141057e-26, 1.6155871338926322e-27, 0.0, 0.0, -5.169878828456423e-26, 0.0, -1.2924697071141057e-26, -4.1359030627651384e-25, -2.5849394142282115e-26, 0.0, 1.0339757656912846e-25, 6.462348535570529e-27, 4.0389678347315804e-28, 2.0679515313825692e-25]"
B006IB5T4W,"[0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.6940658945086007e-21, -8.470329472543003e-22, 1.0587911840678754e-22, 0.0, -1.0587911840678754e-22, -2.6469779601696886e-23, -2.6469779601696886e-23, 2.117582368135751e-22, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, -1.0587911840678754e-22, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, -2.0679515313825692e-25, -6.617444900424222e-24, 0.0, 0.0, 5.293955920339377e-23, -2.6469779601696886e-23, 1.0587911840678754e-22, 0.0, 0.0, -1.3234889800848443e-23, 8.470329472543003e-22, 4.1359030627651384e-25, -1.6543612251060553e-24, 0.0, 3.3881317890172014e-21, -2.524354896707238e-29, 1.2924697071141057e-26, 1.0339757656912846e-25, 2.0679515313825692e-25, 0.0, -1.6155871338926322e-27, 0.0, 0.0, 2.5849394142282115e-26, -6.462348535570529e-27, 0.0, 0.0, 5.169878828456423e-26, 1.0339757656912846e-25, 0.0, 0.0, -6.310887241768095e-30, 0.0, -2.5849394142282115e-26, -8.077935669463161e-28, 0.0, -8.077935669463161e-28, 1.0339757656912846e-25, 0.0, 0.0, 0.0, 0.0, -3.2311742677852644e-27, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, -4.1359030627651384e-25, 0.0, -3.2311742677852644e-27, 0.0, 0.0, 0.0]"
B006WYJM8Y,"[1.0587911840678754e-22, 4.235164736271502e-22, 5.293955920339377e-23, 1.0587911840678754e-22, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, -1.0587911840678754e-22, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 1.3234889800848443e-23, 5.293955920339377e-23, 2.6469779601696886e-23, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 2.6469779601696886e-23, -1.0587911840678754e-22, -1.0587911840678754e-22, 6.462348535570529e-27, 0.0, 0.0, 0.0, 6.462348535570529e-27, 0.0, 0.0, -3.2311742677852644e-27, 0.0, 3.2311742677852644e-27, 0.0, -1.6155871338926322e-27, 2.5849394142282115e-26, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 0.0, -4.0389678347315804e-28, 0.0, -3.2311742677852644e-27, 1.0339757656912846e-25, -2.5849394142282115e-26, 0.0, -1.6155871338926322e-27, 5.048709793414476e-29, 0.0, -2.5849394142282115e-26, 1.0097419586828951e-28, -1.2924697071141057e-26, -1.2924697071141057e-26, 0.0, -5.169878828456423e-26, -2.0679515313825692e-25, 0.0, -3.2311742677852644e-27, 0.0, 2.5849394142282115e-26, 5.169878828456423e-26, 0.0]"
