Key,Array
A1KEYDA4M5GDSH,"[-2.117582368135751e-22, 4.235164736271502e-22, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -8.470329472543003e-22, 0.0, -8.470329472543003e-22, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, 0.0, -5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 2.6469779601696886e-23, -2.6469779601696886e-23, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, -6.462348535570529e-27, -1.2924697071141057e-26, 2.5849394142282115e-26, 6.310887241768095e-30, 0.0, 6.462348535570529e-27, -5.169878828456423e-26, -8.077935669463161e-28, -6.462348535570529e-27, -2.0194839173657902e-28, 0.0, -6.462348535570529e-27, 6.462348535570529e-27, 0.0, 0.0, 0.0, 0.0, -1.2924697071141057e-26, 5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, -5.169878828456423e-26, 0.0, 0.0, 3.2311742677852644e-27, -1.2924697071141057e-26, 5.169878828456423e-26, 5.169878828456423e-26, -5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, 0.0, 5.169878828456423e-26, 0.0, 0.0]"
A1KJ2M8NY458CE,"[-8.470329472543003e-22, 0.0, 0.0, -1.2924697071141057e-26, -4.235164736271502e-22, 0.0, -6.776263578034403e-21, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, -4.235164736271502e-22, 3.3881317890172014e-21, 0.0, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 0.0, 1.0097419586828951e-28, 0.0, -1.6155871338926322e-27, 0.0, 6.462348535570529e-27, 2.0679515313825692e-25, 0.0, 7.888609052210118e-31, 0.0, -2.5849394142282115e-26, 6.462348535570529e-27, 6.310887241768095e-30, -6.462348535570529e-27, 1.0339757656912846e-25, 1.2924697071141057e-26, 1.2924697071141057e-26, -5.169878828456423e-26, 0.0, 0.0, -1.0339757656912846e-25, 1.2924697071141057e-26, 0.0, 1.2924697071141057e-26, 1.2924697071141057e-26, 5.169878828456423e-26, 0.0, 8.077935669463161e-28, -5.169878828456423e-26, -9.62964972193618e-35, -2.0679515313825692e-25, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 0.0, -6.462348535570529e-27]"
A1L0QECT7J93ZP,"[0.0, -2.117582368135751e-22, 0.0, 5.169878828456423e-26, -1.6940658945086007e-21, 0.0, 0.0, 1.0339757656912846e-25, -5.169878828456423e-26, 0.0, -5.169878828456423e-26, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 2.0679515313825692e-25, 4.235164736271502e-22, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25, 6.617444900424222e-24, 0.0, 0.0, 0.0, -5.293955920339377e-23, -1.6543612251060553e-24, -8.470329472543003e-22, 6.617444900424222e-24, 0.0, 1.3234889800848443e-23, 0.0, -2.0679515313825692e-25, -1.0339757656912846e-25, 0.0, -1.0097419586828951e-28, 0.0, 8.077935669463161e-28, -1.2924697071141057e-26, 5.169878828456423e-26, 0.0, -1.0339757656912846e-25, -5.169878828456423e-26, 0.0, 0.0, 8.271806125530277e-25, 0.0, -4.0389678347315804e-28, -2.0679515313825692e-25, 5.169878828456423e-26, 2.0679515313825692e-25, -5.169878828456423e-26, 0.0, 2.0679515313825692e-25, 4.1359030627651384e-25, -2.0679515313825692e-25, 0.0, -3.2311742677852644e-27, 0.0, 0.0, 0.0, 0.0, -1.2924697071141057e-26, -1.6155871338926322e-27, 0.0, -2.5849394142282115e-26, 0.0, -2.0679515313825692e-25, -6.462348535570529e-27, 0.0, 4.1359030627651384e-25]"
A1L4ZAG36ZO15M,"[0.0, -3.3881317890172014e-21, -6.617444900424222e-24, -6.617444900424222e-24, 0.0, 3.308722450212111e-24, -1.6940658945086007e-21, 0.0, -1.2924697071141057e-26, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, 8.470329472543003e-22, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, 0.0, 1.3234889800848443e-23, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 1.0587911840678754e-22, -3.3881317890172014e-21, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, -1.0339757656912846e-25, -2.5849394142282115e-26, 1.2924697071141057e-26, -2.5849394142282115e-26, 1.0339757656912846e-25, 1.2924697071141057e-26, 1.0339757656912846e-25, -1.0339757656912846e-25, -2.5849394142282115e-26, 0.0, 1.2924697071141057e-26, -5.169878828456423e-26, 0.0, -1.2924697071141057e-26, 6.462348535570529e-27, 6.462348535570529e-27, 0.0, 2.0679515313825692e-25, 0.0, -5.169878828456423e-26, -2.0194839173657902e-28, -2.0194839173657902e-28, 0.0, 4.1359030627651384e-25, -5.169878828456423e-26, 5.169878828456423e-26, 6.462348535570529e-27, 0.0, 0.0, -2.524354896707238e-29, 0.0, 0.0, 0.0, 1.0097419586828951e-28, -1.0339757656912846e-25, 0.0, 0.0]"
A1L887BYCTVXH6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, -2.0679515313825692e-25, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 1.2924697071141057e-26, 5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, 8.077935669463161e-28, 0.0, 1.6155871338926322e-27, 0.0, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 2.5849394142282115e-26, 0.0, 1.2924697071141057e-26, 0.0, 0.0, 0.0, 0.0, 3.2311742677852644e-27, 0.0, 1.2924697071141057e-26, 0.0, -2.5849394142282115e-26, 0.0, 2.0194839173657902e-28, 0.0, -5.169878828456423e-26, 2.5849394142282115e-26, 0.0, 0.0, -1.2924697071141057e-26]"
A1LA3IVNDE22NW,"[-8.470329472543003e-22, -4.235164736271502e-22, -3.3881317890172014e-21, -3.308722450212111e-24, -6.776263578034403e-21, -8.271806125530277e-25, 4.235164736271502e-22, 3.308722450212111e-24, 0.0, -1.6940658945086007e-21, -4.235164736271502e-22, 8.470329472543003e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 2.117582368135751e-22, 0.0, 0.0, 4.1359030627651384e-25, 5.293955920339377e-23, 5.293955920339377e-23, 4.1359030627651384e-25, 2.117582368135751e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, -4.235164736271502e-22, -4.235164736271502e-22, 2.6469779601696886e-23, 4.235164736271502e-22, 0.0, -1.0097419586828951e-28, 0.0, -1.0097419586828951e-28, 0.0, -2.0679515313825692e-25, 1.2924697071141057e-26, 0.0, 0.0, 0.0, 4.0389678347315804e-28, 0.0, 2.5849394142282115e-26, 0.0, -2.524354896707238e-29, 0.0, 1.0339757656912846e-25, -5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, 3.0292258760486853e-28, -1.0339757656912846e-25, 1.2924697071141057e-26, 0.0, 0.0, 0.0, -5.169878828456423e-26, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 1.262177448353619e-29, 6.462348535570529e-27, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0]"
A1LCFO492L6K6G,"[0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, -1.0587911840678754e-22, -4.235164736271502e-22, 0.0, -8.470329472543003e-22, 0.0, 0.0, -2.117582368135751e-22, 0.0, 2.117582368135751e-22, -2.6469779601696886e-23, 0.0, 0.0, -2.117582368135751e-22, 0.0, -1.0587911840678754e-22, -1.6940658945086007e-21, 2.0679515313825692e-25, 0.0, -2.0679515313825692e-25, 0.0, -1.0587911840678754e-22, 0.0, -3.308722450212111e-24, -5.293955920339377e-23, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, -8.077935669463161e-28, 0.0, 0.0, -1.2924697071141057e-26, -6.462348535570529e-27, 5.169878828456423e-26, 0.0, 0.0, 0.0, -6.462348535570529e-27, 6.462348535570529e-27, 0.0, 1.0097419586828951e-28, 5.169878828456423e-26, -2.0679515313825692e-25, 0.0, -2.5849394142282115e-26, 0.0, -5.169878828456423e-26, 6.462348535570529e-27, 1.2924697071141057e-26, 0.0, 5.169878828456423e-26, 1.2924697071141057e-26, 0.0, 0.0, 0.0, -2.5849394142282115e-26, -4.0389678347315804e-28, 0.0, 0.0, 6.462348535570529e-27, 0.0, 0.0, 2.0679515313825692e-25, -2.5849394142282115e-26, 0.0]"
A1LHAXBM5GBJS2,"[0.0, -4.1359030627651384e-25, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 5.293955920339377e-23, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0097419586828951e-28, 0.0, 2.0679515313825692e-25, 0.0, 5.293955920339377e-23, -1.6155871338926322e-27, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 1.0587911840678754e-22, -2.117582368135751e-22, 0.0, 1.2924697071141057e-26, 0.0, 0.0, 0.0, 2.5849394142282115e-26, 0.0, -2.5849394142282115e-26, 0.0, 0.0, -6.462348535570529e-27, -1.6155871338926322e-27, 0.0, -6.462348535570529e-27, 0.0, 5.169878828456423e-26, 2.0679515313825692e-25, 3.2311742677852644e-27, 1.2924697071141057e-26, -1.6155871338926322e-27, -2.0679515313825692e-25, 0.0, -1.0097419586828951e-28, 0.0, -1.2924697071141057e-26, 1.0097419586828951e-28, 0.0, 1.0339757656912846e-25, 0.0, 0.0, 0.0, 0.0, -1.0097419586828951e-28, -2.0679515313825692e-25, -1.0339757656912846e-25, -8.077935669463161e-28, 0.0, -3.2311742677852644e-27, -1.6155871338926322e-27, 0.0]"
A1LJIF7G9T0PTW,"[0.0, -1.3234889800848443e-23, 0.0, 1.3234889800848443e-23, 2.6469779601696886e-23, 0.0, 8.271806125530277e-25, 0.0, -1.0339757656912846e-25, 3.308722450212111e-24, 0.0, 0.0, 6.462348535570529e-27, 6.617444900424222e-24, 0.0, 0.0, 8.271806125530277e-25, 6.617444900424222e-24, 0.0, -4.235164736271502e-22, 3.308722450212111e-24, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, -1.3234889800848443e-23, 0.0, -1.6543612251060553e-24, -1.2924697071141057e-26, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, 6.462348535570529e-27, 2.5849394142282115e-26, -2.0194839173657902e-28, -5.169878828456423e-26, 0.0, 2.0679515313825692e-25, 0.0, 6.462348535570529e-27, -2.0679515313825692e-25, 1.2924697071141057e-26, 1.2924697071141057e-26, 0.0, 1.6155871338926322e-27, 0.0, 0.0, -1.2924697071141057e-26, 0.0, 0.0, 0.0, 0.0, -1.6155871338926322e-27, -2.5849394142282115e-26, -6.462348535570529e-27, -1.0339757656912846e-25, 0.0, 2.5849394142282115e-26, 3.2311742677852644e-27, 1.2924697071141057e-26, -6.462348535570529e-27, 0.0, -1.0339757656912846e-25, -2.0194839173657902e-28, 0.0, 2.5849394142282115e-26, 1.0339757656912846e-25, 0.0, -1.2924697071141057e-26, 0.0, 1.2924697071141057e-26, -6.462348535570529e-27]"
A1LNES65GKVL0C,"[0.0, 6.617444900424222e-24, 4.1359030627651384e-25, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, -8.271806125530277e-25, 0.0, 0.0, 0.0, 3.308722450212111e-24, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 0.0, -1.6543612251060553e-24, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 2.5849394142282115e-26, 1.6155871338926322e-27, -4.1359030627651384e-25, 1.2924697071141057e-26, 0.0, 0.0, -2.5849394142282115e-26, -4.1359030627651384e-25, -1.0339757656912846e-25, 0.0, -5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, 0.0, -5.048709793414476e-29, 0.0, -2.5849394142282115e-26, 0.0, 3.2311742677852644e-27, 0.0, -5.169878828456423e-26, 0.0, -1.2924697071141057e-26, -5.169878828456423e-26, 0.0, 0.0, -1.6155871338926322e-27, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25, 0.0, -5.169878828456423e-26, -3.2311742677852644e-27, 3.2311742677852644e-27]"
A1LNWQUWXMMZNG,"[-2.6469779601696886e-23, 1.0587911840678754e-22, 0.0, 0.0, -1.6940658945086007e-21, -1.3234889800848443e-23, 6.776263578034403e-21, 0.0, 0.0, -8.470329472543003e-22, 0.0, 1.6940658945086007e-21, 8.470329472543003e-22, 6.776263578034403e-21, -4.235164736271502e-22, 2.6469779601696886e-23, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 1.3234889800848443e-23, -4.235164736271502e-22, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 8.271806125530277e-25, 2.5849394142282115e-26, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 2.5849394142282115e-26, 6.462348535570529e-27, -3.2311742677852644e-27, -1.0339757656912846e-25, 2.5849394142282115e-26, 1.0339757656912846e-25, 3.2311742677852644e-27, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0, 0.0, -4.0389678347315804e-28, 0.0, 0.0, 2.0194839173657902e-28, 1.0339757656912846e-25, 1.0339757656912846e-25, 0.0, 0.0, 0.0, 0.0, 2.5849394142282115e-26, 0.0, -4.1359030627651384e-25, 2.0679515313825692e-25, 0.0, 0.0, 0.0]"
A1LV8TM9ICX1IX,"[-1.3552527156068805e-20, 0.0, 2.6469779601696886e-23, 0.0, 1.3552527156068805e-20, 0.0, 0.0, -8.271806125530277e-25, 0.0, 8.470329472543003e-22, 1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 1.0587911840678754e-22, 4.235164736271502e-22, 0.0, 0.0, 2.117582368135751e-22, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 0.0, -6.776263578034403e-21, 0.0, 0.0, 1.0339757656912846e-25, 0.0, 4.235164736271502e-22, 0.0, 0.0, 3.3881317890172014e-21, -6.462348535570529e-27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.462348535570529e-27, 0.0, 0.0, 0.0, 0.0, -5.169878828456423e-26, 0.0, -1.0339757656912846e-25, -1.2924697071141057e-26, 1.6155871338926322e-27, 0.0, -8.077935669463161e-28, -8.077935669463161e-28, 2.5849394142282115e-26, 0.0, 0.0, -6.462348535570529e-27, -3.2311742677852644e-27, -4.0389678347315804e-28, 0.0, 0.0, 0.0, 0.0, -5.169878828456423e-26, 0.0, 5.169878828456423e-26, -3.2311742677852644e-27, 0.0, 1.2924697071141057e-26, -6.462348535570529e-27, 2.5849394142282115e-26, 0.0, 4.1359030627651384e-25]"
A1M1Y5UGONAW06,"[0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 6.617444900424222e-24, 1.6543612251060553e-24, 1.6543612251060553e-24, 0.0, -5.293955920339377e-23, -8.271806125530277e-25, 4.235164736271502e-22, 0.0, 1.0587911840678754e-22, 0.0, -1.0587911840678754e-22, 0.0, 1.3234889800848443e-23, 4.235164736271502e-22, 2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, -5.293955920339377e-23, 0.0, -5.293955920339377e-23, -8.470329472543003e-22, 2.117582368135751e-22, 0.0, 0.0, -2.117582368135751e-22, 0.0, -1.0587911840678754e-22, -2.6469779601696886e-23, 0.0, 3.3881317890172014e-21, 0.0, 3.2311742677852644e-27, -2.0679515313825692e-25, 4.1359030627651384e-25, -6.462348535570529e-27, 0.0, 0.0, 1.0339757656912846e-25, 0.0, 0.0, 1.6155871338926322e-27, -2.5849394142282115e-26, 0.0, 4.0389678347315804e-28, 3.2311742677852644e-27, 0.0, -1.0339757656912846e-25, -3.2311742677852644e-27, -3.2311742677852644e-27, 2.5849394142282115e-26, 0.0, 6.462348535570529e-27, -1.2924697071141057e-26, 6.462348535570529e-27, -5.169878828456423e-26, 8.077935669463161e-28, 5.169878828456423e-26, 8.077935669463161e-28, 0.0, 5.169878828456423e-26, -5.169878828456423e-26, 3.1554436208840472e-30, 0.0, -1.0339757656912846e-25, -4.1359030627651384e-25, 3.2311742677852644e-27, 0.0, 0.0, -2.5849394142282115e-26, -1.2924697071141057e-26]"
A1M54T56FE4B86,"[0.0, 0.0, -1.3234889800848443e-23, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, 0.0, 1.0587911840678754e-22, 0.0, -6.617444900424222e-24, 5.169878828456423e-26, 0.0, 3.308722450212111e-24, -6.617444900424222e-24, 2.0679515313825692e-25, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 3.308722450212111e-24, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, -1.3234889800848443e-23, -2.6469779601696886e-23, 1.2924697071141057e-26, 0.0, -3.2311742677852644e-27, 0.0, 1.2924697071141057e-26, 5.169878828456423e-26, 3.2311742677852644e-27, 1.0339757656912846e-25, -1.0339757656912846e-25, -8.077935669463161e-28, -2.0679515313825692e-25, 0.0, 2.465190328815662e-32, 0.0, 0.0, 4.1359030627651384e-25, 1.0339757656912846e-25, 0.0, -6.462348535570529e-27, 0.0, -3.2311742677852644e-27, 1.2924697071141057e-26, -1.0339757656912846e-25, 2.0194839173657902e-28, 0.0, 0.0, -8.077935669463161e-28, 0.0, -5.169878828456423e-26, 0.0, 1.0339757656912846e-25, 1.2924697071141057e-26, 0.0, 0.0, 2.0679515313825692e-25, 0.0, 0.0, -1.0339757656912846e-25, 5.169878828456423e-26, 0.0]"
A1M5UWJ8H1SYHG,"[2.117582368135751e-22, 1.6543612251060553e-24, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 1.0587911840678754e-22, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 1.3234889800848443e-23, -3.2311742677852644e-27, 0.0, -1.3234889800848443e-23, 1.6155871338926322e-27, 0.0, -1.2924697071141057e-26, 6.617444900424222e-24, -1.3234889800848443e-23, -6.617444900424222e-24, -6.617444900424222e-24, 0.0, 0.0, 3.308722450212111e-24, 2.6469779601696886e-23, 0.0, 0.0, -6.617444900424222e-24, 3.308722450212111e-24, 0.0, 0.0, 8.271806125530277e-25, 0.0, -4.1359030627651384e-25, -1.6543612251060553e-24, 2.117582368135751e-22, -2.0679515313825692e-25, 1.6543612251060553e-24, 3.2311742677852644e-27, 0.0, 2.5849394142282115e-26, -1.6155871338926322e-27, 0.0, 0.0, 0.0, 0.0, 2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 5.169878828456423e-26, -2.0679515313825692e-25, 2.0679515313825692e-25, 1.0339757656912846e-25, -3.2311742677852644e-27, -5.169878828456423e-26, -5.169878828456423e-26, 6.462348535570529e-27, 6.462348535570529e-27, -1.0339757656912846e-25, -4.0389678347315804e-28, 0.0, 5.169878828456423e-26, -3.2311742677852644e-27, 0.0, 0.0, 0.0, -2.5849394142282115e-26, -4.1359030627651384e-25, 0.0, -5.169878828456423e-26, 0.0, -1.5777218104420236e-30, 0.0, 0.0]"
A1MAI0TUIM3R2X,"[0.0, 0.0, 5.293955920339377e-23, 0.0, 4.235164736271502e-22, 0.0, -4.1359030627651384e-25, 6.617444900424222e-24, -1.3234889800848443e-23, -5.293955920339377e-23, -1.2924697071141057e-26, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 8.470329472543003e-22, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 2.5849394142282115e-26, -5.169878828456423e-26, 0.0, 0.0, -1.6543612251060553e-24, 0.0, -8.470329472543003e-22, 0.0, -2.0194839173657902e-28, 0.0, 2.117582368135751e-22, 0.0, 1.6543612251060553e-24, 0.0, 4.235164736271502e-22, 0.0, 5.169878828456423e-26, -2.5849394142282115e-26, 1.0339757656912846e-25, 0.0, 0.0, -2.0679515313825692e-25, -1.2924697071141057e-26, 1.6155871338926322e-27, 0.0, -2.5849394142282115e-26, 0.0, -5.169878828456423e-26, 0.0, 0.0, 0.0, 1.0339757656912846e-25, -2.5849394142282115e-26, 4.0389678347315804e-28, 4.0389678347315804e-28, 0.0, 5.048709793414476e-29, 1.0339757656912846e-25, 0.0, 0.0, 6.462348535570529e-27, -2.5849394142282115e-26, 0.0, -1.0339757656912846e-25, -3.2311742677852644e-27, 0.0, 0.0, 0.0, 0.0, -6.462348535570529e-27, 0.0, 0.0, -2.5849394142282115e-26, 0.0, -2.0194839173657902e-28]"
A1MAJCTEK9HZHD,"[0.0, -2.6469779601696886e-23, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 2.117582368135751e-22, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 1.0339757656912846e-25, 2.5849394142282115e-26, 0.0, 0.0, 0.0, 2.0679515313825692e-25, 2.5849394142282115e-26, -6.462348535570529e-27, 5.048709793414476e-29, -5.048709793414476e-29, 3.2311742677852644e-27, 0.0, -6.462348535570529e-27, 0.0, -4.1359030627651384e-25, 5.169878828456423e-26, 6.462348535570529e-27, -2.0679515313825692e-25, 0.0, -1.2924697071141057e-26, 0.0, 0.0, 0.0, 5.169878828456423e-26, 0.0, 2.0679515313825692e-25, -3.2311742677852644e-27, 0.0, 0.0, -1.2924697071141057e-26, 2.0194839173657902e-28, 0.0, -5.169878828456423e-26, 4.0389678347315804e-28, 1.0339757656912846e-25, -4.1359030627651384e-25, 1.2924697071141057e-26, 6.462348535570529e-27]"
A1MBLC4ZSP4QEB,"[0.0, 0.0, 1.6543612251060553e-24, 5.293955920339377e-23, -4.1359030627651384e-25, 0.0, 5.293955920339377e-23, -8.271806125530277e-25, 6.617444900424222e-24, 0.0, 0.0, 8.271806125530277e-25, 2.0679515313825692e-25, -1.6543612251060553e-24, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0, 3.308722450212111e-24, -8.271806125530277e-25, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, 5.169878828456423e-26, 3.308722450212111e-24, 0.0, 1.0339757656912846e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.462348535570529e-27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.169878828456423e-26, 2.5849394142282115e-26, -5.169878828456423e-26, 0.0, 5.048709793414476e-29, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, -5.048709793414476e-29, -2.5849394142282115e-26, 1.0339757656912846e-25, 0.0, 0.0, -5.048709793414476e-29, 0.0, 0.0, -3.2311742677852644e-27, 5.169878828456423e-26, -2.5849394142282115e-26, -4.0389678347315804e-28, 0.0, 5.169878828456423e-26, -1.0339757656912846e-25, -8.271806125530277e-25, 0.0, 0.0, 5.169878828456423e-26, 1.0339757656912846e-25, -1.0339757656912846e-25]"
A1MCIV8P5COBQZ,"[0.0, 0.0, 0.0, 1.6155871338926322e-27, 0.0, 0.0, -6.462348535570529e-27, 0.0, 0.0, 0.0, 1.262177448353619e-29, 0.0, 2.524354896707238e-29, 0.0, 0.0, -2.0679515313825692e-25, 3.2311742677852644e-27, 0.0, 0.0, 0.0, 5.169878828456423e-26, 0.0, 0.0, 0.0, -8.271806125530277e-25, 0.0, 0.0, 0.0, 3.2311742677852644e-27, 0.0, -5.169878828456423e-26, -3.308722450212111e-24, 0.0, 0.0, -1.2924697071141057e-26, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 1.0339757656912846e-25, 0.0, 8.077935669463161e-28, 3.2311742677852644e-27, -1.2924697071141057e-26, -1.6155871338926322e-27, 1.0339757656912846e-25, 1.2924697071141057e-26, 0.0, 0.0, 1.2924697071141057e-26, 2.0679515313825692e-25, 5.048709793414476e-29, 3.2311742677852644e-27, 3.2311742677852644e-27, 0.0, -2.5849394142282115e-26, 0.0, -2.5849394142282115e-26, -4.1359030627651384e-25, -3.101927297073854e-25, 1.6155871338926322e-27, 0.0, -2.0679515313825692e-25, 5.169878828456423e-26, 1.2924697071141057e-26, 0.0, 3.2311742677852644e-27, 0.0, 0.0, 0.0, 0.0, 0.0, 5.169878828456423e-26, 0.0, 1.6155871338926322e-27, 2.5849394142282115e-26, 0.0, 2.5849394142282115e-26, 8.077935669463161e-28]"
