reviewerID,itemID,overall,fine_feature,coarse_feature
ASL42Q7LYJWFV,B000FI4S1E,5,"[-0.1458 -0.1458  0.      0.     -0.1458 -0.1458 -0.1458 -0.1458  0.
 -0.1458  0.     -0.1458  0.      0.      0.     -0.1458  0.      0.
 -0.1458  0.      0.      0.     -0.1458  0.     -0.1458  0.      0.
  0.      0.      0.      0.     -0.1458  0.      0.      0.      0.
 -0.1458  0.     -0.1458  0.    ]",0.9899568408727646
A32PX7W05VFWOJ,B000FI4S1E,5,"[4.1776876 4.1776876 5.        0.8355375 4.1776876 0.        5.
 1.112475  0.        5.        0.        4.1776876 4.1776876 5.
 5.        5.        4.1776876 0.8355375 4.1776876 0.        4.1776876
 3.34215   4.1776876 3.34215   5.        0.        0.        4.454625
 0.8355375 1.112475  0.8355375 5.        0.8355375 0.        2.22495
 4.1776876 5.        4.1776876 5.        5.       ]",0.9899802041053771
AA0KFWC049J0U,B000FI4S1E,5,"[1.671075  0.8355375 2.5066125 0.8355375 0.8355375 0.        2.5066125
 0.        0.        1.671075  0.8355375 1.671075  1.671075  2.5066125
 0.8355375 1.671075  1.671075  0.8355375 1.671075  0.        1.671075
 0.8355375 1.671075  0.8355375 1.671075  0.        0.        0.8355375
 0.        0.        0.8355375 1.671075  0.        0.        0.8355375
 0.8355375 0.8355375 0.8355375 1.671075  1.671075 ]",0.9899744510650634
ASLE3QYFD5C70,B000FI4S1E,5,"[0.8355375 0.8355375 0.8355375 0.        0.8355375 0.        0.8355375
 0.        0.        0.8355375 0.        0.8355375 0.8355375 0.8355375
 0.8355375 0.8355375 0.8355375 0.        0.8355375 0.        0.8355375
 0.8355375 0.8355375 0.8355375 0.8355375 0.        0.        0.8355375
 0.        0.        0.        0.8355375 0.        0.        0.
 0.8355375 0.8355375 0.8355375 0.8355375 0.8355375]",0.9899787318706512
A3PWCOTLFTGNJD,B000FI4S1E,5,"[0.3908125 0.781625  0.        0.368575  0.781625  0.        0.781625
 0.        0.368575  0.781625  0.0222375 0.781625  0.3908125 0.3908125
 0.3908125 0.3908125 0.3908125 0.3908125 0.3908125 0.368575  0.3908125
 0.368575  0.368575  0.        0.781625  0.        0.        0.368575
 0.0222375 0.368575  0.        0.781625  0.        0.        0.3908125
 0.        0.781625  0.3908125 0.3908125 0.3908125]",0.9899786412715912
A105A034ZG9EHO,B000FI4S1E,5,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.9899766027927399
A25TLMKU5AXWHF,B000FI4S1E,5,"[2.226725  1.3769375 0.0222375 0.0222375 1.7720375 0.        2.5357
 0.        0.6995875 1.5004125 0.        1.154275  0.0222375 1.626325
 0.67735   1.381425  1.3769375 0.721825  0.721825  0.        0.67735
 0.        1.1765125 0.        1.626325  0.        0.        1.7498
 0.2493875 0.2493875 0.9712125 1.9353    0.        0.        0.948975
 1.831625  0.0222375 0.        1.7720375 1.25795  ]",0.9899807703495025
A3C5QWL1FYGL8L,B000FI4S1E,5,"[5.        5.        3.6145    4.0188875 5.        3.0245626 5.
 0.8355375 1.760675  5.        0.8355375 4.5396376 4.42795   5.
 5.        5.        5.        4.7427373 5.        0.9251375 5.
 5.        5.        2.709775  5.        0.        0.        5.
 1.628575  3.9497    2.9820626 5.        0.7930375 0.        4.0188875
 5.        3.7041    4.5396376 5.        5.       ]",0.9899782109260559
A2J5HTXL1X2FN3,B000FI4S1E,5,"[ 2.4865000e-01  2.4865000e-01  2.4865000e-01  2.4865000e-01
  2.4865000e-01  0.0000000e+00  1.7011875e+00  2.4865000e-01
  0.0000000e+00  4.9730000e-01  2.4865000e-01  2.4865000e-01
  2.4865000e-01  2.4865000e-01  2.4865000e-01  2.4865000e-01
  2.4865000e-01  2.4865000e-01  2.4865000e-01  0.0000000e+00
  2.4865000e-01  2.4865000e-01  2.4865000e-01  0.0000000e+00
  2.4865000e-01  0.0000000e+00  2.4865000e-01  2.4865000e-01
  2.4865000e-01  2.4865000e-01  2.4865000e-01  2.4865000e-01
  0.0000000e+00  0.0000000e+00  2.4865000e-01 -7.5000004e-05
 -7.5000004e-05  2.4865000e-01  2.4865000e-01  2.4865000e-01]",0.9899797737598419
A1AFK6DIZFYQ2V,B000FI4S1E,5,"[4.070875  3.2353375 1.671075  0.8355375 3.2353375 0.        4.070875
 2.3998    0.        4.070875  0.8355375 4.070875  1.671075  4.070875
 3.2353375 3.2353375 4.070875  3.2353375 4.070875  0.        4.070875
 3.2353375 3.2353375 0.8355375 4.070875  0.        0.        0.8355375
 0.        0.        0.8355375 4.070875  0.        0.        0.
 0.8355375 3.2353375 3.2353375 4.070875  4.070875 ]",0.9899730241298675
AJE9F756P1S6E,B000FI4S1E,5,"[ 1.0214375  0.152875   0.749775   0.0969125  0.9340625  0.
  0.866275   0.         0.1842875  1.0214375  0.6938125  0.95365
  0.8781     1.0214375  0.8103125  0.8781     0.95365    0.029125
  1.0214375  0.1842875  0.9340625  0.8781     0.9340625  0.
  0.95365    0.6938125  0.         0.790725  -0.087375   0.1842875
  0.6064375  1.0214375  0.         0.         0.24025    0.6938125
  1.0214375  0.8781     0.866275   0.790725 ]",0.9899778711795807
A28TUBAOIO801,B000FI4S1E,5,"[ 1.8372625  1.8797625 -0.1536875  0.2488375  1.8372625  0.
  1.9182374  2.03345    0.402525   1.8797625  1.1775     1.4772375
  1.1857625  1.8797625  1.1432625  1.8797625  1.0238125  1.0622874
  1.8372625  0.         1.1047875  0.402525   0.2488375  0.
  0.2488375  0.         0.         0.7022625  1.1472875 -0.1111875
  0.591075   1.9182374  0.         0.402525  -0.1536875  0.2913375
  1.99095   -0.1111875  1.888025   0.9813125]",0.9899795699119568
A24NTDGOS70ZA9,B000FI4S1E,5,"[1.891275  1.891275  1.891275  1.0557375 1.891275  1.0557375 1.891275
 0.        1.0557375 1.891275  1.0557375 1.891275  1.891275  1.891275
 1.891275  1.891275  1.891275  1.0557375 1.891275  1.0557375 1.891275
 1.891275  1.891275  0.8355375 1.891275  0.        1.0557375 1.891275
 1.0557375 0.        1.0557375 1.891275  0.        0.        1.0557375
 1.891275  1.891275  1.891275  1.891275  1.891275 ]",0.9899786186218261
AX5SY5C2R0LRV,B000FI4S1E,5,"[4.8218374 5.        1.2653999 2.8490124 5.        0.9292125 4.8218374
 5.        0.2424375 4.7050624 0.7968    4.680537  4.2063375 4.4688373
 4.8982873 5.        4.3059373 3.4278998 4.1869874 0.9292125 5.
 3.0035748 3.8035    0.8355375 4.2294874 0.686775  0.9292125 5.
 1.05125   0.686775  1.0647125 5.        0.799925  0.        0.33995
 4.3619    3.5766625 3.4778626 5.        3.5521376]",0.9899753910303116
A115LE3GBAO8I6,B000FI4S1E,5,"[ 0.6142625  0.67385    2.9591625 -0.1916625  0.6142625  0.
  2.9309     2.10145    0.         2.7961874  0.029975   0.67385
  0.8668     2.7157125  2.7753     2.9086626  0.67385   -0.1616875
  0.8668     0.         0.8668     0.8355375  0.836825   0.8355375
  2.7157125  0.         0.         0.7772375 -0.0074375  2.0640376
 -0.0583     2.7366     0.         0.         2.0940125  0.6647625
  2.9669626  0.6947375  2.73795    2.7157125]",0.9899786412715912
A26CEJL5AR4U3B,B000FI4S1E,5,"[5.        4.7947125 5.        4.9077873 5.        0.1806    5.
 0.2064    2.9082625 4.218375  0.13545   3.7461624 5.        5.
 5.        5.        3.5154376 1.081575  5.        0.1806    5.
 4.7396626 5.        2.912725  5.        0.13545   0.1806    5.
 2.6513    3.5476625 2.314825  5.        1.3976625 0.        5.
 5.        3.5655625 5.        4.8476    4.8476   ]",0.8834907123446465
A300SV028Q2Z4C,B000FI4S1E,5,"[0.817475 0.817475 0.       0.       0.817475 0.       0.817475 0.817475
 0.       0.817475 0.817475 0.817475 0.       0.817475 0.       0.817475
 0.817475 0.       0.817475 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.817475
 0.       0.       0.       0.       0.817475 0.       0.817475 0.817475]",0.9899613708257675
A7LAYX9R7IMOO,B000FI4S1E,5,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.9899652892351151
A2TZFRXV3E4D7O,B000FI4S1E,5,"[4.244425  3.4699624 3.7567    4.0241623 4.046725  0.601725  4.2919497
 0.245225  2.5905876 1.6742125 0.64925   2.28935   3.7299874 4.071687
 5.        3.7627125 1.6626625 2.4620874 3.9991999 0.80825   4.119212
 2.6381125 3.9991999 0.047525  4.061975  0.        0.601725  3.34995
 2.0218875 1.9252001 1.433575  4.1834874 0.8821    0.        3.9382625
 3.154975  2.3395998 3.4565501 4.2919497 4.30395  ]",0.9899307709932327
A1UBIQNOWJJO9N,B000FI4S1E,5,"[0.487075  0.2435375 0.        0.2435375 0.487075  0.        0.487075
 0.        0.        0.        0.2435375 0.2435375 0.        0.2435375
 0.2435375 0.487075  0.2435375 0.        0.        0.        0.2435375
 0.2435375 0.2435375 0.        0.2435375 0.        0.2435375 0.
 0.2435375 0.2435375 0.2435375 0.2435375 0.        0.        0.2435375
 0.2435375 0.        0.        0.2435375 0.       ]",0.9899780750274658
AKWBRE0JKA2A1,B000FI4S1E,5,"[ 0.08115 -0.016    0.08115 -0.016   -0.016    0.08115 -0.016    0.
 -0.016   -0.016    0.       0.      -0.016   -0.016   -0.016   -0.016
 -0.016   -0.016    0.08115  0.       0.08115 -0.016    0.08115  0.
  0.08115  0.       0.       0.08115 -0.016   -0.016    0.08115 -0.016
  0.       0.      -0.016   -0.016    0.       0.       0.08115 -0.016  ]",0.9899556404352188
A3J539P6RXOP9M,B000FI4S1E,5,"[5. 5. 5. 0. 5. 0. 5. 0. 0. 5. 0. 5. 5. 5. 5. 5. 5. 0. 5. 0. 5. 5. 5. 5.
 5. 0. 0. 5. 0. 0. 0. 5. 0. 0. 0. 5. 5. 5. 5. 5.]",0.9899776899814605
A156IOMOA59X7N,B000FI4S1E,5,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.9899716877937317
A71OPGFA90NJL,B000FI4S1E,5,"[ 5.         5.         5.         0.534125   5.         0.
  5.         0.         0.         5.         1.530025   5.
  5.         5.         5.         5.         5.         0.944825
  5.         0.         5.         5.         5.         5.
  5.         0.         0.         5.         0.944825  -0.1563375
 -0.294025   5.         0.         0.         0.7884875  5.
  5.         5.         5.         5.       ]",0.9899792981147766
AGRLW94043OXP,B000FI4S1E,5,"[ 0.903075   0.903075  -0.1458     1.0044     1.048875  -0.1235625
  0.903075  -0.1235625  1.1502     0.903075   0.0222375  0.903075
  1.1724375  1.0266376  1.1724375  1.048875   1.1724375  1.1724375
  0.903075   1.1502     1.1724375  1.0044     0.8808375  0.
  0.903075   0.         0.         1.3344876  0.0222375  1.1502
  0.         0.903075   0.         0.         1.0266376  0.
  0.903075   1.1724375  0.903075   1.0266376]",0.9899800002574921
A32RAW9ILQYP9S,B000FI4S1E,5,"[-0.1458 -0.1458  0.      0.     -0.1458 -0.1458 -0.1458 -0.1458  0.
 -0.1458  0.     -0.1458  0.      0.      0.     -0.1458  0.      0.
 -0.1458  0.      0.      0.     -0.1458  0.     -0.1458  0.      0.
  0.      0.      0.      0.     -0.1458  0.      0.      0.      0.
 -0.1458  0.     -0.1458  0.    ]",0.9899749493598938
A2J50ZCVKL1H9L,B000FI4S1E,5,"[1.2735626  0.57832503 1.705625   1.1417375  4.8816624  0.4008
 1.8099376  0.0635375  0.2202     0.7503375  0.4008     1.33
 0.990275   1.8633251  0.9780125  1.161125   0.6309875  1.3807125
 1.5349     0.4008     1.5601876  0.4503875  1.5990624  0.2301875
 1.082275   0.1806     0.6309875  0.9309375  1.3834374  0.86811244
 1.021425   1.17265    0.41078752 0.         1.3291     0.7627625
 0.65227497 0.60185003 1.7650875  1.3522376 ]",0.9899306577444076
A3ADPDEVGNMBWN,B000FI4S1E,5,"[1.1529375 0.5741875 0.559575  0.5392375 0.9998625 0.3930875 0.9998625
 0.4288875 0.2170625 0.2742125 0.2922875 0.458775  0.5741875 1.520975
 0.559575  0.9998625 0.4299    0.5461625 0.8238375 0.2922875 0.8238375
 0.2488    0.8683375 0.148     1.036675  0.2922875 0.2922875 0.787525
 0.559575  0.2819    0.3935875 2.1938624 0.2922875 0.        0.422975
 0.6712625 0.084175  0.0298875 1.5955    0.8587875]",0.9899729788303375
A1P5CYOPKV31LU,B000FI4S1E,5,"[3.4156625 2.580125  1.6032875 0.76775   1.6032875 0.        1.5355
 0.        0.        1.6032875 0.        1.5355    1.6032875 1.6032875
 1.5355    2.438825  1.5355    1.5355    2.438825  0.        1.6032875
 0.8355375 1.6032875 0.8355375 1.5355    0.        0.        2.438825
 0.76775   0.        0.76775   2.580125  0.76775   0.        0.76775
 2.438825  1.6032875 1.6032875 2.3710375 1.6032875]",0.9899761271476746
A1QQHWTPZYIXM3,B000FI4S1E,5,"[0.4859375 0.2892    0.2892    0.1745    0.2892    0.        0.3114375
 0.1369375 0.        0.1745    0.1745    0.1745    0.1745    0.349
 0.3114375 0.3114375 0.1745    0.3114375 0.1745    0.        0.1745
 0.        0.349     0.        0.3114375 0.        0.        0.1745
 0.1745    0.1745    0.2892    0.4859375 0.        0.        0.2892
 0.1745    0.        0.1745    0.508175  0.3114375]",0.9899804306030273
A28F08XFZRKIH5,B000FI4S1E,3,"[0.3612 0.1806 0.3612 0.3612 0.3612 0.1806 0.1806 0.1806 0.     0.
 0.1806 0.1806 0.1806 0.3612 0.1806 0.3612 0.1806 0.1806 0.3612 0.1806
 0.3612 0.     0.1806 0.     0.3612 0.1806 0.1806 0.1806 0.3612 0.1806
 0.3612 0.1806 0.1806 0.     0.3612 0.3612 0.     0.     0.3612 0.3612]",0.5889282017946242
AGER9YK3VDQMV,B000FI4S1E,5,"[5.        5.        5.        5.        5.        0.        5.
 3.8751874 0.1842875 5.        4.615275  5.        5.        5.
 5.        5.        5.        5.        5.        0.1842875 5.
 4.8950124 5.        0.8355375 5.        0.        3.8751874 5.
 5.        4.059475  5.        5.        3.8342376 0.        5.
 5.        5.        5.        5.        5.       ]",0.9899792528152466
A1L0QECT7J93ZP,B000FI4S1E,5,"[ 4.2852125  3.4656124  4.2691627 -0.2133875  3.62195    0.
  3.62195    0.0306     0.1417875 -0.06895   -0.0425    -0.02645
  4.44155    4.44155    3.4656124  4.44155    3.63385    3.66445
  4.2852125  0.1417875  4.2852125  0.1417875  4.49595    0.
  4.3396125  0.         0.         3.5506124  3.5226624 -0.01455
  0.452525  -0.06895    0.         0.         4.2971125 -0.1988375
  3.8632874 -0.05705    3.4656124  3.4350126]",0.9899791848659515
A8B6JCPLPWVK5,B000FI4S1E,5,"[3.34095   2.7605624 2.8652    1.0180625 3.34095   0.        3.4842875
 0.90745   0.        2.8652    0.978875  2.9758124 2.0683625 2.9758124
 2.4335    1.925025  3.2690375 1.3832    3.34095   0.        2.9758124
 1.8144125 3.34095   0.8355375 3.34095   0.1433375 0.8355375 2.362075
 0.90745   0.90745   1.0894876 3.2303374 0.        0.        2.2514625
 1.886325  2.7932875 1.886325  3.4842875 2.362075 ]",0.9899777579307556
A1LNWQUWXMMZNG,B000FI4S1E,5,"[5.        4.7097373 4.75115   4.15235   4.87715   0.4008    5.
 3.5243125 2.9126625 4.596925  2.0850625 3.0917    4.1094    4.958125
 4.7643375 4.7643375 4.1094    2.2825375 4.777525  0.5850875 5.
 4.5837374 4.9747    0.8355375 4.948625  0.1806    1.2363375 4.75115
 3.9419875 3.6954124 3.8441374 4.948625  0.1806    0.0131875 4.0962124
 4.7941    2.08875   2.9111    4.777525  5.       ]",0.9899723219871521
AE06QZ0NCSBBO,B000FI4S1E,5,"[1.63495  1.63495  0.       0.       1.63495  0.       1.63495  0.817475
 0.817475 1.63495  0.817475 1.63495  0.       1.63495  0.       1.63495
 1.63495  0.817475 1.63495  0.       0.       0.       0.817475 0.
 0.817475 0.       0.       0.817475 0.       0.       0.817475 1.63495
 0.       0.       0.817475 0.817475 0.817475 0.       1.63495  1.63495 ]",0.9899800455570221
A2HT5WENL8E5S6,B000FI4S1E,5,"[2.781825  0.        2.781825  0.        2.781825  3.7091    0.
 0.        0.        0.        0.        0.        0.        0.
 0.4636375 2.781825  0.        0.        2.781825  0.        0.
 0.        2.781825  0.        0.        0.        0.        0.
 0.        0.        3.2454624 0.        0.        0.        0.
 0.4636375 2.781825  2.781825  2.781825  0.       ]",0.98996906042099
A2O4T6MQ540AGF,B000FI4S1E,5,"[ 0.        0.        0.        0.        0.        0.       -0.272925
  0.        0.       -0.272925  0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.       -0.099
 -0.272925  0.        0.        0.        0.        0.        0.
  0.        0.        0.       -0.272925  0.        0.        0.
 -0.173925  0.        0.        0.        0.      ]",0.9899739754199981
A3V6X81OCON26K,B000FI4S1E,5,"[0.206525  0.1842875 0.        0.370125  0.370125  0.        0.370125
 0.        0.3478875 0.3478875 0.        0.1842875 0.1842875 0.370125
 0.1842875 0.1842875 0.3478875 0.206525  0.370125  0.1842875 0.1842875
 0.1842875 0.206525  0.        0.1842875 0.        0.        0.1842875
 0.0222375 0.1842875 0.0222375 0.1842875 0.        0.        0.1842875
 0.        0.206525  0.1842875 0.3478875 0.370125 ]",0.9899782109260559
A149WHPACMTSLO,B000FI4S1E,5,"[-0.006275  -0.0031375  0.         0.        -0.0031375  0.
 -0.006275  -0.0031375  0.        -0.0031375  0.         0.
  0.        -0.0031375 -0.0031375  0.036225  -0.0031375 -0.0031375
  0.        -0.0031375 -0.0031375  0.036225   0.         0.
 -0.0031375  0.         0.        -0.0031375  0.         0.
 -0.0031375  0.0330875  0.         0.         0.         0.
 -0.0031375  0.        -0.0031375 -0.0031375]",0.9899659007787704
A157AUOFPJQ46Q,B000FI4S1E,5,"[ 0.87375   -0.5930875  0.2283375  0.67315   -0.1831875  0.1806
  1.9111125 -0.4536875 -0.093325   0.0481375  0.261575   1.8301375
 -0.0721    -0.704275   3.3651125 -0.3881875  2.3994124  3.3651125
 -0.704275   0.3223875 -0.3881875 -0.093325   0.1809875  0.
  3.2212374  0.1806     0.3855     0.016925  -0.359975   0.4161
 -0.1708375 -0.58025    0.3855     0.080975   0.4161    -0.041675
 -0.6625     1.1685125  2.8569624  0.0109875]",0.989967474937439
AKMC46NLSXDJX,B000FI4S1E,5,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.9899801814556122
A32SDP7KQV0N44,B000FI4S1E,5,"[ 0.4192     0.3969625  0.3159875  0.374725   0.4192     0.1806
  0.4192     0.261575   0.080975  -1.2881625  0.30605    0.338225
  0.4192     0.4192     0.4192     0.4192     0.30605    0.3969625
  0.4192     0.1806     0.4192     0.1032125  0.2838125  0.
  0.30605    0.2028375  0.1806     0.2028375  0.2838125  0.1806
  0.3159875  0.4192     0.1806     0.080975   0.2028375  0.2838125
  0.2386     0.044475   0.4192     0.4192   ]",0.9899725484848022
A2AHJ14T0JXO1M,B000FI4S1E,5,"[ 4.3061123  4.99945   -0.0425     2.2452     5.         0.
  5.         3.612775   2.2877     5.         0.         5.
  2.75425    4.3061123  2.75425    4.3061123  3.7970624  4.3061123
  4.3061123  0.7358375  2.75425    0.7358375  3.8395624  0.
  4.5329     0.         0.         5.         2.0609126  0.7358375
  4.2636123  5.         0.         0.         2.2877     1.5518625
  2.75425    0.7358375  5.         2.2452   ]",0.9899794566631317
A32MXI9376X72P,B000FI4S1E,5,"[0.        0.        0.        0.0282875 0.        0.0282875 0.
 0.        0.        0.        0.        0.0282875 0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.9899327301979065
A3N6811PDY2QM3,B000FI4S1E,5,"[0.        0.1002125 0.        0.1002125 0.1002125 0.        0.1002125
 0.        0.        0.6088625 0.        0.1002125 0.        0.
 0.1002125 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.1002125 0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.1002125 0.1002125 0.       ]",0.9899800002574921
AUPNID1GKJB34,B000FI4S1E,5,"[0.47165   0.47165   0.1806    0.433175  0.47165   0.1806    0.47165
 0.219075  0.33355   0.29105   0.261575  0.390675  0.3392125 0.47165
 0.219075  0.47165   0.51415   0.47165   0.47165   0.1806    0.390675
 0.080975  0.68575   0.        0.754425  0.1806    0.1806    0.390675
 0.219075  0.1806    0.390675  0.7633875 0.1806    0.080975  0.433175
 0.51415   0.038475  0.        0.64325   0.51415  ]",0.9899623674154281
A2IJOEZZTLRJ83,B000FI4S1E,5,"[5.        5.        1.0011125 4.3601627 5.        0.1842875 5.
 0.        4.175875  5.        1.0011125 5.        5.        5.
 5.        5.        5.        5.        5.        3.72155   5.
 4.5570874 5.        0.8355375 5.        0.        0.        5.
 1.9485    3.72155   0.1842875 5.        0.        0.        4.8882375
 2.9352875 5.        5.        5.        5.       ]",0.9899800908565521
A1MCIV8P5COBQZ,B000FI4S1E,5,"[0.050525  0.12245   0.        0.1507375 0.12245   0.        0.2012625
 0.        0.        0.12245   0.0222375 0.12245   0.0222375 0.0727625
 0.12245   0.050525  0.0222375 0.0222375 0.0222375 0.        0.0222375
 0.        0.        0.        0.172975  0.        0.        0.
 0.0222375 0.        0.0282875 0.10105   0.        0.        0.0222375
 0.        0.0222375 0.12245   0.1507375 0.0222375]",0.9899797511100769
A1JDG0KTCUW9BT,B000FI4S1E,5,"[ 1.4668626  1.4668626 -0.0425    -0.0425     2.3392124  0.
  2.3392124  1.5093625  0.         2.3392124  0.         2.3392124
  1.4668626  1.4668626  1.4668626  1.4668626  0.87235    1.4668626
  1.49515    0.         1.4668626  0.         0.         0.
  0.         0.         0.         1.5093625  1.5093625  0.91485
  1.4668626  2.3392124  0.         0.         0.         0.
  1.4668626  0.         1.4668626 -0.0425   ]",0.9899801588058472
A3RUBIOZYJNY0D,B000FI4S1E,5,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.989979841709137
A3UJNWXI82I8P7,B000FI4S1E,5,"[2.2871625 0.8355375 2.5066125 1.578425  0.8355375 0.        2.5066125
 0.        0.        2.5066125 1.671075  2.5066125 2.5066125 2.5066125
 0.8355375 0.8355375 2.5066125 1.671075  2.5066125 0.        2.5066125
 0.8355375 0.8355375 0.8355375 2.5066125 0.        0.        0.7428875
 0.        0.        1.671075  2.5066125 0.        0.        0.
 0.8355375 0.8355375 0.8355375 2.5066125 2.5066125]",0.9899793207645416
A14BV6AW987ZDN,B000FI4S1E,5,"[0.2202    0.2202    0.2202    0.5162625 0.2202    0.2202    0.2202
 0.        0.2202    0.2202    0.2202    0.2202    0.2202    0.5162625
 0.2202    0.2202    0.2202    0.2202    0.2202    0.5162625 0.2202
 0.5162625 0.2202    0.        0.2202    0.        0.2202    0.2202
 0.2202    0.2960625 0.2202    0.2202    0.        0.        0.2202
 0.2202    0.5162625 0.2202    0.2202    0.2202   ]",0.9899722993373871
AR7EOI1I0D7Q7,B000FI4S1E,5,"[1.671075  1.671075  0.8355375 0.        1.671075  0.        1.671075
 0.        0.8355375 1.671075  0.        1.671075  0.8355375 1.671075
 0.8355375 1.671075  1.671075  0.8355375 1.671075  0.        0.8355375
 0.8355375 1.671075  0.8355375 1.671075  0.        0.        1.671075
 0.        0.        0.8355375 1.671075  0.        0.        0.8355375
 1.671075  0.8355375 0.8355375 1.671075  1.671075 ]",0.9899718916416168
A3IVBYIDNMPEPO,B000FI4S1E,5,"[0.3780625 0.4513    0.1524125 0.3780625 0.1524125 0.1524125 0.2311
 0.        0.1524125 0.3780625 0.1524125 0.1524125 0.22565   0.3780625
 0.1524125 0.1524125 0.1524125 0.4513    0.3780625 0.1524125 0.3780625
 0.1524125 0.1524125 0.        0.1524125 0.        0.1524125 0.1524125
 0.3780625 0.        0.1524125 0.1524125 0.        0.        0.1524125
 0.1524125 0.1524125 0.1524125 0.3835125 0.3780625]",0.9899793660640717
A2H9JIWY7JDD3J,B000FI4S1E,5,"[ 1.83625    1.83625    0.         0.         3.935375   0.
  1.83625    1.83625    0.         1.83625    0.         1.83625
  0.         2.3021624  1.83625    1.467975   1.83625    2.3021624
  1.467975   0.         1.83625    1.83625    1.467975   0.
  1.467975   0.         0.        -0.8341875  0.         0.
 -0.368275   1.83625    0.         0.         0.         0.
  1.83625    2.3021624  1.83625    1.83625  ]",0.9899460369348526
AD75IYEZMZVJH,B000FI4S1E,5,"[5.       3.729375 5.       0.080975 5.       0.       5.       0.038475
 0.080975 3.81035  3.85285  3.729375 5.       5.       5.       5.
 5.       3.729375 5.       0.       5.       3.85285  5.       0.
 5.       3.771875 0.       5.       3.729375 0.       3.729375 3.81035
 0.       0.080975 3.6909   3.85285  5.       3.771875 5.       5.      ]",0.9899764215946197
A1UDB6NF2GI5KF,B000FI4S1E,5,"[ 0.        0.       -0.480075  0.       -0.480075  0.       -0.96015
  0.        0.        0.        0.       -0.480075  0.        0.
 -0.480075 -0.480075  0.        0.        0.        0.       -0.480075
  0.        0.        0.        0.        0.        0.        0.
 -0.480075  0.        0.       -0.96015   0.        0.        0.
 -0.480075  0.       -0.480075 -0.480075 -0.480075]",0.9899755156040192
A2D0I7M2G43WWP,B000FI4S1E,5,"[5.         3.226075   3.92875    3.5549002  5.         0.304625
 5.         1.5671375  0.29222503 3.5138373  1.7562749  3.3618252
 3.3638124  5.         5.         3.6173375  5.         4.54365
 5.         0.8704375  3.7522252  0.14396253 5.         0.
 5.         0.304625   0.9388     4.0252495  1.8574876  1.1793001
 2.5896     5.         0.9402     0.         4.319      3.4626126
 3.1126623  1.145925   5.         4.3718123 ]",0.982708780169487
A2PPWA67FGO7BF,B000FI4S1E,5,"[0.0393625 0.        0.        0.        0.0393625 0.        0.0393625
 0.        0.        0.0393625 0.        0.        0.        0.0393625
 0.0393625 0.        0.0393625 0.0393625 0.        0.0393625 0.0393625
 0.0393625 0.        0.        0.0393625 0.        0.        0.0393625
 0.        0.        0.0393625 0.0393625 0.        0.        0.
 0.        0.        0.        0.0393625 0.       ]",0.9899683809280395
AXRLM8I2VTIMV,B000FI4S1E,5,"[2.3358126 2.003525  0.1842875 0.516575  3.100175  0.        2.3358126
 1.1497625 1.18605   2.4838126 0.817475  2.1878126 0.1842875 2.4838126
 0.368575  2.151525  2.151525  1.33405   2.6681    0.1842875 0.664575
 0.3322875 1.8869125 0.148     1.6663375 0.        0.        1.5183375
 0.1842875 0.1842875 1.0017625 2.6681    0.        0.        1.18605
 1.18605   1.1497625 0.516575  2.3358126 2.151525 ]",0.9899761950969697
