Key,Array
B00AKP21KM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05449788644909859, 0.05449788644909859, 0.05449788644909859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05449788644909859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10389111379713607, 0.033895549401287646, 0.14963154432244988, 0.07471399807576554, 0.13674064108682307, 0.10452331874910703, 0.06209337226037248, 0.13175121125993855, 0.14391150586041854, 0.06884913309078135, 0.1124609057034777, 0.02964983107218652, 0.1489317636655688, 0.0935101607861007, 0.06741039819277542, 0.07024988130097556, 0.11088911173705988, 0.05616893381978397, 0.06487836516328155, 0.05747317595830056, 0.11483675958385303, 0.08690022789788808, 0.019870722890262316, 0.11047968641372945, 0.04919744576016693, 0.13474044953800776, 0.093937579160113, 0.1451965840217172, 0.12663877890678624, 0.10643462262516375, 0.12909726163060337, 0.08561909224499435, 0.026416841494981864, 0.1046261965315829, 0.005931402011171069, 0.06075699632821723, 0.03678156663388315, 0.1403531051484917, 0.04450677699948122, 0.030284873298478607]"
B00CQ0LN80,"[0.2179919183254242, 0.0, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.0, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.0, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.0, 0.0, 0.0, 0.0, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.0, 0.2179919183254242, 0.0, 0.0, 0.2179919183254242, 0.0, 0.0, 0.0, 0.0, 0.2179919183254242, 0.0, 0.2179919183254242, 0.06990405787579519, 0.11702418874317502, 0.03926709238741718, 0.09715452221985973, 0.04691341545313863, 0.08218762567353578, 0.06447036966387987, 0.046198828185946665, 0.078516134153494, 0.038083388781979234, 0.17403304522666954, 0.11251636878184548, 0.020982281426560584, 0.020252191311289282, 0.029080161624759758, 0.032137224780682996, 0.10132507741571896, 0.09809511751463339, 0.03765342351457354, 0.024733234593705453, 0.14826223288319035, 0.0440660272092955, 0.023904774885955663, 0.09164373599001335, 0.07267477799904148, 0.09691420497986883, 0.16760969504307674, 0.11459667732247036, 0.15356169146587273, 0.07754677140042775, 0.07962823014582465, 0.04841833687739206, 0.042816572156917365, 0.04497553195896475, 0.09341794093044553, 0.09162100113607409, 0.050694974359339784, 0.03697342313080291, 0.08326486464866854, 0.09446454854797308]"
B00CZH3K1C,"[3.7846791744232178, 0.13949380815029144, 3.745166778564453, 2.557553768157959, 3.7846791744232178, 0.0, 3.7846791744232178, 3.7846791744232178, -0.5296847820281982, 0.13949380815029144, 3.7846791744232178, 1.9706352949142456, 3.7846791744232178, 3.7846791744232178, 3.7846791744232178, 3.1372246742248535, 1.8387295007705688, 3.7846791744232178, 3.7846791744232178, 3.7846791744232178, 0.0, 0.0, 0.0, 0.0, 3.6543538570404053, 0.9110385179519653, 3.7846791744232178, 3.4034295082092285, 0.0, 3.5155980587005615, 0.0, 0.0, 3.7846791744232178, 3.7846791744232178, 1.4872180223464966, 0.0, 3.7846791744232178, 3.2363548278808594, 0.0, 3.7846791744232178, 0.0613113190628414, 0.09888988856381033, 0.061218204989180285, 0.15689352228655126, 0.06242350794369688, 0.02597122317148807, 0.08403063341277403, 0.15000239077790758, 0.06307013503254204, 0.14912731853411085, 0.03644656125049124, 0.06872759019038728, 0.10958985643099035, 0.14064422634531423, 0.05185175674688128, 0.10298438624485684, 0.09326372879850586, 0.10017028025885034, 0.10668670685714945, 0.11164400018353549, 0.04174430868168785, 0.09819010412938713, 0.15158591583136713, 0.15423346422275924, 0.0833109308009183, 0.0913946778994608, 0.04146222130562867, 0.158186209107984, 0.051585318473279344, 0.09434790696286242, 0.05578156419094267, 0.12287645742594135, 0.0410837548988793, 0.045880019383536697, 0.1439706341655559, 0.0887864397259828, 0.07534804055843157, 0.05669766725317395, 0.020518256132192225, 0.0009022223533844161]"
B00DY59MB6,"[1.6208916902542114, 0.8657998442649841, 0.3698785901069641, 0.16175465285778046, 1.418994426727295, 0.0, 2.086153507232666, 1.7947839498519897, 0.0, 0.6392032504081726, 0.9977337121963501, 0.0, 1.5560497045516968, 0.7704266309738159, 2.670313596725464, 0.8657998442649841, 0.6392032504081726, 1.1802010536193848, 1.8025401830673218, 1.5560497045516968, 0.0, 0.0, 0.0, 0.0, 0.6156584024429321, 1.0090817213058472, 1.4165077209472656, 1.6208916902542114, 0.0, 1.3942950963974, 0.0, 0.6392032504081726, 1.251013159751892, 1.2517236471176147, -0.378986656665802, 0.6392032504081726, 1.2517236471176147, 1.7292314767837524, 0.0, 2.237833023071289, 0.12857713779269356, 0.1558629644723898, 0.03898977004332924, 0.04419193617127314, 0.004718901422723048, 0.07775956020979442, 0.04332720105867479, 0.04411700678240958, 0.06286070656525682, 0.10775193420314759, 0.09975881948307937, 0.13811351055507665, 0.07605750263764313, 0.10913550471707689, 0.07397052251531033, 0.10763771874079739, 0.06826405822706658, 0.10370917110277125, 0.055802551710304335, 0.10080903952604596, 0.09480068359668616, 0.0429434861833318, 0.04558468495819, 0.025525699029282648, 0.032924613935533205, 0.0832126747246978, 0.011941002338039184, 0.14246145542848193, 0.13978487023333466, 0.13828654168379412, 0.08534854702350846, 0.05206207515973615, 0.0917550285861249, 0.13312649740435975, 0.11424159443043212, 0.01729512025950116, 0.08843290155664069, 0.08730657366675793, 0.1427083394349331, 0.09279451065896223]"
B00EYZY6LQ,"[4.769479751586914, 0.8797328472137451, 0.8490222096443176, 1.4098453521728516, 5.858407020568848, 0.17827868461608887, 5.749188423156738, 5.000465393066406, 2.4333131313323975, 1.2746840715408325, 5.4797043800354, 1.6250241994857788, 6.102179527282715, 3.6213982105255127, 3.905245780944824, 2.5934062004089355, 1.773118495941162, 4.1254096031188965, 3.3707797527313232, 2.8862359523773193, 0.1599143147468567, 0.7449873685836792, 0.2804764211177826, 0.0, 0.6369805335998535, 1.7447001934051514, 2.5909671783447266, 2.9073405265808105, 0.0, 2.0776684284210205, 0.0, 1.058449625968933, 2.611438035964966, 2.8887407779693604, 1.377069115638733, 0.36769282817840576, 3.900113105773926, 1.4699780941009521, 0.2935820519924164, 4.442662239074707, 0.18412497537403227, 0.1244825361274031, 0.1767863294502814, 0.04282909956519274, 0.17435635899292118, 0.08779285928127262, 0.12958220394931919, 0.161881189570481, 0.1552487393939444, 0.127709878790585, 0.12115592267388872, 0.05533487838819571, 0.14591045685428963, 0.12764429244778633, 0.09883214311484927, 0.18299253595789683, 0.09068001250183423, 0.11498695879562307, 0.1384786093059108, 0.07179178465262098, 0.10842744888207936, 0.04273463414614361, 0.05961339771417285, 0.049014018252024456, 0.15907662074707363, 0.08896250422104018, 0.05863912478004149, 0.10808642259942933, 0.11999133454029894, 0.09217438501423074, 0.1329224754518986, 0.13664485133501814, 0.18399460639649143, 0.15979393790729435, 0.12803339889265805, 0.03229753331764379, 0.17640161120568104, 0.09070243269359683, 0.12353686823657394, 0.06081287263408447]"
B00HLXEXDO,"[-0.14854632318019867, -0.18214371800422668, -0.18214371800422668, -0.17056097090244293, -0.14854632318019867, 0.0, -0.14854632318019867, -0.14854632318019867, -0.34141895174980164, -0.18214371800422668, -0.34141895174980164, -0.16012907028198242, 0.02201465331017971, -0.16012907028198242, 0.0, -0.18214371800422668, 0.02201465331017971, -0.3530017137527466, -0.14854632318019867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17056097090244293, -0.16012907028198242, 0.0, 0.02201465331017971, 0.0, 0.0, -0.18214371800422668, 0.011582751758396626, 0.0, 0.0, -0.18214371800422668, 0.0, 0.0, -0.16012907028198242, 0.09436086700384241, 0.012083662056068065, 0.060579801875243686, 0.17762088949955301, 0.015573480380247393, 0.024746541130481303, 0.07493695899994295, 0.07229851953911823, 0.13671789198166526, 0.06792486271984342, 0.052575200917777294, 0.09040803519020507, 0.01894472421086473, 0.06685196598339958, 0.07501746449129713, 0.1335093940145479, 0.026267427661897932, 0.04763913864455052, 0.12725740961683324, 0.0754351164615086, 0.024428796419748038, 0.010748799504648616, 0.09995823719514348, 0.0887070289211332, 0.11461226336832786, 0.17244299584761966, 0.05026684334312324, 0.03306472788557714, 0.06740952761563414, 0.06537210737302296, 0.08048994191485681, 0.06144852265052153, 0.039811734914349486, 0.05079896509396227, 0.10394661403112773, 0.05059490576206713, 0.15384297685304893, 0.11557394249298264, 0.0402810921829398, 0.0266944873707661]"
B00IJHY54S,"[6.928112506866455, 1.201442837715149, 2.0972745418548584, 4.537778854370117, 6.644533634185791, 0.217991903424263, 6.604191303253174, 6.316839218139648, 4.711254119873047, 1.4063793420791626, 6.644411087036133, 3.4910871982574463, 2.8782637119293213, 5.351888656616211, 0.40983614325523376, 1.201442837715149, 2.039590358734131, 6.7661519050598145, 4.891583442687988, 4.534128665924072, 0.217991903424263, 1.6543238162994385, 0.013055259361863136, 0.0, 1.6428096294403076, 2.064159870147705, 2.2645492553710938, 3.889409065246582, 0.0, 4.683033466339111, 0.0, 0.17878900468349457, 4.703512668609619, 4.316136360168457, 1.6673791408538818, 0.17878900468349457, 1.2144979238510132, 0.3967808783054352, 0.0, 6.549681186676025, 0.1669054478137803, 0.1287165828649212, 0.1048872643031032, 0.120091387086291, 0.06967426583413179, 0.11153611015765007, 0.06814443120334189, 0.09865348523508713, 0.1915708482078153, 0.1353169781219574, 0.09554084781371686, 0.17342695286738966, 0.14026818150877463, 0.13125876345708762, 0.18183683710275278, 0.17165665407222636, 0.04921367882745851, 0.05689364424072881, 0.029909034237138588, 0.059898437728630245, 0.18994375595643181, 0.13093571063609696, 0.08147346747464762, 0.11646732480472476, 0.13900283161939989, 0.09512266604171662, 0.119384414708689, 0.19485560562021195, 0.0948424649248021, 0.1471983578036487, 0.05341249624356318, 0.16835944458158136, 0.062143399588963456, 0.08456828062147663, 0.09366488174759569, 0.08548600688787679, 0.1843644966468462, 0.18664102377508968, 0.13334982628454292, 0.16466477614432484]"
B00JF2GVWK,"[2.1747350692749023, 0.0, -0.004702397622168064, -0.02440296858549118, 2.051123857498169, 0.0, 1.9917253255844116, 2.007094621658325, 0.9081319570541382, 0.0, 2.051123857498169, 1.031743049621582, 0.952606737613678, 1.9917253255844116, 0.9599820375442505, 0.14323750138282776, -0.12361118197441101, 1.1202472448349, 0.23818881809711456, 1.2028732299804688, 0.0, 0.93253493309021, 0.0, 0.0, -0.004702397622168064, -0.004702397622168064, 0.0, 0.9278325438499451, 0.0, 1.0762180089950562, 0.0, 0.0, 1.8925169706344604, 1.1429919004440308, 0.93253493309021, 0.0, 1.054487943649292, 0.9599820375442505, 0.0, 1.9078863859176636, 0.11395989546523118, 0.1244398070104294, 0.15407360413070234, 0.0401560194647167, 0.13530279649311297, 0.10114482430623141, 0.10988954769008424, 0.13840247633103797, 0.1513626983752178, 0.02580842340651282, 0.09816948353423717, 0.06162358098492981, 0.023524929614825007, 0.12985073829937904, 0.16074043339334393, 0.0638506033534102, 0.11668778934616693, 0.054044539359138305, 0.11399863239769542, 0.05648006529864614, 0.06374432296957352, 0.11438484246135665, 0.06009791593673014, 0.02929395279498703, 0.08649010476616323, 0.09765231348727497, 0.11782893736494937, 0.047415037694309714, 0.03560395702289362, 0.12249600978386002, 0.116462450463101, 0.13411213402589744, 0.1570634068223965, 0.13776366945470014, 0.048166581508455035, 0.13967307548861077, 0.06795357286579878, 0.10565566645550227, 0.05911901810502088, 0.10111393653324878]"
B00L1I1VMG,"[1.7857600450515747, 0.0, -0.06149465590715408, 0.20389284193515778, 0.7830426096916199, 0.0, 0.13609328866004944, 2.4548282623291016, 0.41271957755088806, 0.0, 1.41543710231781, 0.20882676541805267, 1.5461183786392212, 1.41543710231781, -0.06149465590715408, -0.25314435362815857, 0.37032294273376465, 1.0311335325241089, 0.0627380982041359, 1.149427890777588, 0.0, 0.20882676541805267, 0.0, 0.0, -0.25314435362815857, 0.0627380982041359, 0.34759023785591125, 2.077451229095459, 0.0, 0.029659314081072807, 0.0, 0.0, 0.20882676541805267, -0.0645076110959053, 1.2842779159545898, 0.0, 0.0, 1.107812523841858, 0.0, 3.1155831813812256, 0.005658436478629125, 0.12413383522885608, 0.09570161746533272, 0.016983713158389906, 0.08785412181673725, 0.1055784097448186, 0.10774997346202163, 0.1392870604216322, 0.025209748587799095, 0.16401373893146434, 0.13222139487953596, 0.13651700952601525, 0.13705365589946503, 0.1532334982907695, 0.136580134030109, 0.13443147941734968, 0.036761447984139314, 0.12331164063692161, 0.02616773308476426, 0.05801804766546887, 0.05799831419108115, 0.12646190844360145, 0.017831925547152017, 0.05706698733391292, 0.060801227441142996, 0.11365296236303338, 0.15954292763424593, 0.07733320800783952, 0.12698690762335954, 0.11704443867288664, 0.10869290964798685, 0.15394117120155193, 0.047107629729879724, 0.07958002287404575, 0.026456249264106276, 0.13543165602775578, 0.05005199215719108, 0.04902263715320315, 0.024307652733074888, 0.07308535524740026]"
B00MTR49IG,"[-0.04034034535288811, 0.0, -0.06318336725234985, 0.022843027487397194, 0.022843027487397194, 0.0, -0.04034034535288811, -0.04034034535288811, -0.06537362933158875, 0.0, -0.04034034535288811, -0.06318336725234985, 0.022843027487397194, 0.04349580034613609, 0.0, 0.0, 0.0, 0.022843027487397194, -0.1263667345046997, -0.06318336725234985, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1263667345046997, 0.0, 0.08602640777826309, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04034034535288811, 0.0, 0.0, 0.08602640777826309, 0.0, 0.0, -0.1263667345046997, 0.09912531579016351, 0.09754809757217908, 0.043529747606791125, 0.027864886619892483, 0.05245544333502665, 0.00874060623804425, 0.018938573764915423, 0.006994028869325777, 0.10605102726010465, 0.06773081910589676, 0.11629018484731325, 0.05771944644925549, 0.08400857152433887, 0.14427997181717403, 0.03969808164440655, 0.10519255893043608, 0.13682893336370489, 0.0763741245932516, 0.14614336879662576, 0.12564403795497833, 0.07315869842218611, 0.16080369040887274, 0.129210470961551, 0.04151367762005224, 0.15625197275182592, 0.07127710126117717, 0.09237918937260896, 0.06501890137980827, 0.0849760627739815, 0.06784309546395756, 0.05190185555993665, 0.05953417795281473, 0.13883261265697505, 0.013031710007914667, 0.08854517630233424, 0.11990373981424271, 0.09984174806361695, 0.071369133130487, 0.11556029681119591, 0.1295546415851462]"
B00NT0AR7E,"[4.945992469787598, -0.19071745872497559, 2.078169822692871, 0.0, 3.5697944164276123, 0.0, -0.2679738700389862, 4.220390319824219, 1.4083341360092163, 0.0, 4.945992469787598, 0.0, 0.19651663303375244, 0.8952617049217224, 0.15206453204154968, 1.2562696933746338, 0.46449050307273865, -0.1560460478067398, 3.661011219024658, -1.2058576345443726, 0.0, 0.0, 0.0, 0.0, 2.545924663543701, 2.4047415256500244, 0.0, 2.922908306121826, 0.0, -0.2679738700389862, 0.0, 0.0, 0.0, 2.9789464473724365, -0.11590932309627533, 0.0, 2.4047415256500244, 0.0, -0.46775487065315247, 2.131129264831543, 0.07507366089758545, 0.043694940288820656, 0.1407040128264889, 0.024537616108524552, 0.03736121791236728, 0.06049194380470035, 0.06573082818352462, 0.10070518842093144, 0.05416233967532577, 0.02620160338254983, 0.053251983182591306, 0.09094150455669048, 0.13225466458123544, 0.09617152007876514, 0.14441030569968202, 0.04818225636265819, 0.03832845637302347, 0.054631123725255824, 0.12457016648558811, 0.04758423589964781, 0.13546674540395345, 0.08432954185992958, 0.10180802556234775, 0.029093409815025967, 0.03689267234848646, 0.13181588965573293, 0.13717497453961888, 0.0625504177543472, 0.06440794076255718, 0.10207137674694686, 0.029829622999614423, 0.041788409737818055, 0.056621029203490665, 0.09096651069486991, 0.040557951968190765, 0.013896547055277332, 0.09075804771803073, 0.1530562207150903, 0.11735275498041906, 0.11409617696789162]"
B00QXW95Q4,"[1.6543101072311401, 0.0, 0.8271550536155701, 0.8271550536155701, 1.6543101072311401, 0.0, 1.6543101072311401, 1.6543101072311401, 1.6543101072311401, 0.0, 1.6543101072311401, 1.6543101072311401, 0.8271550536155701, 1.6543101072311401, 0.0, 0.0, 0.0, 1.6543101072311401, 0.8271550536155701, 0.8271550536155701, 0.0, 0.8271550536155701, 0.0, 0.0, 0.0, 0.8271550536155701, 0.0, 0.8271550536155701, 0.0, 0.8271550536155701, 0.0, 0.0, 0.8271550536155701, 0.8271550536155701, 0.8271550536155701, 0.0, 0.0, 0.0, 0.0, 1.6543101072311401, 0.10800546310546802, 0.06686498671468263, 0.07613892505346198, 0.06685844824220903, 0.049963251722314195, 0.12495965511942286, 0.06349335665929001, 0.04615610738184807, 0.15864274166796244, 0.09667394394017323, 0.06672982586809877, 0.07895651207494098, 0.022912180106411995, 0.11607821327591686, 0.10586311228531957, 0.1604655911996011, 0.1276450089981233, 0.13783522959752537, 0.06098039258643745, 0.15388354941228788, 0.14768163836215253, 0.026779776240835208, 0.051633730154572635, 0.10259366691838756, 0.11695360163495135, 0.11904409019959636, 0.03572585861852529, 0.04516586305132496, 0.03205514804314089, 0.02405505757984572, 0.07003206017004783, 0.10213858582043381, 0.04582207099165858, 0.0056290348265934575, 0.04588935245657563, 0.04454069034747306, 0.0526389573634802, 0.11700126304916966, 0.12153704691123919, 0.07842147049339955]"
B00RZYW4RG,"[6.998387813568115, 1.0300753116607666, 4.201290607452393, 6.494790077209473, 9.249813079833984, 0.8521818518638611, 7.484315872192383, 9.291887283325195, 6.67420768737793, 1.0300753116607666, 8.967707633972168, 6.67420768737793, 2.618474006652832, 8.967707633972168, 0.9977384805679321, 1.0300753116607666, 0.20445138216018677, 8.11552619934082, 4.4057416915893555, 4.320389747619629, 0.0, 3.12064790725708, 0.0, 0.0, 0.0, 3.743298053741455, 1.18832528591156, 6.424478530883789, 0.0, 2.618474006652832, 0.0, 0.0, 4.3089728355407715, 4.271300315856934, 3.12064790725708, 0.0, 1.0300753116607666, 1.4413176774978638, 0.0, 6.67420768737793, 0.07454125715053213, 0.08074993448784165, 0.1745313766672537, 0.11295515224840993, 0.1982214489658054, 0.06399820150873756, 0.049137547236446824, 0.12577665387204173, 0.11031623376817169, 0.12612751819513654, 0.17806917917697035, 0.12743335509786935, 0.05381140908613957, 0.039531796883281164, 0.10404494086259743, 0.056559517534755244, 0.16741016216716204, 0.036817838637300364, 0.1338197781074798, 0.08543033367450592, 0.15491718598616397, 0.1227674685221095, 0.08148374613366277, 0.03412345970595348, 0.10483955171938472, 0.11049773451271194, 0.029607354676529755, 0.17460870160219963, 0.07552361103657085, 0.16909031032813626, 0.12991073343331064, 0.02620252856666445, 0.19413088001318063, 0.03536338351409022, 0.14714957169867113, 0.1820599816800894, 0.10694604351882293, 0.04846651102887677, 0.07594083565874066, 0.038073621574093316]"
B00W259T7G,"[49.0871696472168, 6.156835556030273, 11.243727684020996, 19.062360763549805, 53.041839599609375, 2.9823639392852783, 43.822174072265625, 56.058921813964844, 25.11501121520996, 8.672457695007324, 52.4576301574707, 14.642740249633789, 26.376394271850586, 32.608421325683594, 13.276991844177246, 13.242501258850098, 13.15430736541748, 38.937469482421875, 33.898258209228516, 29.833024978637695, 2.6687002182006836, 2.7744646072387695, 0.7214299440383911, 0.0, 6.866012096405029, 10.1702241897583, 27.0282039642334, 32.19540023803711, 0.0, 27.133337020874023, 0.0, 1.0398985147476196, 26.197725296020508, 40.480804443359375, 5.3369574546813965, 0.7030835151672363, 38.16191864013672, 14.96187973022461, 5.067275524139404, 46.211544036865234, 0.3043771475499488, 0.35479475226709895, 0.38213207853414227, 0.40435824893909583, 0.1930366523090146, 0.28728444447370377, 0.3151129620872165, 0.38174746740834026, 0.18757387703178083, 0.28238810291343514, 0.29170650169697393, 0.20840044224616433, 0.30385947854977463, 0.2830398661877685, 0.38908768653346143, 0.35036651480170583, 0.27322530091654107, 0.3396812667828141, 0.27858572707010243, 0.35032866092596004, 0.33191953841069766, 0.3285682912738288, 0.2653808407168743, 0.32934110795656063, 0.37220966198087524, 0.26601646514089294, 0.28789565005582507, 0.2946776974454123, 0.38795440441727697, 0.20776371937359175, 0.3676121391486966, 0.2649630967399373, 0.32449799362147336, 0.279424768802145, 0.3220849655434189, 0.26292270329261186, 0.31506737021300224, 0.2073912947081767, 0.2268639765497271, 0.38396807164983565]"
B016V8YWBC,"[0.8271650671958923, 0.0, 0.0, 0.0, 0.8271650671958923, 0.0, 0.8271650671958923, 0.8271650671958923, 0.8271650671958923, 0.0, 0.8271650671958923, 0.8271650671958923, 0.8271650671958923, 0.8271650671958923, 0.0, 0.0, 0.0, 0.8271650671958923, 0.0, 0.0, 0.0, 0.8271650671958923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8271650671958923, 0.0, 0.8271650671958923, 0.0, 0.0, 0.8271650671958923, 0.0, 0.8271650671958923, 0.0, 0.0, 0.0, 0.0, 0.8271650671958923, 0.01831420253464201, 0.04590485579837846, 0.07683327726862606, 0.09349898388397414, 0.058024806281907364, 0.04557793330190627, 0.07512793691211198, 0.0880842962836644, 0.09144039613955719, 0.040895366708873025, 0.03505112115761452, 0.10338012773628025, 0.03860243254556108, 0.09409761425385785, 0.0692796264410625, 0.11396969658738072, 0.04855782186305658, 0.15147066781487034, 0.0868429838375255, 0.015197820096399322, 0.0036981885006533775, 0.021861045689884995, 0.14552207269594888, 0.058287714888252344, 0.13617077734935604, 0.1138621221204888, 0.07827483046039074, 0.05160135702940382, 0.031185971913722292, 0.11910200521734084, 0.09009129859210174, 0.05053125402300129, 0.09337039586793697, 0.037387374985063455, 0.027674862558968893, 0.03187064797214622, 0.03901636871548583, 0.07516992748419114, 0.07612728808581842, 0.10317979948945274]"
B019809F9Y,"[1.9699599742889404, 0.0, 0.0, 0.0, 1.3068557977676392, 0.0, 4.940255165100098, 1.6384079456329346, -0.33155205845832825, 0.0, 3.276815891265869, 0.0, 0.0, 1.6384079456329346, 0.0, 0.0, 0.0, 1.6384079456329346, 0.0, 1.9949917793273926, 0.0, 0.0, 0.0, 0.0, 1.9699599742889404, 0.0, 1.9699599742889404, 3.608367681503296, 0.0, 1.9699599742889404, 0.0, 0.0, 0.0, 3.608367681503296, 1.6384079456329346, 0.0, 1.6384079456329346, 0.0, 0.0, 1.9699599742889404, 0.035712191215436256, 0.10463177154825137, 0.05446338781662662, 0.15941881471449623, 0.13612165360130726, 0.12432874386678512, 0.05446851163789363, 0.029287108610633193, 0.054282329688102135, 0.032234482130724114, 0.0423849759131839, 0.01203944215153273, 0.0628389940097369, 0.08019102200376238, 0.11752177504536389, 0.020829759836900035, 0.038999730421054334, 0.13576081255153305, 0.04853248384254274, 0.14320666556846084, 0.1584640149016522, 0.06443773426097243, 0.12708048247813714, 0.09466876348670172, 0.056864518762562724, 0.0888890459887717, 0.09468407932740776, 0.11393811503525467, 0.0715439142610474, 0.028622782985198818, 0.10677582989339851, 0.00239360662276916, 0.051389895087031456, 0.04284058184328236, 0.10387258070938173, 0.07462188362999363, 0.03312073992743499, 0.05431335516050059, 0.06482798222963405, 0.12767452772521076]"
B019FWRG3C,"[4.949211120605469, 0.0, 2.4150407314300537, 4.799930572509766, 4.948528289794922, 2.375739097595215, 0.5778970122337341, 5.370415687561035, 1.236161231994629, 0.0, 5.076706409454346, 2.5232787132263184, 2.10603928565979, 4.95117712020874, -0.08070816099643707, 1.7790253162384033, 3.7196969985961914, 4.08395528793335, 5.4003400802612305, 1.486782193183899, 0.0, 0.0, 0.06363001465797424, 0.0, -0.012857622466981411, 0.5867385268211365, 2.8636536598205566, 4.364807605743408, 0.0, 0.7377394437789917, 0.0, 0.0, 2.375739097595215, 3.7246737480163574, 0.05743515491485596, 0.0, 0.07607509195804596, 0.0, 0.0, 3.9725193977355957, 0.060814564659833946, 0.17081990895082702, 0.04207032527100987, 0.0889489458938432, 0.06184465986539191, 0.1734408406679902, 0.06258376450512877, 0.09296711612561012, 0.12475267900312632, 0.07762029351628712, 0.17693347950034163, 0.06511267337747513, 0.07128551468463173, 0.10554524061450204, 0.11524858153606209, 0.17449314462717963, 0.11137581976675026, 0.11196702654279686, 0.16300404975778382, 0.05505128404076744, 0.13849262625184586, 0.10658634321767382, 0.08265237019563536, 0.1634966490267178, 0.16075745475460032, 0.045863175231907, 0.16653051893082593, 0.04275708511671721, 0.11012026685685962, 0.16506671552627958, 0.12560028270307153, 0.03467701325853908, 0.17297754822885447, 0.136888791738198, 0.15981474885557223, 0.06742138180543884, 0.20029615746881896, 0.19106395218875352, 0.12219520163089481, 0.09741992727957917]"
B01BNEYGQU,"[4.949803352355957, 0.0, 0.0, 0.6452316045761108, 1.2904632091522217, 0.0, 1.864937424659729, 1.6235603094100952, 0.0, 0.0, 0.6452316045761108, 0.0, 1.9497276544570923, 0.3365866243839264, 0.0, 0.7910528182983398, 0.6452316045761108, 3.505549669265747, 0.7910528182983398, 2.3059771060943604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6452316045761108, 4.738224029541016, 0.49124324321746826, 0.0, 0.0, 0.0, 0.0, 0.6452316045761108, 0.03380715847015381, 0.6452316045761108, 0.0, 1.4362844228744507, 0.0, 0.0, 2.073794364929199, 0.06410181675994112, 0.12538764709439013, 0.03748463034690052, 0.14186886729995835, 0.11313401744287722, 0.05271623124463703, 0.10701283985450934, 0.12780665930641152, 0.1535163521070117, 0.060863816601527225, 0.01648584870219726, 0.09413879135855119, 0.05715481889555606, 0.05884838921527185, 0.11311309703483442, 0.12033828487041787, 0.10749641961939578, 0.012359808580949403, 0.08637088949748407, 0.07299389324330126, 0.09084045186411087, 0.12776136785680978, 0.10028164451648179, 0.03221745296244133, 0.07313248854660352, 0.04948626428477229, 0.08213196530658166, 0.11757424535690782, 0.003950581503745356, 0.06549209643291955, 0.03108905231568343, 0.022617598938282617, 0.10621108460792997, 0.029510373550499538, 0.15035246227805626, 0.022718109160576826, 0.11608311697939265, 0.0677564679919447, 0.12282424307945794, 0.04662652106542571]"
B01DLR9IDI,"[4.14815616607666, 0.0, 0.16686953604221344, 4.681647777557373, 4.567592144012451, 0.5072301030158997, 0.32586994767189026, 1.0110132694244385, 2.9009368419647217, 0.1919296532869339, 4.227499008178711, 0.8438889980316162, 4.516319751739502, 5.075314998626709, 3.0118062496185303, 0.0, 0.21926823258399963, 3.567849636077881, 3.830406665802002, 0.6708595752716064, 0.1919296532869339, 0.2361617386341095, 0.0, 0.0, 0.20798078179359436, 0.39991044998168945, 4.568004131317139, 0.819153904914856, 0.044232070446014404, 0.21422383189201355, 0.0, -0.13299718499183655, 1.5969088077545166, 1.0933946371078491, 0.12463021278381348, 0.0, -0.11909958720207214, 0.39234238862991333, -1.8035342693328857, 1.2495753765106201, 0.14843564160850511, 0.06901470329578811, 0.2025076149925649, 0.07968576244419175, 0.11855751121651288, 0.24381717468592803, 0.2340550177394595, 0.06683263333847138, 0.053901283580172675, 0.19288044443465727, 0.048623537615261475, 0.21372994644645743, 0.08557398081892471, 0.13894201644739718, 0.16126885539985816, 0.189893518794005, 0.09958246501404773, 0.2205188630084538, 0.23472900177361955, 0.23641715044511719, 0.10900261485958551, 0.05778623294109082, 0.05656003178824372, 0.26538498850414394, 0.1192208499054968, 0.12680202635622329, 0.24226333083892976, 0.19406954087860998, 0.10654468588460246, 0.23748034336559817, 0.1585451036864283, 0.08394581731174285, 0.1794690989468519, 0.05180327508494205, 0.27544535725463354, 0.1264306904743651, 0.2576210279925678, 0.1829515878466263, 0.26357273502268674, 0.021794313168603988]"
