Key,Array
A1UARSQWRRYEB7,"[1.654329538345337, 0.8271647691726685, 0.0, 0.8271647691726685, 1.654329538345337, 0.0, 1.654329538345337, 1.654329538345337, 0.8271647691726685, 0.0, 1.72194504737854, 1.654329538345337, 0.8271647691726685, 1.654329538345337, 0.0, 0.8271647691726685, 0.8271647691726685, 1.654329538345337, 0.8271647691726685, 0.0, 0.0, 0.8271647691726685, 0.0, 0.0, 0.0, 0.8271647691726685, 0.0, 0.8271647691726685, 0.0, 0.8271647691726685, 0.0, 0.0, 0.8271647691726685, 0.0676155835390091, 0.8271647691726685, 0.0, 0.0, 0.0, 0.0, 1.654329538345337]"
A1UDB6NF2GI5KF,"[0.0, 0.0, 0.0, -0.47526249289512634, -0.9505249857902527, 0.0, -0.47526249289512634, -0.47526249289512634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.47526249289512634, 0.0, 0.0, -0.47526249289512634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.47526249289512634, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1UQBFCERIP7VJ,"[2.624544858932495, 0.16573680937290192, 0.12899436056613922, 1.4081662893295288, 2.8875463008880615, 0.2695976495742798, 2.1760528087615967, 4.5045013427734375, 1.5152391195297241, 0.37491530179977417, 2.6760737895965576, 0.7326236963272095, 1.1284281015396118, 2.3127329349517822, 0.44922614097595215, 0.7083849310874939, 2.4041588306427, 4.588505268096924, 1.6396335363388062, 0.3691681921482086, 0.20917849242687225, 0.0, 0.07431084662675858, 0.0, 1.5228791236877441, -0.9630469679832458, 2.1042885780334473, -0.3492196798324585, 0.0, 2.4041588306427, 0.0, 0.16573680937290192, 0.5598320960998535, 4.588505268096924, -0.1767606884241104, 0.16573680937290192, 1.9691227674484253, 0.4675687253475189, 0.0, -1.168015480041504]"
A1V0UCYURG2LP,"[0.2832412123680115, 0.3648761808872223, 0.18243809044361115, 0.3648761808872223, 0.3648761808872223, 0.0, 0.3648761808872223, 0.2832412123680115, 0.18243809044361115, 0.18243809044361115, 0.3648761808872223, 0.3648761808872223, 0.0, 0.3648761808872223, 0.0, 0.2832412123680115, 0.18243809044361115, 0.3648761808872223, 0.3648761808872223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18243809044361115, 0.18243809044361115, 0.18243809044361115, 0.0, 0.0, 0.0, 0.0, 0.18243809044361115, 0.0, 0.0, 0.0, 0.18243809044361115, 0.0, 0.0, 0.3648761808872223]"
A1V4LZJKGV2YSU,"[4.9498982429504395, 0.0, 0.0, 2.375753402709961, 4.9498982429504395, 0.0, 0.8071057200431824, 3.140784740447998, 0.8271651268005371, 0.0, 4.9498982429504395, 3.202918291091919, 0.8271651268005371, 3.160844326019287, 0.0, -0.06213359907269478, 0.0, 4.9498982429504395, 2.375753402709961, 0.0, 0.0, 0.8271651268005371, 0.0, 0.0, 0.0, 0.0, 2.33367919921875, 0.8271651268005371, 0.0, 0.8271651268005371, 0.0, 0.0, 3.202918291091919, 4.9498982429504395, 0.785090982913971, 0.0, 0.0, 0.0, 0.0, 4.9498982429504395]"
A1VOA3CU9XRDDS,"[2.3029000759124756, 0.0, 2.3029000759124756, 0.0, 0.4631836414337158, 0.0, 2.5553431510925293, 2.7660837173461914, 0.2524431347846985, 0.0, 2.5553431510925293, 0.0, 0.35781338810920715, 2.6607136726379395, 0.35781338810920715, 0.2524431347846985, 0.2524431347846985, 2.4499728679656982, 0.2524431347846985, 2.5553431510925293, 0.0, 0.0, 0.0, 0.0, 2.1975300312042236, 0.35781338810920715, 2.1975300312042236, 4.500429630279541, 0.0, 2.4499728679656982, 0.0, 0.2524431347846985, 2.4082703590393066, 2.5553431510925293, 2.1975300312042236, 0.0, 0.35781338810920715, 0.10537025332450867, 0.0, 2.6607136726379395]"
A1VTPPQNT23IU8,"[4.074851036071777, 0.0, -0.09872730821371078, 3.593358278274536, 3.593358278274536, 0.0, -0.19745461642742157, 4.074851036071777, 0.3827657699584961, -0.09872730821371078, 4.074851036071777, 3.593358278274536, 0.0, 3.593358278274536, 0.0, 0.5802204012870789, 0.0, 3.593358278274536, 4.074851036071777, -0.09872730821371078, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19745461642742157, 3.6920855045318604, 0.5802204012870789, 0.0, 0.0, 0.0, 0.0, 3.6920855045318604, 3.593358278274536, 0.0, 0.0, 0.0, 0.0, 0.0, 3.593358278274536]"
A1VY8FIKPTP6AZ,"[9.899619102478027, 0.7664780020713806, 0.20378366112709045, 9.899619102478027, 9.899619102478027, 0.48000776767730713, 9.899619102478027, 9.899619102478027, 9.899619102478027, 1.2464858293533325, 9.899619102478027, 9.899619102478027, 9.899619102478027, 9.899619102478027, 0.8375820517539978, 3.934999704360962, 9.899619102478027, 9.899619102478027, 9.899619102478027, 7.4968085289001465, 0.48000776767730713, 0.0, 0.0, 0.0, 6.659226417541504, 0.8375820517539978, 9.899619102478027, 9.899619102478027, 0.0, 9.899619102478027, 0.0, 0.3575742542743683, 9.899619102478027, 9.899619102478027, 3.0804646015167236, 0.3575742542743683, 0.7664780020713806, 0.8375820517539978, 0.0, 9.899619102478027]"
A1WGVH160JCIC,"[1.7907534837722778, 1.7286819219589233, 1.1990824937820435, 1.8216902017593384, 2.1762497425079346, 0.1870557814836502, 2.337405204772949, 2.7229015827178955, 1.7907534837722778, 1.3317639827728271, 2.3683419227600098, 0.45898956060409546, 1.3317639827728271, 0.6087232232093811, 0.1870557814836502, 1.1756447553634644, 0.1870557814836502, 2.760223865509033, 2.7229015827178955, 1.7843681573867798, 0.1870557814836502, 0.0, 0.0, 0.0, 0.0, 1.1990824937820435, 0.5725520849227905, 0.15611906349658966, 0.0, 1.3627007007598877, 0.0, 0.0, 1.3627007007598877, 1.597312331199646, -0.030936719849705696, 0.0, 1.7222967147827148, 0.1870557814836502, -0.030936719849705696, 1.7907534837722778]"
A1WIWSI84T3543,"[2.172349214553833, 0.0, 1.3451842069625854, 1.2372639179229736, 3.519686460494995, 0.41009899973869324, 2.0644290447235107, 3.519686460494995, 2.0644290447235107, 0.41009899973869324, 3.519686460494995, 1.6543300151824951, 2.584601402282715, 2.0644290447235107, 1.7574363946914673, 0.0, 0.41009899973869324, 2.0644290447235107, 1.3451842069625854, 1.2372639179229736, 0.41009899973869324, 0.8271650075912476, 0.0, 0.0, 0.10792014002799988, 1.3451842069625854, 1.7574363946914673, 1.3451842069625854, 0.0, 1.2372639179229736, 0.0, 1.3473373651504517, 1.2372639179229736, 0.935085117816925, 0.8271650075912476, 0.0, 1.455257534980774, 0.41009899973869324, 0.0, 3.519686460494995]"
A1WME650PRYNO9,"[2.4278221130371094, 2.4278221130371094, 0.0, -2.4495022296905518, -1.658653974533081, 0.0, 0.3269864022731781, 1.0744739770889282, -1.4951609373092651, 0.0, -1.658653974533081, 0.0, 0.0, 0.0, 0.0, 0.7908482551574707, 0.0, 0.7908482551574707, -1.3316676616668701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.021680297330021858, 0.0, -1.658653974533081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9543414115905762, -2.4711825847625732, 0.0, 0.0, 0.0, 0.0, -2.2860093116760254]"
A1X3ESYZ79H59E,"[0.6471706628799438, 0.0, 0.0, 0.05330686271190643, 0.37776443362236023, 0.0, 0.9692417979240417, 0.9951958656311035, 0.1476677507162094, 0.0, 0.8983332514762878, 0.09436088055372238, 0.1961113065481186, 0.554554283618927, 0.6078611016273499, 0.05330686271190643, 0.0, 0.1476677507162094, 0.28340354561805725, 0.3566984534263611, 0.0, 0.0, 0.05330686271190643, 0.0, -0.021066002547740936, 0.0, 2.260908603668213, 0.9441600441932678, 0.0, -0.12956412136554718, 0.0, 0.0, 0.30339157581329346, 0.22835217416286469, 0.05330686271190643, 0.0, 0.1476677507162094, 0.4199047088623047, 0.1961113065481186, 1.1806589365005493]"
A1X60YTH1F0Y9A,"[1.7532298564910889, -0.11751139163970947, 0.24912862479686737, 1.6240873336791992, 2.17930006980896, 0.0, 2.3088014125823975, 2.6491847038269043, 0.6312602758407593, 0.025031646713614464, 2.6617932319641113, -0.30479711294174194, 1.0086899995803833, 2.3786497116088867, 0.9011887311935425, 0.3935648202896118, 2.193133592605591, 2.48384952545166, 2.1508779525756836, 2.2527616024017334, 0.0, 0.0, 0.0, 0.0, 1.8446331024169922, 0.6496596932411194, 1.786118745803833, 2.342939853668213, 0.0, 2.6263928413391113, 0.0, 0.6188372373580933, 1.8341898918151855, 2.752936840057373, 0.0, 0.0, 1.2159465551376343, -0.08649095892906189, 0.08246956020593643, 2.0762531757354736]"
A1XCSAX4BRT89Y,"[1.9306484460830688, -0.027363024652004242, -0.11993718892335892, 0.9514420628547668, 0.0044434284791350365, 0.0, 1.7115650177001953, 0.8442187905311584, 0.0, 0.0, 1.5927817821502686, 0.0, -0.3404611051082611, 0.796122133731842, 0.21733465790748596, -0.027363024652004242, 0.9514420628547668, 1.3587124347686768, 0.6757047176361084, 1.849741816520691, 0.0, 0.0, 0.0, 0.0, -1.47727370262146, 0.035382725298404694, 1.6770423650741577, 1.9433624744415283, 0.0, 2.322646141052246, 0.0, 0.0, 0.9240790605545044, 2.0312352180480957, 1.1265065670013428, 0.0, 0.035382725298404694, 0.12721870839595795, 0.0, 1.8863931894302368]"
A1XCVKQ7EUU8TS,"[8.731740951538086, 5.490403652191162, 0.3560274839401245, 5.501004695892334, 6.2403178215026855, 0.1463569700717926, 7.551441192626953, 8.891389846801758, 4.716398239135742, 3.60493803024292, 6.043732643127441, 4.949436664581299, 8.891389846801758, 4.956374645233154, 5.935629844665527, 8.891389846801758, 3.2960190773010254, 8.891389846801758, 7.107278823852539, 8.684388160705566, 0.1736036241054535, -0.02724665030837059, 0.0, 0.0, 4.130483150482178, 3.767141342163086, 6.411388874053955, 5.815286636352539, 0.0, 5.550190448760986, 0.0, 3.3630616664886475, 6.199188709259033, 5.520940780639648, 2.6065948009490967, 3.12241530418396, 8.891389846801758, 5.550190448760986, 0.2708495557308197, 6.331623554229736]"
A1XDV760ZLXN57,"[0.052147138863801956, 0.7615165114402771, 0.052147138863801956, 0.7615165114402771, 0.5565165877342224, 0.0, 0.4155188798904419, 1.1770353317260742, 0.5885176658630371, 0.7615165114402771, -0.12085166573524475, 0.7615165114402771, -0.1729988008737564, 0.052147138863801956, -0.1729988008737564, 0.5885176658630371, -0.1729988008737564, 0.5885176658630371, 0.5885176658630371, -0.1729988008737564, 0.0, 0.0, 0.0, 0.0, -0.536370575428009, -0.1729988008737564, 0.5885176658630371, 0.5885176658630371, 0.0, -0.1729988008737564, 0.0, -0.1729988008737564, 0.7615165114402771, -0.25714701414108276, 0.0, 0.0, 0.5885176658630371, -0.1729988008737564, 0.0, 0.4155188798904419]"
A1XQ0F01CF84Y3,"[5.132345199584961, 1.192048192024231, 1.192048192024231, 1.192048192024231, 5.132345199584961, 0.0, 4.79033088684082, 5.132345199584961, 4.962043285369873, 1.192048192024231, 5.475769519805908, 4.79033088684082, 3.4265708923339844, 4.79033088684082, 0.0, 1.192048192024231, 1.3633272647857666, 5.475769519805908, 2.555375337600708, 0.0, 0.0, 2.0632436275482178, 0.0, 0.0, 0.0, 0.0, 1.192048192024231, 4.618618965148926, 0.0, 3.4265708923339844, 0.0, 0.0, 3.255291700363159, 0.0, 2.0632436275482178, 0.0, 1.192048192024231, 0.0, 0.0, 4.618618965148926]"
A1ZB4T8L0SPYV8,"[0.6705600023269653, 0.0, 0.0, 0.0, 0.6705600023269653, 0.0, 0.0, 0.6705600023269653, 0.6705600023269653, 0.0, 0.6705600023269653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6705600023269653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6705600023269653]"
A1ZH9XEBQIPLWT,"[1.6543203592300415, 0.0, 0.0, 0.0, 1.6543203592300415, 0.0, 1.6543203592300415, 1.6543203592300415, 1.6543203592300415, 0.0, 1.6543203592300415, 1.6543203592300415, 1.6543203592300415, 1.6543203592300415, 0.0, 0.0, 0.0, 1.6543203592300415, 0.0, 0.0, 0.0, 1.6543203592300415, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6543203592300415, 0.0, 1.6543203592300415, 0.0, 0.0, 1.6543203592300415, 0.0, 1.6543203592300415, 0.0, 0.0, 0.0, 0.0, 1.6543203592300415]"
A1ZM06J2A5XGHY,"[0.023196442052721977, 0.02213720977306366, -0.02107797935605049, 0.0, -0.01104016974568367, 0.0, 0.03217501938343048, 0.011097040958702564, 0.0, 0.02213720977306366, 0.001059230649843812, 0.0, 0.03217501938343048, 0.02213720977306366, 0.02213720977306366, 0.02213720977306366, 0.02213720977306366, 0.02213720977306366, 0.011097040958702564, 0.010037809610366821, 0.0, 0.0, 0.0, 0.0, -0.02107797935605049, -0.02208033949136734, 0.02213720977306366, 0.001059230649843812, 0.0, 0.02213720977306366, 0.0, 0.02213720977306366, 0.02213720977306366, 0.023196442052721977, 0.0, 0.02213720977306366, 0.001059230649843812, 0.02213720977306366, 0.0, 0.023196442052721977]"
A1ZN7IP615TNQO,"[0.08016161620616913, 0.0, 0.0, 0.08016161620616913, 0.26430562138557434, 0.0, 0.2169857770204544, 0.200564906001091, 0.2169857770204544, 0.0, 0.2169857770204544, 0.0, 0.200564906001091, 0.13682416081428528, 0.2169857770204544, 0.5108168125152588, 0.13682416081428528, 0.2169857770204544, 0.2169857770204544, 0.2169857770204544, 0.0, 0.0, 0.08016161620616913, 0.0, 0.0, 0.13682416081428528, 0.08016161620616913, 0.08016161620616913, 0.0, 0.13682416081428528, 0.0, 0.13682416081428528, -0.016420878469944, 0.2169857770204544, 0.08016161620616913, 0.0, 0.2169857770204544, 0.0, 0.0, 0.2169857770204544]"
A20B9DRVC87T06,"[0.8271652460098267, 0.0, 0.0, 0.0, 0.8271652460098267, 0.0, 0.8271652460098267, 0.8271652460098267, 0.8271652460098267, 0.0, 0.8271652460098267, 0.8271652460098267, 0.8271652460098267, 0.8271652460098267, 0.0, 0.0, 0.0, 0.8271652460098267, 0.0, 0.0, 0.0, 0.8271652460098267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8271652460098267, 0.0, 0.8271652460098267, 0.0, 0.0, 0.8271652460098267, 0.0, 0.8271652460098267, 0.0, 0.0, 0.0, 0.0, 0.8271652460098267]"
A20K51AP7RX6V8,"[7.153895378112793, 0.0, 0.0, 3.814615488052368, 5.440077781677246, 0.0, 1.1279510259628296, 7.050220489501953, 0.5862622857093811, 0.0, 7.109717845916748, 6.025944232940674, 2.738093614578247, 7.094398021697998, 0.0, 0.0, 0.0, 7.109717845916748, 4.312127113342285, 1.6696399450302124, 0.0, 1.1279510259628296, 0.0, 0.0, 0.0, -0.5416887402534485, 4.913312911987305, 2.255902051925659, 0.0, 1.1279510259628296, 0.0, 0.015319840982556343, 6.025944232940674, 4.356304168701172, 2.255902051925659, 0.0, 0.015319840982556343, 0.0, 0.0, 7.109717845916748]"
A20Q8XM208DXT1,"[-0.023957474157214165, -0.11201603710651398, 0.0, -0.11201603710651398, -9.899782180786133, 0.0, -5.186792850494385, -4.0822248458862305, -3.9702086448669434, 0.0, -3.994166135787964, -0.11201603710651398, -3.9702086448669434, -4.0822248458862305, -3.9702086448669434, -3.994166135787964, -4.0822248458862305, -3.994166135787964, -4.0822248458862305, -4.0822248458862305, 0.0, 0.0, 0.0, 0.0, 0.0, -4.0822248458862305, 0.0, 0.0, 0.0, -4.0822248458862305, 0.0, -3.9702086448669434, 0.0, -3.882150173187256, -1.1045682430267334, 0.0, -3.9702086448669434, 0.0, 0.0, -4.0822248458862305]"
A21931Z4J17AJ2,"[0.16032704710960388, 0.0, 0.0, 0.08016352355480194, 0.16032704710960388, 0.0, 0.08016352355480194, 0.16032704710960388, 0.16032704710960388, 0.0, 0.16032704710960388, 0.0, 0.0, 0.0, 0.08016352355480194, 0.08016352355480194, 0.0, 0.08016352355480194, 0.08016352355480194, 0.16032704710960388, 0.0, 0.0, 0.08016352355480194, 0.0, 0.0, 0.0, 0.08016352355480194, 0.08016352355480194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08016352355480194, 0.08016352355480194, 0.0, 0.08016352355480194, 0.0, 0.0, 0.16032704710960388]"
A21C5SBM0KCCH9,"[1.0908948183059692, 0.0, 0.0, 0.36363160610198975, 0.7272632122039795, 0.0, 0.36363160610198975, 1.0908948183059692, 1.454526424407959, 0.0, 1.0908948183059692, 0.36363160610198975, 0.0, 0.0, 0.0, 0.7272632122039795, 0.0, 0.36363160610198975, 0.7272632122039795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7272632122039795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36363160610198975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36363160610198975]"
A22WRCL3T66COU,"[0.6633334159851074, 0.0, 0.5410960912704468, 0.0, 2.2581846714019775, 0.0, 1.0537551641464233, 1.5948511362075806, 0.6633334159851074, 0.0, 2.2581846714019775, 0.0, 0.0, 0.5410960912704468, 0.0, 0.7855706214904785, 0.0, 0.7855706214904785, 0.7855706214904785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5410960912704468, 0.0, 0.0, 0.6633334159851074, 0.0, 0.12223728001117706, 0.0, 0.0, 0.0, 0.6633334159851074, 0.12223728001117706, 0.0, 0.0, 0.0, 0.0, 0.0]"
A22X7GUEMMORP8,"[-0.11646987497806549, -0.8042757511138916, 0.5705068707466125, -0.36293506622314453, -0.5852327346801758, 0.21799121797084808, -0.5179271101951599, -0.8251888751983643, -0.2879820168018341, -0.5862845182418823, -1.1545885801315308, -1.4035040140151978, -1.114272117614746, 0.020504726096987724, -0.5862845182418823, -0.8042757511138916, -0.44393929839134216, 1.0809102058410645, 0.7275654673576355, 0.9091258645057678, 0.21799121797084808, 0.0, 0.0, 0.0, -0.5809262990951538, -0.56427001953125, -0.2557833194732666, -0.5179271101951599, 0.0, -0.7744405269622803, 0.0, -0.8042757511138916, -0.5862845182418823, 0.6911346316337585, 0.0, -0.8042757511138916, -0.8042757511138916, -0.5862845182418823, 0.0, -1.0922577381134033]"
A22XX80SB8WMUK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3434240520000458, 0.0, 0.3434240520000458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3434240520000458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A23ALLEUZQKAR1,"[3.072622060775757, 0.0, 0.0, 0.0, 3.072622060775757, 0.0, 0.0, 3.072622060775757, 3.072622060775757, 0.0, 4.608933448791504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5363110303878784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5363110303878784]"
A23JI9AN3N4GFK,"[2.4391214847564697, 0.17878922820091248, 0.0, 2.2352983951568604, 4.492969989776611, 0.1304042637348175, 2.2986814975738525, 4.5983405113220215, -0.27084437012672424, 0.17878922820091248, 4.779789924621582, 2.3757386207580566, -0.09205516427755356, 2.3907365798950195, 0.1937873214483261, 0.17878922820091248, 2.554527759552002, 2.554527759552002, 2.0128390789031982, 2.2986814975738525, 0.0, 0.1304042637348175, 0.0, 0.0, 0.0, -0.09205516427755356, 2.554527759552002, 0.03834909945726395, 0.0, 0.2681838572025299, 0.0, 0.17878922820091248, 2.569525957107544, 2.569525957107544, -0.14044012129306793, 0.17878922820091248, 0.0633830577135086, 0.0633830577135086, 0.0, 2.1682772636413574]"
A23S9B3XGR5CMX,"[2.384117841720581, 0.18244081735610962, 1.8438736200332642, 1.0392184257507324, 3.1887729167938232, 0.0, 1.0392184257507324, 2.428147077560425, 2.384117841720581, 0.18244081735610962, 2.406132221221924, 1.0392184257507324, 0.0, 1.0392184257507324, 0.0, 0.18244081735610962, 0.0, 1.8438736200332642, 1.7355698347091675, 0.8567776083946228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8567776083946228, 1.6614327430725098, 0.20445547997951508, 0.0, 0.0, 0.0, 0.0, 0.8567776083946228, 2.223691701889038, 0.0, 0.0, 0.18244081735610962, 0.0, 0.0, 2.406132221221924]"
A245UNW3PI53NG,"[-0.2055429071187973, 0.0, 0.0, 0.0, -0.1423579603433609, 0.1465158462524414, -0.12656790018081665, -0.21650685369968414, 0.1465158462524414, 0.0, -0.2055429071187973, 0.0, 0.07236694544553757, -0.3520587384700775, 0.0, -0.2888737916946411, 0.0, -0.1423579603433609, 0.08333087712526321, 0.1465158462524414, 0.0, 0.0, 0.0, 0.0, 0.0, -0.063184954226017, -0.15332189202308655, -0.19893483817577362, 0.0, 0.0, 0.0, 0.0, 0.1465158462524414, -0.41922834515571594, -0.2888737916946411, 0.0, -0.010963939130306244, 0.0, 0.0, -0.21650685369968414]"
A24FALIPWP6850,"[14.848796844482422, -2.550057888031006, 2.620069980621338, 2.7323269844055176, 14.815422058105469, 0.0, 8.320486068725586, 14.848796844482422, 14.848796844482422, 0.5363385081291199, 14.848796844482422, 1.945526361465454, -0.18731755018234253, 6.105601787567139, 1.1448421478271484, 0.9325786828994751, 0.5363385081291199, 9.13987922668457, 14.848796844482422, 14.848796844482422, 0.0, 0.0, 0.0, 0.0, 0.6085036396980286, 3.1564085483551025, 5.304917812347412, 3.01389741897583, 0.0, 1.1448421478271484, 0.0, 0.5363385081291199, 0.5363385081291199, 14.848796844482422, 0.0, 0.5363385081291199, 4.540835857391357, 0.5363385081291199, 0.0, 12.825201988220215]"
A24HQ2N7332W7W,"[3.006500720977783, 0.0, 0.24000774323940277, 0.24000774323940277, 1.3224990367889404, 0.24000774323940277, 1.3148391246795654, 2.1793372631073, 1.3148391246795654, 0.24000774323940277, 2.1793372631073, 1.0748313665390015, 2.1716771125793457, 3.006500720977783, 0.24000774323940277, 0.00765995355322957, 0.4876754581928253, 3.006500720977783, 0.4876754581928253, 1.0968458652496338, 0.24000774323940277, 0.827163577079773, 0.0, 0.0, 0.0, 0.24000774323940277, 1.0748313665390015, 2.1716771125793457, 0.0, 1.3148391246795654, 0.0, 0.0, 1.067171335220337, 0.8348235487937927, 1.6916617155075073, 0.0, 0.0, 0.24000774323940277, 0.0, 2.1793372631073]"
A24XAYKFM8XZTR,"[9.502994537353516, 0.0, 0.0, 9.502994537353516, 9.502994537353516, 0.0, 4.751497268676758, 9.502994537353516, 4.751497268676758, 0.0, 9.502994537353516, 9.502994537353516, 4.751497268676758, 9.502994537353516, 0.0, 0.0, 0.0, 9.502994537353516, 4.751497268676758, 4.751497268676758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.751497268676758, 4.751497268676758, 0.0, 0.0, 0.0, 0.0, 4.751497268676758, 9.502994537353516, 0.0, 0.0, 0.0, 0.0, 0.0, 9.502994537353516]"
A2503LT8PZIHAD,"[6.1707282066345215, 0.35713937878608704, -0.06149465590715408, 0.5671131014823914, 4.047303199768066, 0.02500321716070175, 4.699335098266602, 5.977871894836426, 2.3554189205169678, 2.2998387813568115, 4.745734691619873, 0.20882676541805267, 3.8650155067443848, 4.098592758178711, 0.6978838443756104, 0.12305331230163574, 0.7274622917175293, 3.8224220275878906, 2.467644691467285, 5.357420921325684, 0.0, 0.23382997512817383, 0.0, 0.0, 1.3620905876159668, 0.41987746953964233, 3.214864730834961, 6.951991081237793, 0.0, 2.644256591796875, 0.0, 0.35713937878608704, 0.5909693837165833, 4.879282474517822, 5.113144397735596, 0.35713937878608704, 0.35713937878608704, 2.1804046630859375, 1.9426993131637573, 8.059372901916504]"
A251F9Y0GSZALP,"[2.291956901550293, 0.458987832069397, 0.8374043703079224, 1.010488510131836, 3.9008212089538574, 0.5201680660247803, 1.832969069480896, 4.042572975158691, 1.7038768529891968, 0.9791558980941772, 3.7826929092407227, 0.9955646991729736, 2.6737146377563477, 1.2135564088821411, 1.5213384628295898, 0.458987832069397, 1.2135564088821411, 3.3862218856811523, 2.5974743366241455, 0.9791558980941772, 0.5201680660247803, 0.0, 0.0, 0.0, 0.1754847913980484, 0.8374043703079224, 2.399876117706299, 1.2599488496780396, 0.0, 1.6725441217422485, 0.0, 1.3703678846359253, 0.9791558980941772, 0.9366490244865417, -0.2708437740802765, 0.0, 2.146592140197754, 0.5201680660247803, 0.0, 3.2497293949127197]"
A258KAILGENIM3,"[0.14045991003513336, 0.14555425941944122, 0.14555425941944122, 0.14555425941944122, 0.5853071808815002, 0.0, 0.5853071808815002, 0.5802128314971924, 0.7359557747840881, 0.14555425941944122, 0.7257670760154724, 0.14555425941944122, 0.4397529065608978, 0.7359557747840881, 0.4448472559452057, 0.5853071808815002, 0.4448472559452057, 0.5853071808815002, 1.1808030605316162, 0.4448472559452057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4448472559452057, 0.14555425941944122, 0.14555425941944122, 0.0, 0.4448472559452057, 0.0, 0.4448472559452057, 0.14555425941944122, 0.4397529065608978, 0.0, 0.0, 0.5853071808815002, 0.0, 0.0, 0.5904015302658081]"
A265E2JC4S3YWC,"[1.3411237001419067, 0.0, 0.6705618500709534, 0.6705618500709534, 1.3411237001419067, 0.0, 0.6705618500709534, 1.3411237001419067, 1.3411237001419067, 0.0, 1.3411237001419067, 0.6705618500709534, 0.0, 0.6705618500709534, 0.0, 0.0, 0.0, 0.6705618500709534, 0.6705618500709534, 0.6705618500709534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6705618500709534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3411237001419067, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3411237001419067]"
A26CEJL5AR4U3B,"[4.417453765869141, 0.15955843031406403, 0.3877420127391815, 0.5189624428749084, 4.417453765869141, 0.0, 4.417453765869141, 3.6954097747802734, 3.0416598320007324, 0.15955843031406403, 4.282809734344482, 3.2716658115386963, 4.195222854614258, 3.4176957607269287, 0.5919939875602722, 0.08212046325206757, 0.15955843031406403, 4.417453765869141, 0.5364003777503967, 4.218337059020996, 0.0, 2.5733654499053955, 0.0, 0.0, 2.4740612506866455, 0.6602658033370972, 3.12772274017334, 4.417453765869141, 0.0, 4.417453765869141, 0.0, 0.15955843031406403, 2.896557569503784, 3.3946032524108887, 4.417453765869141, 0.15955843031406403, 0.11966882646083832, 0.25492021441459656, 0.0, 4.417453765869141]"
A26HF31NL346VR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
