Key,Array
A1JQIYKCPYFKG2,"[4.307496547698975, 4.307496547698975, 0.0, 2.1537482738494873, 4.307496547698975, 0.0, 4.307496547698975, 2.1537482738494873, 2.1537482738494873, 4.307496547698975, 2.1537482738494873, 4.307496547698975, 0.0, 4.307496547698975, 0.0, 4.307496547698975, 2.1537482738494873, 0.0, 4.307496547698975, 0.0, 2.1537482738494873, 2.1537482738494873, 2.1537482738494873, 0.0, 2.1537482738494873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.307496547698975, 0.0, 0.0, 0.0, 2.1537482738494873, 4.307496547698975, 0.0, 4.307496547698975, 4.307496547698975]"
A1JR5CZCFXPQMC,"[6.075468063354492, 4.0408453941345215, 2.9956164360046387, 3.8405606746673584, 6.373091697692871, 1.0176454782485962, 6.373091697692871, 1.4582340717315674, 1.2673420906066895, 4.0408453941345215, 2.8982772827148438, 6.018816947937012, 4.262959003448486, 4.8763227462768555, 6.373091697692871, 3.7432215213775635, 6.347773551940918, 6.075468063354492, 6.075468063354492, 1.2673420906066895, 6.281729698181152, 2.1122121810913086, 6.760853290557861, 0.0, 6.373091697692871, 0.0, 1.5648915767669678, 3.608980894088745, 4.329002857208252, 1.6898140907287598, 3.2679219245910645, 6.075468063354492, 0.6133641600608826, 0.0, 5.164480209350586, 1.5648915767669678, 3.9653353691101074, 4.0408453941345215, 7.778498649597168, 6.075468063354492]"
A1K85CL9XZYRV7,"[0.0, 0.0, 0.0, 0.6478424072265625, 0.6478424072265625, 0.0, 1.295684814453125, 0.0, 0.6478424072265625, 0.6478424072265625, 0.0, 0.0, 0.6478424072265625, 1.295684814453125, 0.0, 0.6478424072265625, 0.6478424072265625, 0.0, 0.6478424072265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6478424072265625, 0.6478424072265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6478424072265625, 0.0, 0.0, 0.6478424072265625, 1.295684814453125]"
A1KEYDA4M5GDSH,"[13.726531028747559, 9.529422760009766, 5.332314968109131, 4.764711380004883, 9.529422760009766, 3.619752883911133, 9.529422760009766, 8.971570014953613, 4.774462699890137, 13.726531028747559, 4.774462699890137, 9.529422760009766, -0.0097512761130929, 5.332314968109131, 8.961819648742676, 8.961819648742676, 0.5578522086143494, 8.961819648742676, 9.529422760009766, 0.0, 5.332314968109131, 4.774462699890137, 9.529422760009766, 0.0, 13.726531028747559, 0.0, 0.0, 4.764711380004883, 4.764711380004883, 4.197107791900635, 4.764711380004883, 9.529422760009766, 0.5676034688949585, 0.0, 5.909669399261475, 5.342066287994385, 5.332314968109131, 8.961819648742676, 13.726531028747559, 4.764711380004883]"
A1KJ2M8NY458CE,"[14.849676132202148, 14.849676132202148, 11.509055137634277, 11.509055137634277, 14.849676132202148, 0.0, 14.849676132202148, 0.0, 11.509055137634277, 11.57509994506836, 0.0660439282655716, 11.57509994506836, 14.849676132202148, 14.849676132202148, 14.849676132202148, 14.849676132202148, 14.849676132202148, 14.849676132202148, 14.849676132202148, 11.509055137634277, 14.849676132202148, 11.509055137634277, 14.849676132202148, 0.0, 14.849676132202148, 0.0, 0.0, 14.849676132202148, 11.57509994506836, 11.509055137634277, 0.0, 11.57509994506836, 0.0, 0.0, 14.849676132202148, 0.0, 14.849676132202148, 11.57509994506836, 14.849676132202148, 14.849676132202148]"
A1L0QECT7J93ZP,"[13.70633316040039, 11.272171974182129, 13.658665657043457, 0.3457714915275574, 12.71600341796875, 0.9795190095901489, 11.736485481262207, 0.09088009595870972, 0.42110002040863037, 0.7747418880462646, -0.12622235715389252, 0.9009641408920288, 13.872241020202637, 14.17064380645752, 11.953287124633789, 14.17064380645752, 14.113577842712402, 11.862707138061523, 13.70633316040039, 0.42110002040863037, 13.407929420471191, 0.42110002040863037, 14.332210540771484, 0.0, 14.5490140914917, 0.0, 0.0, 11.524617195129395, 11.441607475280762, 0.6379030346870422, 2.3234899044036865, 0.7747418880462646, 0.0, 0.0, 12.76215648651123, -0.5905349850654602, 11.473722457885742, 0.8100841045379639, 11.272171974182129, 11.181292533874512]"
A1L4ZAG36ZO15M,"[19.7995548248291, 19.7995548248291, 1.009777307510376, 2.019554615020752, 19.7995548248291, 1.009777307510376, 19.7995548248291, 19.00598907470703, 0.4889500141143799, 19.7995548248291, 9.502994537353516, 19.7995548248291, 2.019554615020752, 19.7995548248291, 19.7995548248291, 19.7995548248291, 19.7995548248291, 19.7995548248291, 19.7995548248291, 0.0, 19.7995548248291, 9.502994537353516, 19.7995548248291, 0.0, 19.7995548248291, 0.0, 0.0, 2.997454881668091, 10.512771606445312, 1.009777307510376, 1.4987274408340454, 19.7995548248291, 9.502994537353516, 0.0, 0.4889500141143799, 0.9779000282287598, 10.512771606445312, 19.7995548248291, 19.7995548248291, 19.7995548248291]"
A1L887BYCTVXH6,"[4.046411991119385, 4.046411991119385, 0.0, 0.0, 4.046411991119385, 0.0, 4.046411991119385, 4.046411991119385, 0.0, 4.046411991119385, 4.046411991119385, 4.046411991119385, 0.0, 4.046411991119385, 0.0, 4.046411991119385, 4.046411991119385, 0.0, 4.046411991119385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.046411991119385, 0.0, 0.0, 0.0, 0.0, 4.046411991119385, 0.0, 4.046411991119385, 4.046411991119385]"
A1LA3IVNDE22NW,"[14.849687576293945, 14.849687576293945, 14.849687576293945, 2.6057863235473633, 14.849687576293945, 0.5363707542419434, 14.849687576293945, 2.9642205238342285, 0.0, 11.025001525878906, 14.849687576293945, 13.630788803100586, 14.849687576293945, 14.849687576293945, 14.849687576293945, 14.849687576293945, 14.849687576293945, 13.826210021972656, 14.849687576293945, 0.5363707542419434, 14.849687576293945, 8.412904739379883, 14.849687576293945, 3.0318238735198975, 14.849687576293945, 5.917452335357666, 0.5363707542419434, 14.849687576293945, 14.105310440063477, 0.12429188936948776, 5.917452335357666, 13.762876510620117, 0.5363707542419434, 0.0, 14.849687576293945, 11.070850372314453, 14.849687576293945, 8.824092864990234, 14.849687576293945, 14.849687576293945]"
A1LCFO492L6K6G,"[9.860695838928223, 9.860695838928223, 4.473152160644531, 4.473152160644531, 5.272755146026611, -0.9450300931930542, 9.860695838928223, 10.80572509765625, 0.0, 9.860695838928223, 1.3027576208114624, 9.860695838928223, 4.473152160644531, 9.860695838928223, 9.860695838928223, 9.860695838928223, 9.860695838928223, 9.860695838928223, 9.860695838928223, 0.0, 9.860695838928223, 14.921151161193848, 9.860695838928223, 0.0, 9.860695838928223, 0.0, 5.418182849884033, 4.503791809082031, 0.3577274680137634, 4.473152160644531, 4.473152160644531, 9.860695838928223, -4.115425109863281, 0.0, 5.418182849884033, 0.8302425146102905, 14.921151161193848, 9.860695838928223, 9.860695838928223, 9.860695838928223]"
A1LHAXBM5GBJS2,"[7.828012943267822, 6.971619606018066, 7.8790483474731445, 7.8790483474731445, 6.993557929992676, 1.1521179676055908, 7.7050580978393555, 6.62534761428833, 7.145806312561035, 5.571695327758789, 4.323829174041748, 3.9893569946289062, 7.8790483474731445, 7.1083784103393555, 7.7050580978393555, 7.5717082023620605, 7.7050580978393555, 5.927127361297607, 7.8790483474731445, 0.5685259699821472, 7.827914237976074, 6.0630998611450195, 7.8790483474731445, 0.0, 7.8790483474731445, 0.6754938364028931, 0.7252463698387146, 7.768842697143555, 7.577828884124756, 4.689103126525879, 6.557862758636475, 7.8790483474731445, 0.8382951617240906, 0.0, 7.8790483474731445, 6.62534761428833, 3.5634548664093018, 2.3102312088012695, 7.8790483474731445, 7.8790483474731445]"
A1LJIF7G9T0PTW,"[1.3973032236099243, 0.9112244248390198, 3.821559190750122, 0.9112244248390198, 1.3973032236099243, 0.1001361832022667, 1.3973032236099243, 0.0, 0.7297616600990295, 3.473879098892212, 0.0, 5.0373992919921875, 0.8110882639884949, 1.3973032236099243, 1.3973032236099243, 11.911108016967773, 0.71095210313797, 1.2971670627593994, 1.2971670627593994, 4.570130348205566, 1.2971670627593994, 0.8298978209495544, 1.2971670627593994, 0.0, 7.800326824188232, 0.0, 0.0, 4.6514573097229, 0.4672692120075226, 0.8110882639884949, 0.18146280944347382, 3.600348949432373, 0.0, 0.0, 0.9112244248390198, 0.5674053430557251, 4.570130348205566, 0.71095210313797, 5.237671852111816, 1.3973032236099243]"
A1LNES65GKVL0C,"[1.4446501731872559, 1.4446501731872559, 0.46835857629776, 0.7748928666114807, 1.3341313600540161, 0.46835857629776, 1.3341313600540161, 0.3065342903137207, 0.7748928666114807, 1.9971692562103271, 1.4446501731872559, 1.1381158828735352, 2.1076879501342773, 0.8409367203712463, 0.7304180860519409, 1.3341313600540161, 2.6008825302124023, 0.8409367203712463, 0.8409367203712463, 1.735109567642212, 0.7304180860519409, 1.2680875062942505, 1.9311251640319824, -0.11051865667104721, 2.7114009857177734, 0.0, 0.46835857629776, 0.46835857629776, 2.1076879501342773, -0.11051865667104721, 0.46835857629776, 1.4446501731872559, 0.0, 0.3065342903137207, 0.5344024896621704, 0.7748928666114807, 0.8409367203712463, 0.423883855342865, 2.6008825302124023, 2.1076879501342773]"
A1LNWQUWXMMZNG,"[19.79944610595703, 18.65003776550293, 18.814027786254883, 16.442846298217773, 19.312973022460938, 1.5871235132217407, 19.79944610595703, 13.955886840820312, 11.533821105957031, 18.203311920166016, 8.256616592407227, 12.242789268493652, 16.272768020629883, 19.633625030517578, 18.866249084472656, 18.866249084472656, 16.272768020629883, 9.038595199584961, 18.918468475341797, 2.3168816566467285, 19.79944610595703, 18.151092529296875, 19.699260711669922, 3.308635950088501, 19.596006393432617, 0.7151560187339783, 4.895759582519531, 18.814027786254883, 15.609833717346191, 14.633423805236816, 15.222357749938965, 19.596006393432617, 0.7151560187339783, 0.052221037447452545, 16.22054672241211, 18.98410415649414, 8.271218299865723, 11.527632713317871, 18.918468475341797, 19.79944610595703]"
A1LV8TM9ICX1IX,"[19.799463272094727, 17.10277557373047, 10.557024955749512, 0.715156614780426, 19.799463272094727, 0.715156614780426, 19.799463272094727, 7.260908603668213, 0.0, 15.672463417053223, 7.260908603668213, 16.38762092590332, 10.09351921081543, 19.799463272094727, 9.84186840057373, 19.799463272094727, 16.38762092590332, 6.604754447937012, 19.799463272094727, 0.715156614780426, 16.44662094116211, 15.016308784484863, 15.731466293334961, 9.126710891723633, 9.84186840057373, 0.715156614780426, 0.715156614780426, 16.44662094116211, 6.604754447937012, 0.715156614780426, 0.715156614780426, 16.639270782470703, 0.715156614780426, 0.0, 0.715156614780426, 10.09351921081543, 15.672463417053223, 9.126710891723633, 19.799463272094727, 19.799463272094727]"
A1M1Y5UGONAW06,"[8.53240966796875, 7.2405595779418945, 8.05199909210205, 6.866541862487793, 8.334969520568848, 1.9738975763320923, 8.655633926391602, 0.4390791952610016, 2.6743931770324707, 7.375438690185547, 0.7082117795944214, 8.208934783935547, 8.498580932617188, 8.334969520568848, 8.208934783935547, 8.604889869689941, 7.284607887268066, 8.263277053833008, 8.929162979125977, 0.5960155129432678, 8.583940505981445, 1.9012140035629272, 8.137243270874023, 1.7442777156829834, 8.623497009277344, 0.4390791952610016, 6.084637641906738, 8.40637493133545, 6.706521034240723, 6.440451622009277, 8.321131706237793, 8.634025573730469, 6.885474681854248, 0.0, 8.579683303833008, 7.522193908691406, 3.1976051330566406, 2.9467642307281494, 8.42021369934082, 8.334969520568848]"
A1M54T56FE4B86,"[1.7115944623947144, 1.14106285572052, 1.7115944623947144, 1.7115944623947144, 1.14106285572052, 0.57053142786026, 1.7115944623947144, 1.14106285572052, 0.57053142786026, 1.14106285572052, 6.085195064544678, 1.7115944623947144, 1.14106285572052, 1.7115944623947144, 1.14106285572052, 1.14106285572052, 1.14106285572052, 1.7115944623947144, 1.7115944623947144, 0.57053142786026, 1.7115944623947144, 0.57053142786026, 1.14106285572052, 0.0, 1.7115944623947144, 0.57053142786026, 0.57053142786026, 1.14106285572052, 1.14106285572052, 1.14106285572052, 1.7115944623947144, 1.7115944623947144, 0.57053142786026, 0.0, 1.14106285572052, 1.14106285572052, 0.0, 0.57053142786026, 1.7115944623947144, 1.7115944623947144]"
A1M5UWJ8H1SYHG,"[2.576050281524658, 2.576050281524658, 0.6029345989227295, -0.7100009322166443, 4.678692817687988, 0.0, 3.6317520141601562, -0.878470778465271, 0.5473225116729736, 2.576050281524658, -0.878470778465271, 1.1502572298049927, 1.7714941501617432, 2.197197675704956, 0.7245535850524902, 4.631841659545898, 2.576050281524658, -0.3311481475830078, 2.576050281524658, 0.5473225116729736, 5.0575456619262695, 2.1503469944000244, 2.197197675704956, 2.481494903564453, 2.576050281524658, 0.0, -0.878470778465271, 2.1503469944000244, -2.3042640686035156, -0.7100009322166443, -0.878470778465271, 3.252899408340454, 0.0, 0.0, -0.284297376871109, 0.1772310882806778, 2.576050281524658, 0.7245535850524902, 5.0575456619262695, 0.7245535850524902]"
A1MAI0TUIM3R2X,"[5.58699369430542, 6.0947794914245605, 4.421688556671143, 5.0132575035095215, 5.600576400756836, 0.22373512387275696, 6.319135665893555, 1.0880974531173706, 1.4997566938400269, 5.615421295166016, 0.08893270790576935, 3.0988922119140625, 2.3486239910125732, 5.731603145599365, 2.3271069526672363, 4.917800426483154, 2.31550931930542, 0.28676530718803406, 7.061354637145996, 0.0, 7.777254104614258, 1.8165465593338013, 4.7005767822265625, 0.0, 5.885572910308838, 0.02530270256102085, -0.12537549436092377, 5.742804527282715, 3.9869136810302734, 2.19928240776062, 1.9869544506072998, 5.318807601928711, 0.0, 0.06363001465797424, 5.548252105712891, 5.5839643478393555, 2.877068042755127, 3.1146316528320312, 6.401967525482178, 5.094585418701172]"
A1MAJCTEK9HZHD,"[6.617318630218506, 6.617318630218506, 6.617318630218506, 3.308659315109253, 6.617318630218506, 0.0, 6.617318630218506, 3.308659315109253, 0.0, 6.617318630218506, 3.308659315109253, 6.617318630218506, 6.617318630218506, 6.617318630218506, 6.617318630218506, 6.617318630218506, 6.617318630218506, 3.308659315109253, 6.617318630218506, 0.0, 6.617318630218506, 6.617318630218506, 6.617318630218506, 3.308659315109253, 6.617318630218506, 0.0, 3.308659315109253, 6.617318630218506, 3.308659315109253, 3.308659315109253, 3.308659315109253, 6.617318630218506, 0.0, 0.0, 3.308659315109253, 6.617318630218506, 6.617318630218506, 6.617318630218506, 6.617318630218506, 6.617318630218506]"
A1MBLC4ZSP4QEB,"[1.8244075775146484, 1.8244075775146484, 0.9122037887573242, 1.8244075775146484, 1.8244075775146484, 0.0, 1.8244075775146484, 0.9122037887573242, 0.9122037887573242, 1.8244075775146484, 0.9122037887573242, 1.8244075775146484, 1.8244075775146484, 1.8244075775146484, 1.8244075775146484, 1.8244075775146484, 1.8244075775146484, 1.8244075775146484, 1.8244075775146484, 0.9122037887573242, 1.8244075775146484, 1.8244075775146484, 1.8244075775146484, 0.0, 1.8244075775146484, 0.0, 0.9122037887573242, 1.8244075775146484, 0.9122037887573242, 1.8244075775146484, 0.9122037887573242, 1.8244075775146484, 0.0, 0.0, 1.8244075775146484, 0.9122037887573242, 1.8244075775146484, 1.8244075775146484, 1.8244075775146484, 1.8244075775146484]"
A1MCIV8P5COBQZ,"[0.20007489621639252, 0.4848920702934265, 0.0, 0.5969082713127136, 0.4848920702934265, 0.0, 0.7969831824302673, 0.0, 0.0, 0.4848920702934265, 0.08805869519710541, 0.4848920702934265, 0.08805869519710541, 0.2881335914134979, 0.4848920702934265, 0.20007489621639252, 0.08805869519710541, 0.08805869519710541, 0.08805869519710541, 0.0, 0.08805869519710541, 0.0, 0.0, 0.0, 0.6849669814109802, 0.0, 0.0, 0.0, 0.08805869519710541, 0.0, 0.1120162084698677, 0.40014979243278503, 0.0, 0.0, 0.08805869519710541, 0.0, 0.08805869519710541, 0.4848920702934265, 0.5969082713127136, 0.08805869519710541]"
A1MDYWL5DLS9SS,"[24.74942398071289, 24.74942398071289, 24.74942398071289, 24.74942398071289, 24.74942398071289, -0.08210621029138565, 24.74942398071289, 0.0, 0.0, 24.74942398071289, 0.0, 24.74942398071289, 24.74942398071289, 24.74942398071289, 24.74942398071289, 24.74942398071289, 24.74942398071289, 24.74942398071289, 24.74942398071289, 0.0, 24.74942398071289, 4.053708076477051, 24.74942398071289, 4.053708076477051, 24.74942398071289, 0.0, 0.0, 24.74942398071289, 24.74942398071289, 0.0, 24.74942398071289, 24.74942398071289, 24.74942398071289, 0.0, 24.74942398071289, 24.74942398071289, 24.74942398071289, 24.74942398071289, 24.74942398071289, 24.74942398071289]"
A1MF4IEANGZ0OB,"[0.0, 0.5214225053787231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5214225053787231, 0.0, 0.0, 0.0, 0.5214225053787231, 0.0]"
A1MHFSMKSOED47,"[0.5491535663604736, 0.18244095146656036, 0.0, 0.18244095146656036, 0.5491535663604736, 0.0, 0.5491535663604736, 0.0, 0.18244095146656036, 0.5491535663604736, 0.0, 0.18244095146656036, 0.18244095146656036, 0.18244095146656036, 0.18244095146656036, 0.5491535663604736, 0.18244095146656036, 0.18244095146656036, 0.18244095146656036, 0.18244095146656036, 0.18244095146656036, 0.18244095146656036, 0.18244095146656036, 0.0, 0.18244095146656036, 0.0, 0.0, 0.5491535663604736, 0.0, 0.18244095146656036, 0.0, 0.18244095146656036, 0.0, 0.0, 0.18244095146656036, 0.3667125999927521, 0.18244095146656036, 0.18244095146656036, 0.5491535663604736, 0.18244095146656036]"
A1MZIY3MPR5LRS,"[3.3086609840393066, 3.3086609840393066, 3.3086609840393066, 0.0, 3.3086609840393066, 0.0, 3.3086609840393066, 0.0, 0.0, 3.3086609840393066, 0.0, 3.3086609840393066, 3.3086609840393066, 3.3086609840393066, 3.3086609840393066, 3.3086609840393066, 3.3086609840393066, 0.0, 3.3086609840393066, 0.0, 3.3086609840393066, 3.3086609840393066, 3.3086609840393066, 3.3086609840393066, 3.3086609840393066, 0.0, 0.0, 3.3086609840393066, 0.0, 0.0, 0.0, 3.3086609840393066, 0.0, 0.0, 0.0, 3.3086609840393066, 3.3086609840393066, 3.3086609840393066, 3.3086609840393066, 3.3086609840393066]"
A1MZL91Z44RN06,"[8.63113021850586, 8.63113021850586, 7.738151550292969, 8.141725540161133, 8.63113021850586, 6.649555206298828, 8.324796676635742, 6.649555206298828, -0.0317361056804657, 5.330443382263184, 6.649555206298828, 8.29186725616455, 7.053129196166992, 8.891839027404785, 7.053129196166992, 8.141725540161133, 6.942561626434326, 6.942561626434326, 8.149286270141602, 6.942561626434326, 8.520563125610352, 0.7707768082618713, 8.252293586730957, 0.8025128841400146, 8.741697311401367, 6.649555206298828, 6.649555206298828, 8.520563125610352, 6.649555206298828, 6.942561626434326, 6.649555206298828, 8.259854316711426, 6.649555206298828, 0.0, 8.149286270141602, 7.856280326843262, 5.330443382263184, 5.446331024169922, 8.814201354980469, 8.741697311401367]"
A1N1FL81IAC7IR,"[0.0, 0.0, 0.0, 0.0, 7.681561470031738, 0.0, 7.681561470031738, 0.0, 0.0, 7.681561470031738, 0.0, 7.681561470031738, 0.0, 0.0, 0.0, 0.0, 7.681561470031738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.681561470031738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1N3KXBQ1A53IP,"[2.325648307800293, 2.325648307800293, 0.4914631247520447, 0.811907172203064, 2.325648307800293, 0.0, 2.325648307800293, 0.4914631247520447, 1.0222779512405396, 2.325648307800293, 1.0222779512405396, 2.325648307800293, 2.325648307800293, 2.325648307800293, 2.325648307800293, 2.325648307800293, 2.044555902481079, 1.623814344406128, 2.325648307800293, 1.0222779512405396, 2.325648307800293, 1.724111795425415, 1.0222779512405396, 0.0, 2.746389865875244, 0.0, 0.0, 1.513741135597229, 0.811907172203064, 1.724111795425415, 0.28109240531921387, 2.325648307800293, 0.0, 0.0, 2.044555902481079, 0.7018338441848755, 2.325648307800293, 2.044555902481079, 2.325648307800293, 2.5360190868377686]"
A1N4MVSWIRSMIT,"[0.0, 0.0, 0.9176346659660339, 0.0, 0.0, 0.0, 1.8352693319320679, 0.0, 0.0, 0.9176346659660339, 0.0, 0.9176346659660339, 0.0, 0.0, 0.0, 0.9176346659660339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9176346659660339, 0.0, 0.0, 0.0, 0.9176346659660339, 0.0, 0.0, 0.9176346659660339, 0.9176346659660339]"
A1NKYTRBYXO4TG,"[19.79953956604004, 19.79953956604004, 19.79953956604004, 0.0, 19.79953956604004, 0.0, 19.79953956604004, 0.0, 0.0, 15.1832275390625, 0.0, 15.1832275390625, 15.1832275390625, 19.79953956604004, 15.1832275390625, 15.1832275390625, 19.79953956604004, 15.1832275390625, 19.79953956604004, 0.0, 19.79953956604004, 0.0, 19.79953956604004, 0.0, 19.79953956604004, 0.0, 0.0, 15.1832275390625, 15.1832275390625, 0.0, 0.0, 15.1832275390625, 0.0, 0.0, 19.79953956604004, 0.0, 19.79953956604004, 0.0, 19.79953956604004, 15.1832275390625]"
A1NO7CJ510NQWC,"[9.65985107421875, 7.75987434387207, 3.5872693061828613, 3.342658042907715, 9.65985107421875, 0.31384754180908203, 7.178361892700195, 1.991302251815796, 0.5473213195800781, 3.820742607116699, 0.31384754180908203, 5.2426347732543945, 3.342658042907715, 9.65985107421875, 7.724123954772949, 9.65985107421875, 3.342658042907715, 3.904940605163574, 9.65985107421875, 0.8611688017845154, 7.178361892700195, 7.446027755737305, 8.867918968200684, 2.4814891815185547, 5.2426347732543945, 0.31384754180908203, 0.31384754180908203, 6.070317268371582, 8.566768646240234, 0.8611688017845154, 2.7953367233276367, 6.616079807281494, 0.31384754180908203, 0.0, 0.8611688017845154, 7.176802635192871, 3.028810501098633, 3.028810501098633, 9.65985107421875, 7.178361892700195]"
A1NP1AD8FGSA71,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9702298641204834, 0.0, 0.0, 2.9702298641204834, 0.0, 0.0, 0.0, 2.9702298641204834, 2.9702298641204834, 0.0, 0.0, 0.0, 2.9702298641204834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9702298641204834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9702298641204834, 2.9702298641204834]"
A1NP222Y17P9N3,"[3.8161697387695312, 3.8161697387695312, 2.475045680999756, 2.475045680999756, 3.8161697387695312, 0.0, 3.8161697387695312, 2.475045680999756, 0.0, 3.8161697387695312, 2.475045680999756, 2.475045680999756, 2.475045680999756, 3.8161697387695312, 3.8161697387695312, 2.475045680999756, 3.8161697387695312, 2.475045680999756, 2.475045680999756, 0.0, 3.8161697387695312, 2.475045680999756, 2.475045680999756, 0.0, 3.8161697387695312, 0.0, 2.475045680999756, 3.8161697387695312, 2.475045680999756, 2.475045680999756, 2.475045680999756, 3.8161697387695312, 0.0, 0.0, 2.475045680999756, 3.8161697387695312, 2.475045680999756, 2.475045680999756, 3.8161697387695312, 2.475045680999756]"
A1NVH7LUS2AVWW,"[1.2054674625396729, -0.39988383650779724, -1.8254947662353516, -1.8254947662353516, 1.425610899925232, 0.0, 1.425610899925232, 0.2201433777809143, 0.0, 0.0, 1.2054674625396729, 1.425610899925232, -1.8254947662353516, 0.2201433777809143, 0.0, 1.425610899925232, 1.2054674625396729, -1.8254947662353516, 0.0, 0.0, 0.0, -0.36344078183174133, -1.8254947662353516, 0.0, 1.2054674625396729, 0.0, 0.0, -1.605351209640503, 0.0, 0.0, 0.0, -0.39988383650779724, 0.0, 0.0, 0.0, 0.2201433777809143, 0.0, 0.0, 1.425610899925232, -1.605351209640503]"
A1NXF07STAXNN3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1O7LQP26XE36M,"[0.24044103920459747, 0.24044103920459747, 0.0, 0.24044103920459747, 0.24044103920459747, 0.0, 0.24044103920459747, 0.24044103920459747, 0.24044103920459747, 0.24044103920459747, 0.24044103920459747, 0.0, 0.24044103920459747, 0.24044103920459747, 0.24044103920459747, 0.24044103920459747, 0.24044103920459747, 0.24044103920459747, 0.24044103920459747, 0.0, 0.24044103920459747, 0.24044103920459747, 0.24044103920459747, 0.0, 0.24044103920459747, 0.0, 0.0, 0.0, 0.24044103920459747, 0.0, 0.0, 0.24044103920459747, 0.0, 0.24044103920459747, 0.0, 0.24044103920459747, 0.24044103920459747, 0.0, 0.24044103920459747, 0.24044103920459747]"
A1OIRJ1W4N8CW,"[9.603656768798828, 9.603656768798828, 7.047061920166016, 7.51957893371582, 9.603656768798828, 0.0, 9.603656768798828, 4.962984085083008, 2.481492042541504, 7.047061920166016, 4.962984085083008, 9.056037902832031, 7.122163772583008, 9.603656768798828, 9.603656768798828, 9.603656768798828, 4.565569877624512, 4.962984085083008, 7.047061920166016, 0.0, 9.603656768798828, 7.047061920166016, 7.047061920166016, 2.0840775966644287, 9.603656768798828, 0.0, 2.481492042541504, 7.047061920166016, 4.962984085083008, 4.962984085083008, 7.51957893371582, 9.67875862121582, 0.0, 0.0, 7.51957893371582, 7.047061920166016, 4.565569877624512, 7.047061920166016, 9.603656768798828, 9.603656768798828]"
A1OMMCNMFY7TYH,"[-0.6828379034996033, -0.29709264636039734, -0.38574522733688354, -0.36428743600845337, -0.29709264636039734, 0.0, -0.6828379034996033, 0.02316550351679325, -0.36428743600845337, -0.6828379034996033, 0.04402930662035942, -0.29709264636039734, -0.32025814056396484, -0.32025814056396484, -0.29709264636039734, -0.6828379034996033, -0.29709264636039734, -0.32025814056396484, -0.29709264636039734, -0.36428743600845337, -0.29709264636039734, -0.34112194180488586, -0.34112194180488586, 0.0, -0.29709264636039734, 0.0, 0.0, -0.34112194180488586, -0.341715931892395, -0.36428743600845337, 0.0, -0.29709264636039734, 0.0, 0.0, -0.32025814056396484, 0.0, -0.29709264636039734, -0.32025814056396484, -0.6828379034996033, -0.29709264636039734]"
A1OZSH4XVMZO5N,"[-0.5153199434280396, -0.6322237849235535, -0.43301573395729065, -0.43301573395729065, -0.08230417966842651, -0.43301573395729065, -1.1821434497833252, -0.43301573395729065, -0.19920805096626282, -1.615159273147583, 0.0, -1.2990472316741943, 0.0, -0.9483357667922974, 0.1169038712978363, -1.2990472316741943, 0.3507115840911865, 0.3507115840911865, -0.6322237849235535, 0.1169038712978363, 0.3507115840911865, -0.31611189246177673, -0.6322237849235535, 0.0, -0.5153199434280396, 0.0, 0.0, 0.3507115840911865, 0.0, 0.0, 0.1169038712978363, -0.5153199434280396, 0.0, 0.0, -0.43301573395729065, 0.0, -1.2990472316741943, 0.0, -0.5153199434280396, -0.43301573395729065]"
