Key,Array
B001ET7FZE,"[34.68650817871094, 21.465526580810547, 21.52490234375, 22.473159790039062, 30.009653091430664, 8.383493423461914, 29.219654083251953, 13.386679649353027, 13.359793663024902, 18.6807804107666, 10.483275413513184, 18.95473289489746, 24.635313034057617, 34.516971588134766, 23.805559158325195, 27.491039276123047, 24.283082962036133, 14.062143325805664, 32.03323745727539, 8.278945922851562, 34.39041519165039, 20.468395233154297, 33.32870864868164, 3.742034673690796, 19.806838989257812, 5.229914665222168, 6.54574728012085, 21.966232299804688, 17.8326358795166, 16.764663696289062, 24.97560691833496, 24.254907608032227, 5.229914665222168, 0.0, 33.313514709472656, 21.739248275756836, 10.918309211730957, 12.829913139343262, 30.182897567749023, 34.57980728149414]"
B001F51RAG,"[12.381645202636719, 11.340356826782227, 8.140643119812012, 12.534605026245117, 13.271498680114746, 2.3019590377807617, 12.408610343933105, 8.986995697021484, 3.37312650680542, 5.174774646759033, 5.185070037841797, 9.442749977111816, 11.718799591064453, 12.279239654541016, 11.728548049926758, 10.722208976745605, 10.676790237426758, 5.535864353179932, 12.373315811157227, 3.809032917022705, 12.95245361328125, 4.853447914123535, 11.549460411071777, 0.0, 10.494847297668457, 3.446438789367676, 4.2924346923828125, 12.120841979980469, 7.921304702758789, 11.610825538635254, 10.107036590576172, 12.67292594909668, 3.5007529258728027, 0.0833558738231659, 10.478899002075195, 13.34453296661377, 4.429112434387207, 1.941040277481079, 12.501420974731445, 12.00098991394043]"
B001LNODUS,"[49.439849853515625, 44.51710510253906, 43.442081451416016, 28.902952194213867, 47.399024963378906, 2.9359583854675293, 49.432777404785156, 14.313799858093262, 24.756893157958984, 38.148521423339844, 13.175360679626465, 30.872182846069336, 45.86531066894531, 46.09625244140625, 43.40438461303711, 46.982086181640625, 42.19396209716797, 34.866214752197266, 46.915157318115234, 4.311400413513184, 45.446044921875, 22.417236328125, 47.24385070800781, 6.382748603820801, 46.12611389160156, 4.7692060470581055, 7.687850475311279, 42.079833984375, 39.064537048339844, 15.7976655960083, 34.58188247680664, 47.59680938720703, 10.481220245361328, 3.8161065578460693, 43.28295135498047, 40.91029357910156, 29.75396156311035, 18.008989334106445, 47.40501403808594, 46.776092529296875]"
B001OHV1H4,"[502.2910461425781, 469.1996154785156, 330.7782897949219, 261.49786376953125, 518.2523803710938, 70.57238006591797, 543.33203125, 255.25608825683594, 146.34046936035156, 446.3353271484375, 166.4878692626953, 405.6817626953125, 380.2628479003906, 486.8656005859375, 475.1153564453125, 503.952392578125, 459.7370910644531, 346.6596984863281, 504.41094970703125, 64.08447265625, 484.0204162597656, 355.13714599609375, 471.8153381347656, 98.65042877197266, 482.37969970703125, 19.241493225097656, 65.71501159667969, 379.3770446777344, 275.1590881347656, 196.2467498779297, 219.65640258789062, 500.5685119628906, 76.50972747802734, 5.33116340637207, 281.71533203125, 301.0531005859375, 337.49200439453125, 339.04693603515625, 555.4361572265625, 478.4425354003906]"
B001QY8QXM,"[4.2086181640625, 0.025033527985215187, 0.0, 1.94753098487854, 0.025033527985215187, 0.0, 0.025033527985215187, 2.286120653152466, 0.0, 0.3636234402656555, 0.0, 0.0, 1.94753098487854, 0.025033527985215187, 4.572241306304932, 0.025033527985215187, 0.0, 0.0, 1.9224973917007446, 0.3636234402656555, 0.025033527985215187, 0.3636234402656555, 0.0, 0.0, 0.025033527985215187, 0.0, 0.0, 0.0, 1.9224973917007446, 1.9224973917007446, 3.8449947834014893, 0.025033527985215187, 0.0, 0.0, 0.025033527985215187, 3.8199610710144043, 0.0, 0.0, 0.38865697383880615, 4.2086181640625]"
B002GP80EU,"[9.31417179107666, 4.528844356536865, 9.37621784210205, 6.479036331176758, 8.049857139587402, 0.6595924496650696, 7.7959794998168945, 8.295869827270508, 5.5896525382995605, 5.8148112297058105, 0.8805207014083862, 3.007068634033203, 9.927876472473145, 9.799332618713379, 9.412765502929688, 8.942273139953613, 6.564687728881836, 5.223460674285889, 12.168704986572266, 2.038252353668213, 11.723282814025879, 7.660099506378174, 9.1000337600708, 0.0, 9.350584030151367, 0.4583624005317688, 0.37703126668930054, 10.612982749938965, 7.805017948150635, 4.553507328033447, 8.861763954162598, 6.818364143371582, 0.19106198847293854, 0.14533883333206177, 7.774466514587402, 6.181292533874512, 0.8415709733963013, 2.359555721282959, 9.412856101989746, 8.314558982849121]"
B002RZZXYE,"[9.095767974853516, 9.025697708129883, 9.095767974853516, 9.095767974853516, 9.095767974853516, 0.7063418626785278, 9.095767974853516, 7.345325946807861, 7.397541522979736, 6.320770263671875, 3.6866841316223145, 5.593232154846191, 7.908062934875488, 8.545010566711426, 8.394113540649414, 9.095767974853516, 9.052249908447266, 7.21469783782959, 9.095767974853516, 1.1632249355316162, 9.095767974853516, 8.05817699432373, 9.095767974853516, 1.1990262269973755, 8.02700424194336, 0.0, 5.513420104980469, 9.095767974853516, 8.436241149902344, 8.393705368041992, 9.095767974853516, 9.095767974853516, 0.39182448387145996, 0.07958764582872391, 7.704510688781738, 9.095767974853516, 5.420308589935303, 5.812516689300537, 9.095767974853516, 6.840177536010742]"
B004CALFE4,"[11.920520782470703, 10.449702262878418, 6.371755599975586, 6.606480598449707, 12.241180419921875, -0.08613502979278564, 9.752971649169922, 7.959970474243164, 6.7330098152160645, 10.594064712524414, 8.436790466308594, 9.220556259155273, 8.182607650756836, 11.442206382751465, 8.067886352539062, 10.474735260009766, 9.967119216918945, 6.762681484222412, 8.522319793701172, 0.36121952533721924, 7.232550621032715, 9.48884391784668, 9.936219215393066, 1.4847068786621094, 9.085831642150879, 0.1787845492362976, 0.8012896180152893, 8.008353233337402, 7.62740421295166, 1.1711653470993042, 2.9544265270233154, 11.14637565612793, 1.6234769821166992, 4.735379219055176, 5.6169281005859375, 8.624578475952148, 9.3267183303833, 4.488605499267578, 10.131919860839844, 9.753704071044922]"
B004KEJ65C,"[2.271975517272949, 2.414973735809326, 1.6584279537200928, 1.2963504791259766, 2.271975517272949, 0.3084247410297394, 2.4397664070129395, 0.42186564207077026, 0.25407493114471436, 1.7595319747924805, 0.5957772731781006, 2.167019844055176, 2.5768017768859863, 2.278271198272705, 2.148481845855713, 1.6259690523147583, 2.3760242462158203, 2.6015944480895996, 3.2046027183532715, 0.2049996703863144, 1.3274385929107666, 1.577697992324829, 2.0536515712738037, 0.0, 2.5058138370513916, 0.0, 0.6774417161941528, 2.1343655586242676, 1.674849271774292, 1.756666660308838, 1.5768938064575195, 1.8079915046691895, 0.16182781755924225, 0.08016332983970642, 2.4110054969787598, 1.546609878540039, 0.6595193147659302, 0.6501269936561584, 3.2063870429992676, 2.738607883453369]"
B006IB5T4W,"[12.759876251220703, 13.267230987548828, 8.803313255310059, 7.804539680480957, 13.423799514770508, 3.7143912315368652, 13.298295974731445, 6.030422210693359, 8.821307182312012, 9.907196044921875, 4.754356861114502, 6.0763840675354, 10.353843688964844, 8.490437507629395, 12.524374008178711, 12.416830062866211, 8.160964965820312, 3.403439998626709, 13.904373168945312, 3.7501702308654785, 13.08079719543457, 10.197261810302734, 13.331016540527344, 0.0, 12.595708847045898, 0.17877426743507385, 1.1873819828033447, 8.667093276977539, 1.1399924755096436, 4.973828315734863, 3.478020429611206, 13.504058837890625, -0.38828763365745544, 0.0, 7.696139812469482, 8.157474517822266, 4.403351306915283, 7.834852695465088, 13.324241638183594, 12.421554565429688]"
B006WYJM8Y,"[4.949803352355957, 4.949803352355957, 2.9633357524871826, 4.949803352355957, 4.949803352355957, 0.0, 4.949803352355957, 4.234940052032471, 1.664804458618164, 4.949803352355957, -0.0965830385684967, 4.92906379699707, 3.1396355628967285, 4.949803352355957, 4.949803352355957, 4.949803352355957, 4.949803352355957, 2.6339762210845947, 4.949803352355957, 0.06098157539963722, 4.949803352355957, 4.949803352355957, 4.949803352355957, 1.218691110610962, 4.949803352355957, 0.0, -0.11259565502405167, 3.3002443313598633, 1.8131500482559204, 1.7355619668960571, 2.780663251876831, 4.949803352355957, 0.0, 0.0, 2.9086530208587646, 2.7789061069488525, 3.669215202331543, 3.616413116455078, 4.949803352355957, 4.949803352355957]"
B007R6UXNY,"[0.4049166440963745, 0.6117473244667053, 0.1600007861852646, 0.15464049577713013, 0.16867223381996155, 0.10114673525094986, 0.1303468942642212, 0.5516495108604431, 0.6749964952468872, 0.43033427000045776, 0.6239137053489685, 0.25030720233917236, 0.7459529638290405, 0.25030720233917236, 0.25030720233917236, 0.40116801857948303, 0.46602290868759155, 0.7405926585197449, 0.5248769521713257, 0.6239137053489685, 0.5248769521713257, 0.5882251262664795, 0.3370785713195801, 0.0, 0.5248769521713257, 0.2234870046377182, 0.44147562980651855, 0.34243887662887573, 0.15464049577713013, 0.5279643535614014, 0.28894513845443726, 0.3500720262527466, 0.40592509508132935, 0.0, 0.49496936798095703, 0.22575992345809937, 0.46826478838920593, 0.11359155178070068, 0.5248769521713257, 0.8863170742988586]"
B007V6JNE0,"[0.47138822078704834, 1.922309160232544, 2.563646078109741, 3.2616262435913086, -0.18549776077270508, 0.6897341012954712, -0.7377240657806396, 0.6479927897453308, 1.3057682514190674, 1.1414363384246826, 1.3377269506454468, 2.1575441360473633, 2.122173547744751, -0.9368075728416443, 0.00012916326522827148, 1.5466551780700684, 1.1414363384246826, 3.352630138397217, 2.5424327850341797, 0.6897341012954712, 1.2673002481460571, 1.3377269506454468, 3.5020925998687744, 0.0, 0.40752285718917847, 0.0, 1.1011358499526978, 1.848794937133789, 2.4967856407165527, 0.3921559453010559, 0.024775147438049316, 2.3775815963745117, 0.7121764421463013, 0.0, 0.20249760150909424, 1.372519612312317, 1.2284445762634277, 3.189220905303955, 2.5944888591766357, 2.1942243576049805]"
B008YQM4A6,"[10.55746078491211, 8.120233535766602, 7.599302291870117, 9.992691993713379, 10.046241760253906, 2.388200283050537, 8.851810455322266, 5.2053985595703125, 6.046871185302734, 5.195859909057617, 3.4391672611236572, 2.533048391342163, 12.064066886901855, 12.646403312683105, 9.354074478149414, 10.129830360412598, 6.412419319152832, 6.484077453613281, 11.170175552368164, 3.0840554237365723, 14.690898895263672, 4.012388229370117, 9.8963041305542, 0.137349933385849, 7.898083686828613, 1.4867602586746216, 1.6891977787017822, 5.9402971267700195, 7.128427505493164, 5.517871856689453, 12.130023002624512, 7.491374492645264, 1.5488345623016357, 0.25732114911079407, 13.902563095092773, 6.1247124671936035, 1.4155751466751099, 3.3639912605285645, 9.457626342773438, 8.252898216247559]"
B0091OCA86,"[1.40528404712677, 1.110097885131836, 0.5200470089912415, 1.7073382139205933, 0.8661304712295532, 0.21799282729625702, 1.4121520519256592, 0.0, 0.21799282729625702, 0.5640762448310852, 0.2400074303150177, 2.275374412536621, 1.40528404712677, 0.5420616865158081, 1.7293529510498047, 0.5420616865158081, 0.2400074303150177, 1.40528404712677, 1.40528404712677, 0.21799282729625702, 0.5420616865158081, 0.21799282729625702, 0.5200470089912415, 0.0, 1.110097885131836, 0.0, 0.5200470089912415, 1.0660685300827026, 0.5420616865158081, 1.1652766466140747, 1.0660685300827026, 0.5420616865158081, 0.302054226398468, 0.0, 1.40528404712677, 1.081215262413025, 0.2400074303150177, 0.5640762448310852, 1.4121520519256592, 0.5420616865158081]"
B00AKP21KM,"[5.095360279083252, 4.961144924163818, 3.9663937091827393, 4.955477237701416, 4.955477237701416, 1.741033673286438, 4.949809551239014, 4.949809551239014, 3.774068832397461, 4.949809551239014, 4.949809551239014, 4.949809551239014, 4.949809551239014, 4.955477237701416, 4.955477237701416, 4.955477237701416, 4.949809551239014, 4.81559419631958, 4.955477237701416, 0.6232429146766663, 4.81559419631958, 4.955477237701416, 4.955477237701416, 0.0, 4.949809551239014, 0.17878712713718414, 0.4187910258769989, 3.351875066757202, 4.955477237701416, 3.390347480773926, 4.955477237701416, 5.095360279083252, 0.17878712713718414, 0.0, 4.949809551239014, 4.7777791023254395, 4.949809551239014, 4.949809551239014, 4.949809551239014, 4.949809551239014]"
B00B7V273E,"[0.6748538613319397, -1.6185247898101807, 0.008826818317174911, -0.3129153549671173, 0.1071557104587555, 0.35944798588752747, -1.2137365341186523, -0.48262009024620056, -0.30205652117729187, -1.860579252243042, -0.028293544426560402, -0.9771503210067749, -0.13786226511001587, 0.5713602900505066, -1.0308446884155273, 0.5681923627853394, -1.187722086906433, -1.5985076427459717, 0.10589965432882309, 0.28618109226226807, 0.8216418027877808, -0.28001436591148376, 1.297071933746338, 0.0, 0.2823852300643921, 0.28618109226226807, 0.28618109226226807, -0.5845898985862732, -1.3368877172470093, -1.4513810873031616, -0.4574028551578522, -0.9344348311424255, 0.28618109226226807, 0.0, -0.14944778382778168, -1.057430624961853, 0.32732313871383667, -0.9851303696632385, -0.1381726861000061, -2.7327473163604736]"
B00B9V9ASM,"[3.41261625289917, 3.2837069034576416, 0.42340612411499023, -0.3352709114551544, 3.4182732105255127, -0.5332272052764893, 4.035940170288086, 3.0150458812713623, 0.06338970363140106, 3.896279811859131, 0.9448775053024292, 5.3128862380981445, 0.2500619888305664, 4.054233551025391, 4.0795063972473145, 3.487112283706665, 3.614555597305298, 2.6639230251312256, 4.465639591217041, 0.0, 3.407522201538086, 3.261763334274292, 3.761758327484131, 0.8271608352661133, 3.5411815643310547, 0.0, 0.2028457671403885, 0.12236177921295166, 0.22046232223510742, -0.3222763240337372, -0.666324257850647, 4.010104656219482, 1.078676700592041, 0.06395243108272552, 0.14776577055454254, 0.7924669981002808, 2.9612817764282227, 3.5309836864471436, 4.015198707580566, 4.379428386688232]"
B00BSE3III,"[3.556440830230713, 3.556440830230713, 2.7292990684509277, 1.0749928951263428, 3.556440830230713, 0.3169111907482147, 3.556440830230713, 1.8330514430999756, 0.0, 3.3776957988739014, 1.8330514430999756, 3.556440830230713, 2.7292990684509277, 3.556440830230713, 3.556440830230713, 3.556440830230713, 3.556440830230713, 1.9021345376968384, 3.556440830230713, 0.17874504625797272, 3.556440830230713, 2.481471061706543, 3.556440830230713, 1.654306411743164, 3.556440830230713, 0.17874504625797272, 1.0059099197387695, 2.7292990684509277, 1.9021345376968384, 1.0749928951263428, 1.0749928951263428, 3.556440830230713, 1.0058865547180176, 0.0, 1.0059099197387695, 2.6602160930633545, 2.481471061706543, 3.3776957988739014, 3.556440830230713, 3.556440830230713]"
B00CQ0LN80,"[8.177261352539062, 8.840027809143066, 5.654995441436768, 4.0185465812683105, 8.986544609069824, 0.5055505633354187, 8.986544609069824, 5.333380699157715, 1.6427980661392212, 8.177261352539062, 0.8092836141586304, 6.893496513366699, 4.845711708068848, 9.492094993591309, 7.727010726928711, 8.986544609069824, 8.682811737060547, 4.898014068603516, 8.177261352539062, 0.0, 8.177261352539062, 6.003329277038574, 7.221460342407227, 0.9736816883087158, 7.367977142333984, 0.0, 0.0, 6.16054630279541, 4.0185465812683105, 2.148348569869995, 4.0185465812683105, 8.177261352539062, 2.375748634338379, 0.0, 4.0185465812683105, 5.351262092590332, 7.040013313293457, 5.578662395477295, 9.492094993591309, 8.177261352539062]"
B00CZH3K1C,"[14.778611183166504, 14.444327354431152, 14.035459518432617, 14.132600784301758, 14.892728805541992, 9.688535690307617, 15.002001762390137, 14.140371322631836, 12.657018661499023, 12.611892700195312, 11.078168869018555, 10.500276565551758, 15.191198348999023, 14.425095558166504, 16.13477897644043, 14.750887870788574, 14.979455947875977, 11.170145034790039, 15.12702465057373, 10.159554481506348, 14.268814086914062, 13.674052238464355, 15.794082641601562, 3.2783679962158203, 14.408702850341797, 10.468801498413086, 9.897663116455078, 14.345242500305176, 13.987759590148926, 13.473328590393066, 14.604964256286621, 14.47944164276123, 9.841684341430664, 2.4856410026550293, 14.869632720947266, 14.146860122680664, 9.041084289550781, 8.642043113708496, 14.326248168945312, 15.196966171264648]"
B00DY59MB6,"[29.458980560302734, 27.415191650390625, 29.07326316833496, 37.04994201660156, 26.014053344726562, 9.32751750946045, 28.321277618408203, 16.89496612548828, 16.957122802734375, 20.86069107055664, 11.458002090454102, 18.868453979492188, 27.574567794799805, 27.8801212310791, 22.496143341064453, 25.288036346435547, 25.307899475097656, 24.009876251220703, 32.05717468261719, 9.723616600036621, 32.74380874633789, 16.46004867553711, 32.04883575439453, 0.44068682193756104, 30.997760772705078, 2.6462864875793457, 10.425166130065918, 30.920915603637695, 20.793621063232422, 21.451940536499023, 42.840782165527344, 25.239959716796875, 7.726504325866699, 0.2979047894477844, 32.73318099975586, 21.665719985961914, 18.152870178222656, 14.441079139709473, 28.23229217529297, 28.784730911254883]"
B00EF1QRMU,"[12.596050262451172, 12.623001098632812, 11.55708122253418, 12.339229583740234, 12.649953842163086, 3.5452287197113037, 12.654029846191406, 4.9231109619140625, 3.8828306198120117, 10.609965324401855, 2.884791135787964, 7.838731288909912, 12.654029846191406, 12.591974258422852, 12.680980682373047, 12.71200942993164, 12.408312797546387, 12.649953842163086, 12.591974258422852, 1.1249456405639648, 12.623001098632812, 6.606501579284668, 12.680980682373047, 0.0, 12.654029846191406, 0.34376901388168335, 1.8056817054748535, 9.870345115661621, 10.948444366455078, 8.359682083129883, 11.837146759033203, 8.821306228637695, 0.5190821290016174, 0.0240959282964468, 12.623001098632812, 5.36030387878418, 9.034919738769531, 7.332134246826172, 12.623001098632812, 12.654029846191406]"
B00EYZY6LQ,"[26.605457305908203, 31.540264129638672, 24.996639251708984, 23.378950119018555, 27.848838806152344, 13.703392028808594, 28.189743041992188, 17.707134246826172, 14.347421646118164, 23.019893646240234, 4.884006977081299, 25.353973388671875, 23.898160934448242, 29.867677688598633, 29.6379337310791, 27.791969299316406, 21.61484146118164, 21.488941192626953, 31.150541305541992, 3.0854854583740234, 25.50804328918457, 21.38820457458496, 28.033065795898438, 5.706157684326172, 25.07039451599121, 2.9799318313598633, 3.683119297027588, 24.553787231445312, 25.181087493896484, 26.17989158630371, 22.995805740356445, 27.66141700744629, 4.647397041320801, 1.8292789459228516, 26.733694076538086, 21.10622787475586, 16.015766143798828, 15.990348815917969, 28.965925216674805, 30.63689613342285]"
B00GHJOM2U,"[0.3907685875892639, 0.38799968361854553, 0.7980093359947205, -0.16550655663013458, -0.41432246565818787, 0.30368486046791077, -1.0646852254867554, 0.3093006908893585, 0.2317063808441162, 0.40977591276168823, 0.3384064733982086, 0.4869665503501892, 0.016054220497608185, -1.0951789617538452, -0.6345210075378418, 0.543414831161499, 0.11959588527679443, -1.2153626680374146, 0.08686420321464539, 0.5452702045440674, 0.20854920148849487, -0.07889731228351593, 0.24451009929180145, 0.0, 0.7800217270851135, 0.10670009255409241, 0.16669631004333496, 0.17741802334785461, 0.12199658155441284, 0.13158521056175232, -0.9005666375160217, 1.14066481590271, -0.030288469046354294, 0.0, 0.4998481571674347, -0.1782536804676056, 0.5692772269248962, -0.12349790334701538, 0.6937382817268372, 0.575537383556366]"
B00HLXEXDO,"[9.590770721435547, 9.695894241333008, 8.364596366882324, 4.316644668579102, 9.32522201538086, 0.0, 10.248056411743164, 0.7507253289222717, 4.44559383392334, 7.3802313804626465, 2.447859048843384, 8.57449722290039, 8.627201080322266, 9.32522201538086, 9.955047607421875, 8.65466022491455, 9.03221321105957, 2.2196807861328125, 8.920209884643555, 0.47544920444488525, 9.590770721435547, 10.248493194580078, 10.86520004272461, 4.949896812438965, 9.590770721435547, 0.18244050443172455, 0.6705618500709534, 9.245058059692383, 1.7442313432693481, 2.9362308979034424, 0.8856216669082642, 9.32522201538086, 0.0581488311290741, 0.08016347140073776, 4.7758588790893555, 9.11532211303711, 6.709669589996338, 8.57449722290039, 9.32522201538086, 8.920209884643555]"
B00IJHY54S,"[8.370548248291016, 6.916293621063232, 5.62016487121582, 0.824059009552002, 7.855474472045898, 0.2505510747432709, 11.286763191223145, 2.4229044914245605, 0.0, 5.100793838500977, 0.7672082781791687, 3.650851249694824, 9.114408493041992, 7.306333541870117, 6.6042022705078125, 9.20832633972168, 7.543383598327637, 4.94989013671875, 8.31983757019043, 0.0, 8.034637451171875, 1.7624192237854004, 7.543383598327637, 1.6543124914169312, 7.7460479736328125, 0.0, 0.0, 6.361274719238281, 5.185023307800293, 0.2036384791135788, 1.8302850723266602, 9.20832633972168, 0.0, 0.0, 4.499650001525879, 3.461521863937378, 6.6042022705078125, 2.305408477783203, 9.147003173828125, 6.6042022705078125]"
B00JF2GVWK,"[14.389779090881348, 13.726073265075684, 8.904654502868652, 8.908709526062012, 15.863582611083984, 0.1787899136543274, 16.440269470214844, 3.8934006690979004, 3.0352096557617188, 8.16403579711914, 0.9253453016281128, 11.592809677124023, 11.566497802734375, 14.30457878112793, 15.006752967834473, 13.112992286682129, 11.944602966308594, 9.62133502960205, 11.988097190856934, 0.7481256723403931, 13.483763694763184, 4.960929870605469, 11.365442276000977, 2.032032012939453, 11.821622848510742, 0.2329045832157135, 0.1787899136543274, 11.490022659301758, 10.372232437133789, 2.5830488204956055, 4.978245735168457, 14.367764472961426, 1.1463217735290527, 0.1021769568324089, 9.816801071166992, 6.215765953063965, 11.552998542785645, 4.508561134338379, 14.60719108581543, 12.810487747192383]"
B00L1I1VMG,"[12.297121047973633, 7.589222431182861, 7.231552600860596, 4.130438327789307, 14.571661949157715, -0.04659281671047211, 13.614070892333984, 6.693076133728027, 6.586589336395264, 9.852803230285645, 1.5189402103424072, 5.450748443603516, 9.652424812316895, 10.9442777633667, 4.853766441345215, 14.026823997497559, 8.310976028442383, 6.402163028717041, 10.733302116394043, 0.9740476012229919, 10.123014450073242, 9.128005981445312, 9.973552703857422, 0.07030371576547623, 12.516475677490234, 0.0, 1.8778131008148193, 8.089509010314941, 5.405901908874512, 5.123419761657715, 5.181708335876465, 11.277498245239258, 0.16182632744312286, 0.0, 9.180506706237793, 4.242947578430176, 3.1628637313842773, 5.399630069732666, 14.7622709274292, 10.900245666503906]"
B00MTR49IG,"[7.78948974609375, 7.809250354766846, 5.413763999938965, 5.512971878051758, 7.746065616607666, 1.810939908027649, 7.888698101043701, 6.750144004821777, 3.743655204772949, 7.809250354766846, 5.647178649902344, 7.888698101043701, 5.334316253662109, 7.78948974609375, 7.746065616607666, 7.646857261657715, 7.7100419998168945, 7.85267448425293, 7.72630500793457, 0.36062389612197876, 7.78948974609375, 7.081817150115967, 7.646857261657715, 0.0, 7.888698101043701, 0.142632856965065, 0.6778230667114258, 5.27113151550293, 5.20794677734375, 5.334316253662109, 5.4769487380981445, 10.102031707763672, 0.07944813370704651, 0.0, 5.27113151550293, 5.27113151550293, 7.424776077270508, 7.603432655334473, 7.888698101043701, 7.85267448425293]"
B00N2WQ2IW,"[12.563425064086914, 12.744457244873047, 9.426252365112305, 7.665407657623291, 12.62093734741211, 3.0697569847106934, 12.559074401855469, 2.1690120697021484, 6.94842529296875, 5.962264537811279, 3.5451128482818604, 7.559465408325195, 12.275796890258789, 11.75501823425293, 11.22918701171875, 11.960371017456055, 8.117454528808594, 12.088133811950684, 13.543872833251953, 1.87436044216156, 12.864055633544922, 8.060285568237305, 12.004117965698242, 0.0, 11.43940544128418, 0.5486852526664734, 1.8828059434890747, 11.018460273742676, 9.929068565368652, 6.603411674499512, 8.099899291992188, 8.907583236694336, -0.07896885275840759, 0.7981464266777039, 9.763330459594727, 6.98570442199707, 7.349959850311279, 7.87411642074585, 12.349494934082031, 12.501169204711914]"
B00NT0AR7E,"[4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, -0.012275012210011482, 4.949601650238037, 2.537338972091675, 4.949601650238037, 4.949601650238037, -1.2740150690078735, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, -0.061870019882917404, 4.949601650238037, 4.949601650238037, 4.949601650238037, 0.0, 4.949601650238037, 0.0, 0.07279626280069351, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, 0.0, 0.0, 4.949601650238037, 4.949601650238037, 4.507329940795898, 4.949601650238037, 4.949601650238037, 4.949601650238037]"
B00QXW95Q4,"[13.181729316711426, 13.310076713562012, 3.1205263137817383, 2.351214647293091, 14.245548248291016, 0.211367666721344, 11.983034133911133, 9.386676788330078, 0.33366358280181885, 11.935503005981445, 3.7961907386779785, 12.466338157653809, 3.228144645690918, 10.931025505065918, 13.480594635009766, 12.951619148254395, 11.811614990234375, 8.478306770324707, 13.789154052734375, 0.17808827757835388, 12.817553520202637, 9.03483772277832, 14.472879409790039, 2.938307285308838, 11.475939750671387, 0.14263635873794556, 0.9193936586380005, 4.167018413543701, 4.004586696624756, 2.5881190299987793, 0.655529260635376, 11.935783386230469, 3.5300519466400146, 0.0, 1.3651150465011597, 4.185699939727783, 9.680960655212402, 12.687466621398926, 14.646984100341797, 11.92371654510498]"
B00RZYW4RG,"[8.24409294128418, 7.193742752075195, 4.066586494445801, 1.5597360134124756, 9.53945541381836, 0.47404584288597107, 8.728254318237305, 2.783534049987793, 1.6969467401504517, 8.610515594482422, 2.762629508972168, 5.676872730255127, 6.717127323150635, 7.825093746185303, 10.308558464050293, 9.850775718688965, 9.663251876831055, 5.57338285446167, 6.4409942626953125, 2.8207554817199707, 9.30518627166748, 8.301559448242188, 9.170870780944824, 5.064713478088379, 6.495243549346924, 0.35757768154144287, 1.1139214038848877, 3.33447265625, 2.375195026397705, 3.1744472980499268, 2.4566712379455566, 5.98391580581665, 0.35757768154144287, 0.0, 3.133167028427124, 3.9354734420776367, 5.199596405029297, 9.91598892211914, 10.72316837310791, 7.503616809844971]"
B00UWB35UY,"[3.993896961212158, 3.8263814449310303, 3.5117897987365723, 1.9018559455871582, 3.836047649383545, 0.7402794361114502, 5.005144119262695, 2.371079921722412, 2.2585320472717285, 4.396690368652344, 0.08016285300254822, 2.3101325035095215, 3.3067047595977783, 4.084280490875244, 4.146017551422119, 5.0060834884643555, 3.0584943294525146, 0.37450677156448364, 4.039447784423828, 0.0, 3.4800734519958496, 3.8125457763671875, 3.7661166191101074, 1.5099842548370361, 4.473132133483887, 0.0, 0.0, 3.4136717319488525, 2.1371710300445557, 2.09314227104187, 1.549079418182373, 4.210194110870361, 0.2784786820411682, 0.08016285300254822, 1.7873895168304443, 3.510552167892456, 2.157775402069092, 1.7212070226669312, 4.313114166259766, 3.160919189453125]"
B00VARTPKS,"[7.882095813751221, 7.401965141296387, 6.417237281799316, 6.592683792114258, 7.446661949157715, 4.416716575622559, 7.401965141296387, 6.865471839904785, 3.4644057750701904, 6.539403915405273, 3.4979476928710938, 3.5798559188842773, 6.234980583190918, 7.491733074188232, 6.234980583190918, 7.401965141296387, 7.401965141296387, 2.949364185333252, 7.226518630981445, 2.7705743312835693, 6.592683792114258, 5.107204437255859, 6.592683792114258, 0.0, 6.234980583190918, 2.7705743312835693, 2.7705743312835693, 6.592683792114258, 5.977624893188477, 6.592683792114258, 6.592683792114258, 7.401965141296387, 2.7705743312835693, 0.0, 5.954669952392578, 6.234980583190918, 0.809281587600708, 0.0, 8.080497741699219, 6.962352752685547]"
B00VG1AV5Q,"[3.207624912261963, 3.082120180130005, 2.8249616622924805, 2.3626749515533447, 2.791959762573242, 0.950072169303894, 2.9174644947052, 0.4648038148880005, 1.4999897480010986, 2.79455828666687, 0.6524410247802734, 1.6568489074707031, 3.3696820735931396, 2.797157049179077, 2.797157049179077, 2.79455828666687, 2.797157049179077, 1.7875511646270752, 3.082120180130005, 0.5473189949989319, 3.084718942642212, 2.797157049179077, 2.6121184825897217, 0.8271660208702087, 2.6121184825897217, 0.0, 0.4700011909008026, 2.6147172451019287, 1.420073390007019, 1.7875511646270752, 1.997795820236206, 2.791959762573242, 0.0, 0.0, 2.545114755630493, 2.537400007247925, 1.6568489074707031, 1.8444862365722656, 2.79455828666687, 3.3722805976867676]"
