Key,Array
A2NXR4T75E4QM7,"[-0.45286425948143005, 0.0, -0.03200095519423485, -0.2884541153907776, -2.4781064987182617, -0.06710796058177948, -1.456872582435608, -0.5739753842353821, -0.4327925145626068, 0.0, -0.5299462080001831, 0.0, -0.9209246635437012, -0.04207395762205124, -0.5651026964187622, 0.04402915760874748, -0.10211597383022308, -0.3222370147705078, -0.38766199350357056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3525550067424774, -0.14118286967277527, 0.0, 0.0, 0.0, 0.0, 0.0, -0.46293726563453674, -0.695098876953125, 0.0, -0.04207395762205124, -0.03200095519423485, 0.0, -0.19700512290000916, 0.1231959917464067, 0.1496887070794012, 0.07550238072860714, 0.07559900383810682, 0.1813998514485452, 0.17809009131595566, 0.08823803095261187, 0.12576319224142632, 0.16305464763553612, 0.1660712863913783, 0.10926441804809313, 0.13302584188699093, 0.0941442009656817, 0.033967370957869114, 0.11420476952783092, 0.05044554410581446, 0.07673227884011491, 0.13692184963811807, 0.14107303201673202, 0.17380685999608997, 0.17024465321229373, 0.10752299619163323, 0.060080273719135956, 0.1840629143581302, 0.1979016747478224, 0.12038901832744439, 0.14055248108613966, 0.10023229022728222, 0.08078594762035815, 0.09814896595557018, 0.17071009316850086, 0.12583842598480915, 0.11277111842709187, 0.1792743678577741, 0.05505551114035604, 0.09187638272079905, 0.10088860926372285, 0.06771166342372362, 0.09737828195642927, 0.062372328962532114]"
A2OQZFZLIMR4AR,"[2.1652188301086426, 0.0, -0.11007259786128998, 1.642810344696045, 2.1652188301086426, 0.0, 1.5327377319335938, 1.4226651191711426, 0.6324812769889832, 0.0, 2.1652188301086426, 0.0, 0.0, 1.642810344696045, 0.0, 0.0, 1.642810344696045, 1.5327377319335938, 1.4226651191711426, 1.5327377319335938, 0.0, 0.0, 0.0, 0.0, 1.5327377319335938, -0.11007259786128998, 1.642810344696045, 1.5327377319335938, 0.0, 1.5327377319335938, 0.0, 0.0, 1.642810344696045, 1.5327377319335938, 0.0, 0.0, -0.22014519572257996, 0.0, 0.0, 1.4226651191711426, 0.15159329731772392, 0.10307915001827989, 0.15137707826919786, 0.14369440960202168, 0.12339284639786915, 0.04624683318183257, 0.08947336436522288, 0.16771068590442276, 0.12304844616808179, 0.1357000799826041, 0.13053130884982905, 0.04842356319562605, 0.11609416425421984, 0.09866540398813647, 0.16413698841742785, 0.16626375374051391, 0.07310377024051391, 0.17312326233096786, 0.08979093067965173, 0.12318451170373003, 0.18894407825110554, 0.11048441498636206, 0.03970442939186222, 0.17691291540351053, 0.1132317543391975, 0.1310884703290206, 0.07544043382015556, 0.16311392016703039, 0.14480055305079167, 0.1832799885721935, 0.08258452031528626, 0.06480271058188576, 0.04761555633905073, 0.14249661101456734, 0.08890666450414107, 0.09438084201273086, 0.09902341900435795, 0.11253633472972545, 0.11701705899941146, 0.106775879283491]"
A2POJYG128B2EX,"[1.938112735748291, 0.0, 0.0, 0.9690563678741455, 1.938112735748291, 0.0, 1.7962130308151245, 1.7962130308151245, 1.938112735748291, 0.0, 1.938112735748291, 1.938112735748291, 0.8271566033363342, 1.7962130308151245, 0.0, 0.9690563678741455, 0.0, 0.9690563678741455, 0.9690563678741455, 0.9690563678741455, 0.0, 0.8271566033363342, 0.0, 0.0, 0.0, 0.0, 0.14189974963665009, 0.9690563678741455, 0.0, 0.8271566033363342, 0.0, 0.0, 0.8271566033363342, 0.0, 0.8271566033363342, 0.0, 1.1109561920166016, 0.0, 0.0, 0.9690563678741455, 0.09154746506257386, 0.0986402487840391, 0.08283865910507374, 0.14649041178502384, 0.03371021755308705, 0.10234597482578156, 0.061614571330694284, 0.1854901586973195, 0.08936000560304794, 0.13053131241500093, 0.15116572745984957, 0.07655681933964348, 0.15077251383862253, 0.03771344435268626, 0.1481819436408178, 0.08246272502612517, 0.09897100795006757, 0.16201936194177816, 0.14669560811174434, 0.0697743101626067, 0.11952848619125235, 0.06665225948885542, 0.13121624778011887, 0.041547148034720205, 0.1921410344055516, 0.05806318694442526, 0.1764772655426095, 0.044272522093883805, 0.05120535638799094, 0.0648363081338633, 0.18311698621614578, 0.18709539930729077, 0.04388772957595473, 0.09311506865546523, 0.05401315092576908, 0.11637146434468829, 0.1581480312509289, 0.0834654604864649, 0.08766062498063872, 0.1139290347630265]"
A2PW5N4QDA3AG9,"[0.2179919183254242, 0.0, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.0, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.0, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.0, 0.0, 0.0, 0.0, 0.2179919183254242, 0.2179919183254242, 0.2179919183254242, 0.0, 0.2179919183254242, 0.0, 0.0, 0.2179919183254242, 0.0, 0.0, 0.0, 0.0, 0.2179919183254242, 0.0, 0.2179919183254242, 0.05452852899056164, 0.14096457052464054, 0.05379780985643277, 0.1490577518514153, 0.06313548597581586, 0.04636073190281888, 0.06539302414733969, 0.10695638238588055, 0.14779030936715845, 0.13002947405610482, 0.1541788706421119, 0.04937758250018255, 0.030762513006788998, 0.05070595999492016, 0.07179551620887253, 0.0502944586346134, 0.06023558042914725, 0.10166827119246957, 0.0178993962406585, 0.10218521188748803, 0.16928465058824607, 0.015429651200295212, 0.007700849420622196, 0.05321510352602935, 0.10727466802360563, 0.10850360105297438, 0.17019630095880237, 0.15255997564029278, 0.14419878302972966, 0.06707373062060401, 0.05778752441666363, 0.05028177909153221, 0.13523157213415452, 0.12671353243190328, 0.017532933333936667, 0.03157596568230957, 0.03279679828897849, 0.12184187997385623, 0.14798747332621195, 0.058927070930778376]"
A2Q7PO5LDVGUOW,"[0.8271365761756897, 0.0, 0.0, 0.0, 0.8271365761756897, 0.0, 0.8271365761756897, 0.8271365761756897, 0.8271365761756897, 0.0, 0.8271365761756897, 0.8271365761756897, 0.8271365761756897, 0.8271365761756897, 0.0, 0.0, 0.0, 0.8271365761756897, 0.0, 0.0, 0.0, 0.8271365761756897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8271365761756897, 0.0, 0.8271365761756897, 0.0, 0.0, 0.8271365761756897, 0.0, 0.8271365761756897, 0.0, 0.0, 0.0, 0.0, 0.8271365761756897, 0.1948474716187748, 0.0616687707639042, 0.15157629027010794, 0.1431216867165208, 0.05429737341517229, 0.10947515822203065, 0.12451170772020828, 0.08567411252340318, 0.05200191650758286, 0.061676666255959904, 0.1158673068549817, 0.061933139784746245, 0.10917035969464794, 0.06844212232936017, 0.1069527279332659, 0.1515400887803282, 0.1299600976707215, 0.05489982878073018, 0.11076103078575597, 0.19003116952707927, 0.17958241608615635, 0.07539356255859232, 0.18431161947323102, 0.12706112580685544, 0.0963052764983089, 0.20016400506810306, 0.15935309801540878, 0.11000996271009811, 0.09650008631133423, 0.10338490603963028, 0.08582422222694705, 0.14174233968358113, 0.07183803781276701, 0.1064806984137126, 0.09184804464075248, 0.06386477308286252, 0.06455715429846229, 0.06532525075841461, 0.14352112389425764, 0.19209444210559007]"
A2QLQVPUZG2JXU,"[0.0, 0.0, 0.0, 0.0, -0.5809115171432495, 0.0, 0.21311019361019135, 0.21311019361019135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21311019361019135, 0.0, 0.0, -0.367801308631897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5809115171432495, 0.0, 0.21311019361019135, 0.21311019361019135, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5809115171432495, 0.0, 0.0, 0.0, 0.21311019361019135, 0.0, 0.4262203872203827, 0.08814397911055587, 0.09515289408089553, 0.049930821819020206, 0.15541822295126248, 0.09034030752887544, 0.17333120202992036, 0.07001068340789902, 0.12693926458292815, 0.10817298572594428, 0.08093296075318945, 0.07678356233322398, 0.14701443782964854, 0.12521432440547872, 0.17851125643219276, 0.09042248926038117, 0.1329851361951761, 0.17278002692596867, 0.07374825743764708, 0.08564102574693214, 0.17104065820058054, 0.11066652636833452, 0.1337756132620524, 0.11539239294541816, 0.08953228766838739, 0.12858770609608317, 0.1787530558220407, 0.12147127397276401, 0.08137630926699145, 0.1493034435617483, 0.12156658542718322, 0.14183251720174342, 0.06096599962116384, 0.05734834354092603, 0.08259098739776648, 0.15829129156984775, 0.13642741409546827, 0.15938324337751208, 0.1410636232343403, 0.08125039164615037, 0.17158219715791936]"
A2R03U5UAX219B,"[2.4636142253875732, 0.0, 0.0, 1.6364490985870361, 3.2728981971740723, 0.0, 2.4636142253875732, 3.2728981971740723, 3.2728981971740723, 0.0, 3.2728981971740723, 2.4636142253875732, 0.8271653056144714, 2.4636142253875732, 0.0, 2.445733070373535, 0.0, 1.6364490985870361, 2.445733070373535, 1.6364490985870361, 0.0, 0.8271653056144714, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6364490985870361, 0.0, 0.8271653056144714, 0.0, 0.0, 0.8271653056144714, 0.8092837929725647, 0.8271653056144714, 0.0, 1.6364490985870361, 0.0, 0.0, 0.8271653056144714, 0.18069785423938034, 0.05178093728208979, 0.1451245684602528, 0.18436830634864665, 0.15279801665495601, 0.09332474386612417, 0.06269826481565476, 0.17454506139133547, 0.08244202487420227, 0.15712647003653987, 0.10530316956656982, 0.15300786139827363, 0.0991032670604517, 0.07132121501759245, 0.0555929002808348, 0.05097418314197996, 0.1037341055565179, 0.05145989382894226, 0.08345555568089008, 0.10496533715000175, 0.15238896383690936, 0.11803441602826353, 0.07616295221999445, 0.08225112421296717, 0.14923548674548692, 0.16920931569133985, 0.11489131530114911, 0.10284346716719318, 0.09406911774399644, 0.07000101353846767, 0.09942553762513096, 0.04837368944820289, 0.07631224146882465, 0.15512287528966556, 0.13393024255920666, 0.06732420780472603, 0.13274017663930873, 0.04360040736088539, 0.19128273522927552, 0.188006808588936]"
A2R8NM5M7Z37SA,"[1.9750295877456665, 0.0, 1.138070821762085, 3.666321277618408, 1.4356932640075684, 0.8369587659835815, 0.8369587659835815, 1.4356932640075684, 1.134581208229065, 0.8369587659835815, 1.134581208229065, 0.0, 1.971539855003357, 2.2616262435913086, 0.8369587659835815, 0.0, 1.134581208229065, 1.673917531967163, 1.138070821762085, 0.8369587659835815, 0.8369587659835815, 0.0, 0.0, 0.0, 0.0, 1.1235554218292236, 0.8369587659835815, 0.8369587659835815, 0.0, 1.1235554218292236, 0.0, 0.0, 0.8369587659835815, 0.0, 0.0, 0.0, 0.0, 0.8369587659835815, 0.0, 1.134581208229065, 0.21745457833384357, 0.23101575594095825, 0.14381186266208396, 0.16364828151225821, 0.2342914960744291, 0.15624326632571633, 0.10804933257094419, 0.1683689231063457, 0.1417052063685884, 0.2087422954565368, 0.20343859151656124, 0.21014851844440452, 0.18468774751397266, 0.1126172875170513, 0.12278461134492105, 0.16509393112800563, 0.20713863163699633, 0.0872517650743736, 0.19244426212829568, 0.11677339523321752, 0.2405925552483791, 0.09113995052725868, 0.1505873428924584, 0.13950487973346684, 0.20433738034335963, 0.1570608324618318, 0.17801121122832342, 0.17548647039465848, 0.12283066336905883, 0.2169865294564389, 0.1740186273302238, 0.2057589299074449, 0.21346251167292957, 0.18406189600413714, 0.09202736289392954, 0.17803190371508004, 0.11498782007952155, 0.08980130356927819, 0.20826035325751802, 0.0958221978086821]"
A2RID8C0PQDMAS,"[1.6543152332305908, 0.0, 0.8271576166152954, 1.3834717273712158, 2.210629463195801, 0.0, 1.6543152332305908, 2.210629463195801, 2.210629463195801, 0.0, 2.210629463195801, 1.6543152332305908, 0.8271576166152954, 1.6543152332305908, 0.0, 0.0, 0.0, 1.6543152332305908, 1.3834717273712158, 0.8271576166152954, 0.0, 0.8271576166152954, 0.0, 0.0, 0.0, 0.8271576166152954, 0.0, 1.3834717273712158, 0.0, 0.8271576166152954, 0.0, 0.0, 0.8271576166152954, 0.8271576166152954, 1.3834717273712158, 0.0, 0.0, 0.0, 0.0, 2.210629463195801, 0.14488693528063107, 0.13604155239676774, 0.03447645111538638, 0.09108673615374258, 0.13684449598780024, 0.07638237611811059, 0.12672471271993582, 0.053311137179891416, 0.1844934594547542, 0.07285928151891427, 0.16639993214296078, 0.17843703496112776, 0.12225020691797055, 0.14037178816595602, 0.1280267525545409, 0.15344824369221055, 0.12601345513659937, 0.10129269370268847, 0.17351274756416532, 0.08977555116608642, 0.09837726211062976, 0.16201549242231855, 0.09534546086353066, 0.1409741484605152, 0.1524729308156528, 0.15318398825527924, 0.17945533487013318, 0.12700384819639415, 0.15237277673246127, 0.13597127350964633, 0.17876822722255814, 0.12771610284240179, 0.12727445279898883, 0.1573038156904183, 0.16288954579697668, 0.1570093784135784, 0.07512903309327362, 0.14247921502926833, 0.17686192834388112, 0.11267011323196546]"
A2RRQ78UZSEDF1,"[0.18244066834449768, 0.18244066834449768, 0.18244066834449768, 0.18244066834449768, 0.18244066834449768, 0.0, 0.18244066834449768, 0.18244066834449768, 0.18244066834449768, 0.18244066834449768, 0.18244066834449768, 0.18244066834449768, 0.0, 0.18244066834449768, 0.0, 0.18244066834449768, 0.0, 0.18244066834449768, 0.18244066834449768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18244066834449768, 0.18244066834449768, 0.0, 0.0, 0.0, 0.0, 0.18244066834449768, 0.0, 0.0, 0.0, 0.18244066834449768, 0.0, 0.0, 0.18244066834449768, 0.15107649233280107, 0.18022718105335828, 0.10825004635853074, 0.13567027481744293, 0.10828692188134588, 0.17906587279806038, 0.11936636205607407, 0.157309742358411, 0.09066114307872127, 0.059668754293731516, 0.08963716945971545, 0.06224762004071048, 0.06407905945271025, 0.0937195269811356, 0.13478909559240507, 0.1565754076325537, 0.17904542750099167, 0.1862108062030736, 0.03784992801297778, 0.11938452144876185, 0.13389848965740767, 0.15670885481606586, 0.06510612989079519, 0.14269757315060203, 0.11484908357254647, 0.14391070619532653, 0.12037632224285158, 0.15819791586321896, 0.08231925460621073, 0.15206341128810383, 0.09669823120807969, 0.1327542106110546, 0.08250197872729331, 0.06982768845245584, 0.08407832430440774, 0.09841879120443542, 0.09993828943437606, 0.10966946138666726, 0.17419950874895607, 0.10145003163465302]"
A2RX62V4E2BF5Z,"[4.318539142608643, 0.0, 0.41395580768585205, 0.5240247249603271, 4.0099873542785645, 0.5240247249603271, 3.2988762855529785, 3.721147298812866, 1.6497104167938232, 0.5240247249603271, 3.6279447078704834, 1.1256855726242065, 2.1820507049560547, 1.6497104167938232, 0.5240247249603271, 0.0, 1.9625685214996338, 2.677243232727051, 2.3225107192993164, 1.619752287864685, 0.5240247249603271, 0.0, 0.0, 0.0, -0.11006896197795868, 0.41395580768585205, 0.8567436337471008, 1.7592099905014038, 0.0, 1.8692790269851685, 0.0, 0.0, 0.5240247249603271, 1.7785263061523438, 0.0, 0.0, 1.33680260181427, 0.5240247249603271, 0.21956869959831238, 3.4665472507476807, 0.0824120155958902, 0.08805936842520067, 0.05547301354872876, 0.05077578093005025, 0.09623719259800956, 0.16684414233061365, 0.17306279712350472, 0.11904666275503278, 0.05601320326355452, 0.04327609539065413, 0.16670419334222528, 0.05958627190347644, 0.045077908309707405, 0.07006034256603176, 0.16969509007650774, 0.15655042379680004, 0.04984059943468385, 0.06452117368056992, 0.11404321037838581, 0.16428681125943034, 0.16349977999538046, 0.09252398305620191, 0.02839074917328876, 0.0879051367462461, 0.09791742157003008, 0.1514046362856981, 0.11815850330473253, 0.10369494084492893, 0.18636803791394765, 0.10347496621286771, 0.15127984908845113, 0.14044711258691228, 0.1302180161849783, 0.15034681837519182, 0.07991220073043882, 0.06927329278128243, 0.14214357880552303, 0.15327785202671426, 0.06503395985582801, 0.08554034678248158]"
A2S696CI415O20,"[0.07875284552574158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07875284552574158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07875284552574158, 0.08563080481297228, 0.10059144536597284, 0.08492638582517628, 0.20395789451736454, 0.1750777963085053, 0.08109634432379494, 0.14873827231060904, 0.1239278150191563, 0.05060977257686979, 0.17714981264375979, 0.14028888209144205, 0.11575044303349222, 0.15494261524299727, 0.1333343319792984, 0.1391100748286836, 0.04725703793095688, 0.04508012916570589, 0.11991811593420446, 0.12478815023590321, 0.10831607299712906, 0.11999021360315848, 0.09571263995785911, 0.04757066815684365, 0.13673327376945393, 0.09580751911829334, 0.07715352137296001, 0.05366247068586756, 0.17220774939338532, 0.15635613673463233, 0.17232046295900094, 0.12904913053382258, 0.1016556625637356, 0.0927291773227024, 0.14371187311361172, 0.11056687871828597, 0.08054617325914515, 0.05527144960534644, 0.08388353621834699, 0.17687041421347124, 0.17069409438034497]"
A2S8GHD5ZLDS2Q,"[-0.3864750564098358, 0.0, 0.0, -0.3205138146877289, -0.20072945952415466, 0.0, -0.3205138146877289, -0.06596121191978455, -0.13476824760437012, 0.0, -0.3864750564098358, 0.0, 0.0, 0.0, 0.0, -0.3205138146877289, 0.0, -0.13476824760437012, -0.3205138146877289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2545526325702667, -0.3205138146877289, 0.5091052651405334, 0.0, 0.2545526325702667, 0.0, 0.0, 0.0, -0.6410276293754578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09223379066783943, 0.14658604016317747, 0.08655671803621354, 0.15604762075955084, 0.12722795215388433, 0.1759169680768159, 0.09561209896985996, 0.09810401476417215, 0.12630828684339476, 0.1133012354314758, 0.15232022514886315, 0.1403941286669857, 0.12789964047768967, 0.16856711404308805, 0.0757184894171393, 0.14348694075397936, 0.13872714209845352, 0.15709208537754654, 0.11865103290862763, 0.08938533329306565, 0.1563958099478121, 0.13630786782252388, 0.1446590852364856, 0.057085610429191795, 0.17785767324624407, 0.16580020305668666, 0.1716146322839275, 0.05059096237473895, 0.19172689482800137, 0.04994677209029573, 0.08824448770529891, 0.06987795936832998, 0.10872153372310521, 0.1803768986558611, 0.11419875187152308, 0.11680163012780971, 0.04903426514584919, 0.18355162407072728, 0.05085822319723143, 0.11643836566076973]"
A2SH7OWE8QJYNC,"[0.2042515128850937, 0.17868760228157043, 0.0, 0.0, 1.0065771341323853, 0.0, 0.9676315188407898, 1.4023168087005615, 0.2716180086135864, 0.45030564069747925, 0.2716180086135864, 0.0, -1.5191909074783325, 0.2716180086135864, 0.17868760228157043, 0.17868760228157043, 0.17868760228157043, -0.056520093232393265, 1.2807306051254272, 0.7349591255187988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4633411169052124, 0.17868760228157043, 0.45030564069747925, 0.0, 0.411359965801239, 0.0, 0.17868760228157043, 0.17868760228157043, 0.6829779148101807, 0.5432360172271729, 0.17868760228157043, -0.28919243812561035, 0.17868760228157043, 0.31056371331214905, -0.5633457899093628, 0.13891157492267195, 0.10293411271058034, 0.12267795843067603, 0.1372205488043825, 0.12231423115144874, 0.12296749887029398, 0.03936372186166185, 0.13725952346221815, 0.037232545250142066, 0.07639637674669698, 0.11501198532423466, 0.12924729422514517, 0.07748597251253173, 0.0536657294570695, 0.028653547609837987, 0.03746318235784553, 0.06761505975108834, 0.0625130821670613, 0.040286352954599675, 0.0604746218942958, 0.06354986987157751, 0.08412315218389242, 0.09592447700264571, 0.07099178849639899, 0.1009111213158834, 0.05051600937440833, 0.08369999348122631, 0.08690776720007075, 0.14708977081105978, 0.019156429898185296, 0.16495631533518054, 0.029646818407228232, 0.06266493578907686, 0.045972746904325776, 0.1467846366700137, 0.13172175623090662, 0.13976974253741187, 0.14179398739289104, 0.13565893353150082, 0.15288202102333495]"
A2SU85PYAB6M67,"[-0.04034034535288811, 0.0, -0.06318336725234985, 0.022843027487397194, 0.022843027487397194, 0.0, -0.04034034535288811, -0.04034034535288811, -0.06537362933158875, 0.0, -0.04034034535288811, -0.06318336725234985, 0.022843027487397194, 0.04349580034613609, 0.0, 0.0, 0.0, 0.022843027487397194, -0.1263667345046997, -0.06318336725234985, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1263667345046997, 0.0, 0.08602640777826309, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04034034535288811, 0.0, 0.0, 0.08602640777826309, 0.0, 0.0, -0.1263667345046997, 0.11610866586791296, 0.059021140617992865, 0.14833911276249004, 0.14711719643494017, 0.13824579432726233, 0.023282922921963618, 0.09742141172962328, 0.022171998531989093, 0.07814983795379105, 0.11599304469211162, 0.15932643399632324, 0.0857641911592317, 0.14980445841602577, 0.14613643362054385, 0.008666865622368621, 0.11384295346055193, 0.024750445931005807, 0.11266342650178793, 0.13592641649803408, 0.059053004465746475, 0.08165800941675151, 0.1595845467529765, 0.1403662613988286, 0.13803493086034244, 0.14801400506492635, 0.1301786822109096, 0.13273386394979267, 0.014466318248818881, 0.09759031491105613, 0.1475301532651435, 0.028095283876723855, 0.1181099961959068, 0.0509254835078632, 0.021021508474416993, 0.11525552198922696, 0.08387980596711796, 0.09222633541967483, 0.033043780112365286, 0.04081997521971549, 0.04443050861486682]"
A2SUH2N8051BES,"[2.995457410812378, 0.0, 0.0, 0.0, 2.995457410812378, 0.0, 0.8271656036376953, 2.995457410812378, 2.995457410812378, 0.0, 2.995457410812378, 0.8271656036376953, 0.8271656036376953, 0.8271656036376953, 0.0, 0.0, 0.0, 0.8271656036376953, 0.0, 1.497728705406189, 0.0, 0.8271656036376953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8271656036376953, 0.0, 0.8271656036376953, 0.0, 0.0, 0.8271656036376953, 0.6705631017684937, 0.8271656036376953, 0.0, 0.0, 0.0, 0.0, 2.995457410812378, 0.07659476526427714, 0.0978863452351254, 0.140577554436537, 0.16296998416542885, 0.18212632902183531, 0.10459422545931997, 0.12409352440459732, 0.1337967623670569, 0.03710962982172931, 0.18901023258038852, 0.06115502093291274, 0.13057250566379888, 0.11775060068706189, 0.07891200761208947, 0.1332554202715985, 0.04002076184813876, 0.1155789396477229, 0.0707666628903134, 0.09209382703967983, 0.1248656196962554, 0.06811574522129683, 0.10313034898216521, 0.17552955161509734, 0.13335134510190477, 0.06660584487649075, 0.08425205240510707, 0.14696050259763965, 0.14678482042280513, 0.06515400550109786, 0.09361865488385238, 0.1769865655861017, 0.16153138183696272, 0.10648485021313779, 0.1572876998689417, 0.11889831989312234, 0.11379036623758801, 0.15052379480968933, 0.1647496911673263, 0.1864669835496279, 0.04846588041664977]"
A2T146POE1RZTX,"[9.899032592773438, 1.5671652555465698, 1.0015593767166138, 2.3382010459899902, 9.899032592773438, 1.2945706844329834, 9.899032592773438, 9.899032592773438, 8.963202476501465, 7.207188129425049, 7.9957451820373535, 0.0, 9.899032592773438, 8.607183456420898, 0.6250991821289062, 1.2903883457183838, 1.0015593767166138, 8.113394737243652, 8.862826347351074, 9.899032592773438, 1.0015593767166138, 0.0, 0.0, 0.0, 3.7661609649658203, 0.9294448494911194, 4.323525905609131, 9.899032592773438, 0.0, 4.968076705932617, 0.0, 0.0, 1.2111217975616455, 9.899032592773438, 9.899032592773438, 0.0, 0.9905465841293335, 1.0015593767166138, 6.27336311340332, 9.899032592773438, 0.09651284183559446, 0.1454331429378202, 0.08106110583602041, 0.09558757414347349, 0.15822438023984697, 0.0929135342585983, 0.17240461057353437, 0.21491796838284974, 0.08661172394562663, 0.11551632060077238, 0.11358809107398928, 0.14749330521167864, 0.20594318573685005, 0.17128031797439217, 0.1693068225864647, 0.12752240994691336, 0.1222471873923663, 0.10214972696832281, 0.07481921309951141, 0.12408154074739274, 0.1471542696537619, 0.06761182377580242, 0.11418899877367857, 0.0797624718141795, 0.1938161052834677, 0.1834199873125062, 0.06663975104017766, 0.12937789588814483, 0.18373266301472196, 0.14954554139770315, 0.09427841910952504, 0.12723956665059424, 0.16074702120983206, 0.15371061905847525, 0.18259753826927197, 0.13727873225171058, 0.12196260936265213, 0.1562765162452577, 0.0738702819148178, 0.19248408270260856]"
A2T6UI6V98KT94,"[2.692176342010498, 0.0, 0.0, 0.23193994164466858, 2.7555227279663086, 0.0, 0.8905117511749268, 1.7810235023498535, 1.8016645908355713, 0.0, 3.2384719848632812, 0.8271653652191162, 1.9496170282363892, 1.1224517822265625, 0.0, 0.0, 0.0, 1.717677116394043, 0.8905117511749268, 0.8905117511749268, 0.0, 0.8271653652191162, 0.0, 0.0, 0.0, 0.0, 0.23193994164466858, 0.8905117511749268, 0.0, 1.717677116394043, 0.0, 0.0, 0.8271653652191162, 0.9538580775260925, 0.8271653652191162, 0.0, 0.06334634870290756, 0.0, 0.0, 1.717677116394043, 0.11223778056367126, 0.06136547020732534, 0.16147896908007542, 0.0501923473694759, 0.10118684709091828, 0.11684395472833047, 0.06551067290441533, 0.16962790174395564, 0.17631845869007973, 0.1730795785685071, 0.10067068360534373, 0.06492803699595723, 0.0846245538708935, 0.10895309932661586, 0.07727477280863373, 0.1408700411833799, 0.05515049259708546, 0.0986366946697996, 0.07008330116703937, 0.11404856085552549, 0.057105073336723745, 0.11586585038083652, 0.12623938074320007, 0.1698255443931218, 0.10405282984242266, 0.08165288437546141, 0.19023863236187863, 0.09638593976660802, 0.1611751452954782, 0.07572643165800298, 0.15016532821143794, 0.17990210506135193, 0.1808910981898924, 0.20232715545749985, 0.04237465478878387, 0.19618879190473454, 0.048783468485761844, 0.10737759354807598, 0.06134331152148913, 0.08306526861854359]"
A2TCHF5VRXR7YF,"[4.949897766113281, 0.1824408620595932, 0.11067971587181091, 4.949897766113281, 4.949897766113281, 0.0, 4.949897766113281, 4.949897766113281, 4.949897766113281, 0.1824408620595932, 4.949897766113281, 4.949897766113281, 4.949897766113281, 4.949897766113281, 0.0, 0.1824408620595932, 2.5964319705963135, 4.949897766113281, 0.8660836219787598, 4.949897766113281, 0.0, 1.7309545278549194, 0.0, 0.0, -0.07176114618778229, -0.07176114618778229, 0.1824408620595932, 4.949897766113281, 0.0, 2.486358404159546, 0.0, 0.0, 1.9133954048156738, 4.949897766113281, 1.7309545278549194, 0.0, 0.11067971587181091, 0.0, 0.0, 4.949897766113281, 0.15178227718972404, 0.07444870895948434, 0.1189410799563401, 0.18385999747115161, 0.11104600912900482, 0.07845805815833135, 0.057541535005618656, 0.1334621360973862, 0.09406994380994316, 0.17380983774287717, 0.16836313483968052, 0.11950996896738926, 0.08757217358808675, 0.09962113562002302, 0.12411336220876669, 0.05837092768900718, 0.14044130542553918, 0.17112545794722392, 0.16334121140707214, 0.16897984335019084, 0.08483499619911429, 0.10368311485663778, 0.1543664003837017, 0.05742988828299497, 0.18250203282854432, 0.05651213564173772, 0.17603024791936206, 0.04607949118977336, 0.05301310013653762, 0.054916312808962864, 0.1205409472973161, 0.0741462527258887, 0.14094919936156924, 0.1416576936942671, 0.06528428129828516, 0.1250167470516953, 0.18285020458897247, 0.12160113094571187, 0.08664402207795076, 0.1723505094687982]"
