reviewerID,itemID,overall,fine_feature,coarse_feature
A2F7429CLFVV3T,B000URXP6E,5,"[0.41305  0.206525 0.206525 0.206525 0.41305  0.       0.41305  0.41305
 0.41305  0.206525 0.41305  0.41305  0.206525 0.41305  0.       0.206525
 0.206525 0.41305  0.41305  0.       0.       0.       0.       0.
 0.       0.       0.206525 0.41305  0.       0.206525 0.       0.
 0.206525 0.       0.       0.       0.206525 0.       0.       0.41305 ]",0.9899741339683532
A7M85H7UTJEKI,B000URXP6E,5,"[ 1.3092124  0.         0.        -0.69435    1.6225125  0.047525
  1.2677875  1.5335625  1.2202625  0.         1.8273625  1.9621375
  2.2279124  2.2754376  0.047525   0.08895    0.2910625  2.3613374
 -0.1850375 -0.649875   0.         1.7186     0.         0.
  0.         0.        -0.741875   2.0096624  0.         1.9621375
  0.         0.         1.7186    -0.6054     1.7186     0.
  0.         0.         0.         2.2279124]",0.9899809288978576
AIX5L58NMGF9Z,B000URXP6E,5,"[ 2.9463625  0.        -0.0725     0.4510875  1.1419749  0.0386875
  0.1064375  0.73145    0.         0.         0.7991875  0.
  1.2859875  0.725875   0.1064375  0.         0.5884875  0.6975
 -0.033125   0.764575   0.         0.         0.         0.
 -0.1111875 -0.1111875  0.         0.48735    0.        -0.0208875
  0.         0.         0.04685   -0.0256375  0.77555    0.
  0.0346125  0.1064375  0.0393625  1.241875 ]",0.9899328377842903
A1JR5CZCFXPQMC,B000URXP6E,5,"[2.0371375 0.3908125 0.7112    1.0179375 2.9035625 0.2424375 1.6419
 2.6190875 1.1540625 0.426725  2.6190875 0.917725  1.0890625 2.1151125
 0.724175  0.491025  0.891825  1.6641375 1.6419    0.627125  0.2424375
 0.        0.        0.        0.        0.83365   0.80825   1.45445
 0.        0.9666125 0.        0.1002125 0.426725  0.3846875 0.
 0.        0.2845    0.6239625 0.        1.7421125]",0.9899756288528443
A21C5SBM0KCCH9,B000URXP6E,5,"[1.1019375 0.        0.        0.3673125 0.734625  0.        0.3673125
 1.1019375 1.46925   0.        1.1019375 0.3673125 0.        0.
 0.        0.734625  0.        0.3673125 0.734625  0.        0.
 0.        0.        0.        0.        0.        0.        0.734625
 0.        0.        0.        0.        0.        0.3673125 0.
 0.        0.        0.        0.        0.3673125]",0.9899788677692414
A2Q7PO5LDVGUOW,B000URXP6E,5,"[0.8355375 0.        0.        0.        0.8355375 0.        0.8355375
 0.8355375 0.8355375 0.        0.8355375 0.8355375 0.8355375 0.8355375
 0.        0.        0.        0.8355375 0.        0.        0.
 0.8355375 0.        0.        0.        0.        0.        0.8355375
 0.        0.8355375 0.        0.        0.8355375 0.        0.8355375
 0.        0.        0.        0.        0.8355375]",0.9899454480409622
A1MF4IEANGZ0OB,B000URXP6E,5,"[0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.5267  0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.26335]",0.9899800455570221
A3CFINYERTHF9Q,B000URXP6E,5,"[0.368575  0.368575  0.1842875 0.368575  0.368575  0.        0.368575
 0.368575  0.1842875 0.1842875 0.368575  0.368575  0.        0.368575
 0.        0.368575  0.1842875 0.368575  0.368575  0.        0.
 0.        0.        0.        0.        0.1842875 0.1842875 0.1842875
 0.        0.        0.        0.        0.1842875 0.        0.
 0.        0.1842875 0.        0.        0.368575 ]",0.989967429637909
AOZV8VU33NLG8,B000URXP6E,5,"[0.080975 0.       0.       0.080975 0.16195  0.       0.080975 0.080975
 0.080975 0.       0.080975 0.       0.       0.       0.16195  0.16195
 0.080975 0.080975 0.080975 0.080975 0.       0.       0.080975 0.
 0.       0.       0.080975 0.080975 0.       0.       0.       0.
 0.       0.080975 0.080975 0.       0.080975 0.       0.       0.080975]",0.9899431264400482
A4EKBPGD0LK2K,B000URXP6E,5,"[2.2613626 0.        0.95705   1.17725   2.9698374 0.1215125 2.9698374
 2.2613626 2.193975  0.1215125 3.3996    1.891275  1.205625  2.0411625
 0.1215125 0.95705   0.1215125 3.603975  0.95705   2.2378    0.1215125
 0.8355375 0.        0.        0.        0.95705   1.0785625 1.205625
 0.        0.95705   0.        0.        1.9141    2.0127876 1.0841125
 0.        0.        0.1215125 0.        3.2184124]",0.9899758327007293
A2T146POE1RZTX,B000URXP6E,5,"[5.         0.791575   0.5058875  1.181025   5.         0.6538875
 5.         5.         4.5273128  3.6403499  4.03865    0.
 5.         4.3474874  0.31573752 0.651775   0.5058875  4.098075
 4.4766126  5.         0.5058875  0.         0.         0.
 1.9022875  0.46946248 2.1838124  5.         0.         2.509375
 0.         0.         0.6117375  5.         5.         0.
 0.50032496 0.5058875  3.168675   5.        ]",0.9899031949043274
A24FALIPWP6850,B000URXP6E,5,"[ 5.        -0.858675   0.88225    0.92005    4.9887624  0.
  2.8017375  5.         5.         0.1806     5.         0.6551125
 -0.063075   2.055925   0.3855     0.314025   0.1806     3.07765
  5.         5.         0.         0.         0.         0.
  0.2049     1.06285    1.7863125  1.0148625  0.         0.3855
  0.         0.1806     0.1806     5.         0.         0.1806
  1.529025   0.1806     0.         4.3186   ]",0.9899196952581406
A2TY2IK21P4498,B000URXP6E,5,"[0.1116875 0.        0.        0.        0.427725  0.        0.1116875
 0.1116875 0.        0.        0.1116875 0.        0.        0.
 0.        0.        0.        0.3160375 0.3160375 0.3160375 0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.1116875 0.
 0.        0.1116875 0.        0.        0.1116875]",0.9899742245674134
A3UE3Z1GP28DRW,B000URXP6E,5,"[5.     0.     0.     0.     5.     3.8389 5.     5.     3.8389 0.
 5.     0.     0.     0.     0.     0.148  0.     3.8389 3.8389 5.
 0.     0.     0.     0.     0.     0.     0.     3.9869 0.     3.8389
 0.     0.     3.8389 3.8389 0.     0.     3.8389 3.8389 0.     5.    ]",0.9899701929092407
AA91G2AGEGOEJ,B000URXP6E,5,"[5.       0.       3.9111   3.9111   5.       3.9111   5.       5.
 5.       3.9111   5.       3.824825 5.       5.       3.9111   0.
 5.       5.       5.       5.       3.9111   0.       0.       0.
 0.       3.9111   3.9111   5.       0.       5.       0.       0.
 3.9111   0.133925 0.       0.       4.203725 5.       0.       5.      ]",0.9899738168716431
AFRPK7R9KRVUC,B000URXP6E,5,"[0.998075  0.998075  0.        0.817475  2.813625  0.        1.81555
 1.99615   0.998075  0.998075  1.81555   0.        0.998075  0.
 0.998075  3.1570125 0.998075  1.99615   1.99615   0.998075  0.
 0.        0.        0.        0.        0.998075  0.998075  2.813625
 0.        0.998075  0.        0.998075  0.998075  1.99615   0.
 0.998075  0.998075  0.998075  0.        0.998075 ]",0.9899407935142517
A2CQEI5EQ0DA8Z,B000URXP6E,5,"[ 1.824425   0.         0.         1.7648375  1.8840125  0.
  0.         2.3998    -0.5157875  0.         1.8840125  2.3998
 -0.5157875  1.8840125  0.         0.         0.         2.3998
  2.3998     0.         0.         0.         0.         0.
  0.         0.         1.8840125 -0.0595875  0.        -0.0595875
  0.         0.         2.3402126  2.3402126  0.         0.
  0.         0.         0.         2.3998   ]",0.9899600118398666
A3JMIBCH90HGWG,B000URXP6E,5,"[ 3.44775    -0.2371375   0.131475    1.9752126   0.34319997  0.
  1.269025    2.14325    -1.0601125   0.131475    1.1155624   0.3157625
 -1.4410625   1.0170875  -1.2399     -0.62109995  1.02335     1.7148625
  2.538625    0.17893751  0.          0.          0.          0.
  1.62745    -2.216       0.8696625   2.0599375   0.          0.8537875
  0.         -1.2176625   2.11295     3.6373625  -1.0185751   0.
 -0.82665     0.131475    0.         -0.04015002]",0.9899686527252197
A2NOM8O5XT0GXD,B000URXP6E,5,"[ 3.5656376  0.0643875  1.538925   2.4980874  5.         0.2960625
  3.3265     5.         3.4304626  0.3770375  5.         1.9094875
  1.292825   3.1691375  1.4234124  2.7937126  0.104725   3.9613125
  5.         2.339925   0.2960625  1.0905375  1.3021     0.
  0.         0.104725   2.8937626  5.         0.         1.292825
  0.        -0.17475    4.98665    3.0157876  2.457025   0.
  2.0438626  0.2086875  0.         2.55535  ]",0.9899759232997895
ASI6Y3IN52G9P,B000URXP6E,5,"[2.0328    0.192025  0.192025  1.1972625 1.0275625 0.        5.
 5.        1.0275625 0.192025  5.        1.0275625 5.        2.0328
 0.        5.        0.        1.0275625 5.        0.        0.
 0.8355375 0.        0.        0.        0.        5.        1.0353
 0.        0.8355375 0.        0.        1.0353    0.0077375 0.8355375
 0.        0.192025  0.        0.        2.0328   ]",0.9899786865711212
A36CT6022EC8KS,B000URXP6E,5,"[ 0.2287625  0.206525   0.206525   0.206525   0.0548375  0.
  0.2287625  0.2287625 -0.1190875  0.206525   0.2287625  0.2287625
  0.0222375  0.2287625  0.         0.206525   0.0222375  0.0548375
  0.2287625  0.         0.         0.         0.         0.
  0.         0.         0.206525   0.2287625  0.         0.0222375
  0.         0.         0.206525   0.         0.         0.
  0.206525   0.         0.         0.0548375]",0.9899790263175965
A6CEOJ5ISIGRB,B000URXP6E,5,"[ 1.543575   0.         0.         0.7930375  1.543575   0.
  1.586075   1.543575   1.628575   0.         1.543575   1.628575
  1.628575   1.586075   0.        -0.085      0.         1.543575
  0.         0.7930375  0.         0.8355375  0.         0.
  0.         0.        -0.0425     1.628575   0.         0.8355375
  0.         0.         0.8355375  0.7080375  0.7930375  0.
  0.         0.         0.         1.543575 ]",0.989979887008667
A9ZMABTHVLKOL,B000URXP6E,5,"[2.4139874 0.8046625 1.7936125 3.6547375 3.6547375 0.        2.4139874
 3.6547375 2.4139874 0.8046625 3.0343626 1.7936125 0.620375  2.4139874
 0.        0.8046625 0.        3.0343626 2.4139874 2.2297    0.
 0.        0.        0.        0.        1.609325  0.1842875 0.8046625
 0.        0.620375  0.        0.        0.8046625 2.2297    0.
 0.        0.8046625 0.620375  0.        2.4139874]",0.9899634319543839
A7ID5H7FWLJHC,B000URXP6E,1,"[-0.3512125  0.1524125  0.7030875  0.0260875  0.0090375  0.1524125
 -0.1363    -0.27835   -0.2248875 -0.1610625 -0.1363    -0.063825
  0.0885875 -0.0377375  0.1524125  0.         0.1524125  0.09895
 -0.21585    0.0885875  0.1524125  0.         0.         0.
  0.        -2.8113124  0.1524125  0.6145     0.         0.1524125
  0.         0.         0.1524125 -0.19015    0.         0.
  0.1524125  0.1524125  0.        -0.0547875]",0.18954082131385802
A1L0QECT7J93ZP,B000URXP6E,5,"[0.        0.        0.        0.        1.218775  0.        0.55915
 0.659625  0.3298125 0.        0.3298125 0.        0.3298125 0.3298125
 0.3298125 0.3298125 0.3298125 0.3298125 0.3298125 0.2293375 0.
 0.        0.        0.        0.        0.3298125 0.        0.
 0.        0.3298125 0.        0.3298125 0.        0.3298125 0.
 0.        0.2293375 0.        0.        0.55915  ]",0.9899757194519043
A1SJFQ8VSKZWHF,B000URXP6E,5,"[0.7316625 0.295975  0.295975  0.4356875 0.7316625 0.        0.7316625
 0.9999    0.4356875 0.295975  0.7316625 0.3547125 0.0587375 0.3547125
 0.080975  0.37695   0.        0.4356875 0.37695   0.1397125 0.
 0.        0.080975  0.        0.        0.        0.6451875 0.4356875
 0.        0.        0.        0.        0.295975  0.4356875 0.080975
 0.        0.9411625 0.        0.        0.7316625]",0.9899779844284058
A245UNW3PI53NG,B000URXP6E,5,"[-0.207625  0.        0.        0.       -0.1438    0.148    -0.12785
 -0.2187    0.148     0.       -0.207625  0.        0.0731   -0.355625
  0.       -0.2918    0.       -0.1438    0.084175  0.148     0.
  0.        0.        0.        0.       -0.063825 -0.154875 -0.20095
  0.        0.        0.        0.        0.148    -0.423475 -0.2918
  0.       -0.011075  0.        0.       -0.2187  ]",0.9899718689918517
A3ETTJOVI6C9V5,B000URXP6E,5,"[5.        0.        0.        3.9570625 5.        0.        5.
 5.        3.744475  0.        5.        1.671075  1.671075  4.7926
 0.        5.        3.121525  5.        5.        5.        0.
 0.8355375 0.        0.        3.121525  0.        5.        5.
 0.        5.        0.        0.        5.        5.        2.571525
 0.        0.        0.        0.        5.       ]",0.9899795925617219
A2WEFN5GAH3CUE,B000URXP6E,5,"[ 1.2688875  0.8355375  0.         0.6300875  1.6277375  0.
  1.819875   2.5395374  0.7284375  0.         1.7182626  1.671075
  0.9097125  1.559375  -0.1071     0.8742375  0.8742375  1.4533875
  0.8500625 -0.040525   0.         0.8355375  0.         0.
  0.         0.6687875  0.0282875  0.8355375  0.         0.7950125
  0.         0.0387     0.7208375 -0.277075   0.6897375  0.
 -0.076      0.         0.         1.780725 ]",0.9899787771701812
A38EDCGATXMRI3,B000URXP6E,5,"[0.2202    0.        0.2202    0.2454875 0.2454875 0.2454875 0.2454875
 0.2454875 0.2202    0.2202    0.2454875 0.        0.2202    0.2454875
 0.2454875 0.        0.2202    0.2202    0.2202    0.2454875 0.2202
 0.0252875 0.        0.        0.        0.2202    0.2202    0.2454875
 0.        0.2202    0.        0.        0.2454875 0.0252875 0.0252875
 0.        0.        0.2202    0.        0.2202   ]",0.9899196046590805
AD75IYEZMZVJH,B000URXP6E,5,"[5.       0.       0.       3.85285  5.       0.       5.       5.
 3.85285  0.       5.       3.771875 0.       3.771875 0.080975 3.81035
 0.       0.038475 3.85285  5.       0.       0.       0.080975 0.
 0.       0.       0.080975 3.771875 0.       3.6909   0.       0.
 0.       0.038475 0.080975 0.       5.       3.6909   0.       3.729375]",0.9899764215946197
A2MTXSVB9MC8IO,B000URXP6E,5,"[1.2149125 0.        0.        0.        0.3673125 0.        0.4802875
 1.2149125 0.8476    0.        1.2149125 0.        0.3673125 0.
 0.        2.5428    0.        0.3673125 1.2149125 0.        0.
 0.        0.        0.        0.        0.        0.        0.8476
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.9899753117561341
A4WYCR7FYUSPS,B000URXP6E,5,"[-0.87575    0.        -0.2537375 -0.6220125 -0.87575    0.
 -0.87575   -0.87575   -0.6220125  0.        -1.4977624  0.
  0.         0.         0.         0.         0.         0.
 -0.87575    0.         0.         0.         0.         0.
  0.         0.        -0.6220125 -0.2537375  0.        -0.2537375
  0.         0.        -0.2537375 -0.87575    0.         0.
  0.         0.         0.         0.       ]",0.9899739527702331
A24XAYKFM8XZTR,B000URXP6E,5,"[4.7996 0.     0.     4.7996 4.7996 0.     2.3998 4.7996 2.3998 0.
 4.7996 4.7996 2.3998 4.7996 0.     0.     0.     4.7996 2.3998 2.3998
 0.     0.     0.     0.     0.     0.     2.3998 2.3998 0.     0.
 0.     0.     2.3998 4.7996 0.     0.     0.     0.     0.     4.7996]",0.9899778032302856
A20B9DRVC87T06,B000URXP6E,5,"[0.8355375 0.        0.        0.        0.8355375 0.        0.8355375
 0.8355375 0.8355375 0.        0.8355375 0.8355375 0.8355375 0.8355375
 0.        0.        0.        0.8355375 0.        0.        0.
 0.8355375 0.        0.        0.        0.        0.        0.8355375
 0.        0.8355375 0.        0.        0.8355375 0.        0.8355375
 0.        0.        0.        0.        0.8355375]",0.9899797737598419
A8KB4X4BRD00L,B000URXP6E,5,"[0.     0.     0.5535 0.     0.5535 0.     0.5535 0.5535 0.5535 0.
 0.5535 0.     0.5535 0.5535 0.5535 1.6605 0.5535 0.5535 0.5535 0.5535
 0.     0.     0.     0.     0.     0.5535 0.     0.     0.     0.5535
 0.     0.5535 0.     0.5535 0.     0.     1.107  0.     0.     0.5535]",0.9899683582782746
A2R8NM5M7Z37SA,B000URXP6E,5,"[0.6650125 0.        0.3832    1.2344875 0.4834125 0.2818125 0.2818125
 0.4834125 0.382025  0.2818125 0.382025  0.        0.6638375 0.7615125
 0.2818125 0.        0.382025  0.563625  0.3832    0.2818125 0.2818125
 0.        0.        0.        0.        0.3783125 0.2818125 0.2818125
 0.        0.3783125 0.        0.        0.2818125 0.        0.
 0.        0.        0.2818125 0.        0.382025 ]",0.9899711668491363
A1AKH1GJBE5CX5,B000URXP6E,5,"[3.8866625 0.857775  0.        2.0315876 3.70775   0.        4.2727375
 3.9382625 1.7438875 0.        2.668375  1.7438875 3.4372    2.9399376
 0.857775  0.946725  0.0222375 5.        0.338275  0.3160375 0.
 1.72165   0.        0.        0.857775  2.0315876 0.        2.6016624
 0.        1.7438875 0.        0.        3.4149625 1.285     2.5571876
 0.        0.8355375 0.        0.        3.4372   ]",0.9899795925617219
APV301O2BXWU2,B000URXP6E,5,"[1.671075  0.8355375 0.        0.8355375 2.75015   0.        1.671075
 2.75015   0.8355375 0.        2.75015   1.671075  1.9146125 2.75015
 0.        0.8355375 0.8355375 2.75015   1.9146125 0.        0.
 0.8355375 0.        0.        0.        0.8355375 0.        0.8355375
 0.        0.8355375 0.        0.        0.8355375 0.        0.8355375
 0.        0.        0.        0.        2.75015  ]",0.9899797284603119
A289XUH39KKR89,B000URXP6E,5,"[ 1.483000e-01  1.842875e-01  1.842875e-01  3.000000e-04  1.483000e-01
  1.480000e-01  1.483000e-01  1.483000e-01 -7.197500e-02  1.842875e-01
  2.963000e-01  1.842875e-01  0.000000e+00 -3.598750e-02  0.000000e+00
  1.842875e-01  0.000000e+00  3.322875e-01  2.963000e-01  1.480000e-01
  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
  0.000000e+00  3.000000e-04  1.842875e-01  0.000000e+00  0.000000e+00
  0.000000e+00  0.000000e+00  3.322875e-01 -3.598750e-02  0.000000e+00
  0.000000e+00  1.842875e-01  0.000000e+00  0.000000e+00  3.322875e-01]",0.9899750173091888
A2QLQVPUZG2JXU,B000URXP6E,5,"[ 0.         0.         0.         0.        -0.5868125  0.
  0.215275   0.215275   0.         0.         0.         0.
  0.         0.         0.215275   0.         0.        -0.3715375
  0.         0.         0.         0.         0.         0.
 -0.5868125  0.         0.215275   0.215275   0.         0.
  0.         0.         0.        -0.5868125  0.         0.
  0.         0.215275   0.         0.43055  ]",0.9899439531564712
A2NAS3M5B7Z8Q3,B000URXP6E,5,"[0.3117875 0.3117875 0.3117875 0.3117875 0.3117875 0.        0.3117875
 0.3117875 0.3117875 0.623575  0.3117875 0.3117875 0.        0.3117875
 0.        0.3117875 0.        0.3117875 0.3117875 0.        0.
 0.        0.        0.        0.        0.        0.3117875 0.3117875
 0.        0.        0.        0.        0.3117875 0.        0.
 0.        0.3117875 0.        0.        0.3117875]",0.9899788451194763
A27V608OPEA3CD,B000URXP6E,5,"[1.671075  0.        0.        0.        4.1415625 0.        2.48855
 4.1415625 2.48855   0.        4.1415625 0.8355375 0.8355375 0.8355375
 0.        0.817475  1.6530125 1.6530125 0.817475  2.48855   0.
 0.8355375 0.        0.        0.        0.        0.        1.6530125
 0.        0.8355375 0.        0.        0.8355375 0.817475  0.8355375
 0.        0.        0.        0.        1.671075 ]",0.9899789583683014
A1UARSQWRRYEB7,B000URXP6E,5,"[1.671075  0.8355375 0.        0.8355375 1.671075  0.        1.671075
 1.671075  0.8355375 0.        1.739375  1.671075  0.8355375 1.671075
 0.        0.8355375 0.8355375 1.671075  0.8355375 0.        0.
 0.8355375 0.        0.        0.        0.8355375 0.        0.8355375
 0.        0.8355375 0.        0.        0.8355375 0.0683    0.8355375
 0.        0.        0.        0.        1.671075 ]",0.9899792075157166
A3Q6RS3X7VRVW3,B000URXP6E,5,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.9899744963645936
A2S696CI415O20,B000URXP6E,5,"[0.07955 0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.07955 0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.07955]",0.9899792075157166
A2BFYX5LXWT7J,B000URXP6E,5,"[5.        0.998075  0.        3.8342376 5.        0.        5.
 5.        4.97565   0.998075  5.        3.977575  0.998075  3.8342376
 0.998075  5.        0.998075  2.1394875 5.        5.        0.
 0.        0.        0.        0.        0.998075  1.1414125 5.
 0.        4.688975  0.        0.998075  0.998075  1.99615   0.
 0.998075  5.        4.688975  0.        4.8323126]",0.989975198507309
A2TRMX7KR6IIVA,B000URXP6E,5,"[0.8355375 0.        0.        0.        0.8355375 0.        0.8355375
 0.8355375 0.8355375 0.        0.8355375 0.8355375 0.8355375 0.8355375
 0.        0.        0.        0.8355375 0.        0.        0.
 0.8355375 0.        0.        0.        0.        0.        0.8355375
 0.        0.8355375 0.        0.        0.8355375 0.        0.8355375
 0.        0.        0.        0.        0.8355375]",0.9899800229072571
A2W78060JSRKED,B000URXP6E,5,"[5.        0.588375  0.        3.939275  5.        0.        3.9156876
 5.        1.7647375 0.        5.        0.        0.251575  5.
 1.8034375 0.1064375 1.7658875 4.055275  1.879025  3.47245   0.
 0.        0.        0.        1.62745   0.6948125 1.62745   3.8037
 0.        1.911025  0.        0.1064375 3.35645   3.44045   0.
 0.        1.8034375 3.976825  0.        3.576025 ]",0.9899773955345154
A9SA7CY8HA291,B000URXP6E,5,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.9899782109260559
A2EIK3QR1822Q4,B000URXP6E,4,"[0.8971125 0.        0.85775   0.65285   0.9046625 0.2202    0.85775
 1.5269125 0.65285   0.2202    0.8971125 0.43265   1.0942625 0.65285
 0.4251    0.        0.2202    0.8971125 1.5269125 1.2751    0.2202
 0.        0.        0.        0.41735   1.2751    0.84245   0.4251
 0.        0.84245   0.        0.        0.2202    0.63755   0.0393625
 0.        0.2442625 0.2202    0.0393625 0.65285  ]",0.7897892326116562
AAB7D8L1RXAK8,B000URXP6E,5,"[2.51435   0.        0.        0.        1.671075  0.        1.671075
 2.51435   1.671075  0.        3.3498876 1.671075  2.51435   2.51435
 0.        0.        0.        2.51435   0.        0.843275  0.
 1.671075  0.        0.        0.        0.        0.        2.51435
 0.        1.671075  0.        0.        1.671075  0.        2.51435
 0.        0.        0.        0.        2.51435  ]",0.9899798190593719
A3HHQ7UIJJAOAV,B000URXP6E,5,"[5.        0.        0.2424375 0.2424375 5.        1.1002125 5.
 5.        5.        0.2424375 5.        5.        5.        5.
 0.2424375 0.        1.34265   5.        2.1143625 0.2424375 0.2424375
 4.885575  0.        0.        0.        1.01415   0.2424375 5.
 0.        5.        0.        0.        5.        0.7717125 4.885575
 0.        0.        0.2424375 0.        5.       ]",0.9899789810180664
A14Y0FPHPBKBAF,B000URXP6E,5,"[5.        0.8088    0.4476    2.1292875 5.        0.        5.
 5.        2.00875   0.8088    5.        2.00875   1.9445875 3.5204375
 0.3612    2.26935   4.2615376 5.        2.9668875 2.692975  0.
 1.165975  0.        0.        1.6816875 0.3612    2.3204875 5.
 0.        3.7075    0.        0.3612    5.        3.525675  1.0182126
 0.3612    0.890025  0.9300625 0.        5.       ]",0.9899702382087707
A3VHZAX3IU2ZWD,B000URXP6E,5,"[2.110975  0.        0.2424375 0.2424375 2.96875   1.1002125 2.110975
 2.96875   2.110975  0.2424375 3.7593124 1.8685375 2.110975  2.110975
 0.2424375 0.        2.1332126 2.110975  2.1332126 0.2424375 0.2424375
 0.8355375 0.        0.        0.        0.2424375 0.2424375 2.96875
 0.        2.110975  0.        0.        1.077975  0.        0.8355375
 0.        0.        0.2424375 0.        2.110975 ]",0.9899787998199463
A3C5QWL1FYGL8L,B000URXP6E,5,"[5.        1.760675  0.9251375 2.5537126 5.        0.        5.
 5.        5.        0.9251375 5.        4.42795   5.        4.42795
 0.        1.760675  0.8355375 5.        3.9497    2.146525  0.
 2.709775  0.        0.        0.        1.671075  0.9251375 3.5924125
 0.        4.8988    0.        0.        4.47045   0.180875  3.5453124
 0.        4.0613875 0.        0.        5.       ]",0.9899782109260559
A3EA4UZ8DK7S7F,B000URXP6E,5,"[ 0.8054125  0.         0.         0.07995    1.91135    0.
  1.28155    2.9623876  0.9436875  0.         1.82635    0.1438875
  0.7938125  0.2832875  0.3094    -0.253025   1.092625  -0.1388375
  0.1141875  1.0209875  0.         0.         0.         0.
  0.         0.085     -0.17       0.1863875  0.         0.0716875
  0.         0.         0.1947     0.776225  -0.17       0.
  0.1522     0.3094     0.         1.0850625]",0.9899784374237061
AZ520NWW40I9B,B000URXP6E,5,"[ 2.2361624  0.8355375  0.         0.1935125  3.6598876  0.
  1.702175   3.1797125  0.067275   0.         1.8004625  1.177525
  1.23395    1.9623125  0.0222375  0.7093     2.08855    2.93295
  0.7093     0.0222375  0.         0.857775   0.         0.
  0.         0.8800125 -0.148475   1.940075   0.         1.3601875
  0.         0.0222375  2.1107874 -0.013375   1.3601875  0.
  0.044475   0.         0.         1.222    ]",0.9899787318706512
AG7YBSJODBMOB,B000URXP6E,5,"[2.896275  1.2057    0.2424375 1.4481375 4.101975  0.2424375 5.
 4.101975  5.        0.2424375 4.101975  2.6538374 2.896275  4.101975
 1.4481375 2.4114    5.        4.101975  4.101975  1.4481375 0.2424375
 0.        0.        0.        0.        2.6538374 0.2424375 4.0546126
 0.        2.896275  0.        1.2057    0.2424375 3.5697374 0.
 0.        1.2057    0.2424375 0.        5.       ]",0.9899720954895019
A1L0QECT7J93ZP,B000URXP6E,5,"[ 3.62195    0.1842875 -0.01455    0.1842875  5.         0.
  4.6828876  3.4656124  0.1417875  0.1417875  3.66445    0.1842875
  0.7771     0.0992875  0.         0.1723875  0.         0.9919875
 -0.05705    3.6484     0.         0.         0.         0.
 -0.1988375 -0.1988375  0.9613875  3.63385    0.         3.6909
  0.         0.         0.1842875 -0.2532375 -0.085      0.
  3.67635    3.6909    -0.0425     3.62195  ]",0.9899791848659515
A3E52KMZJI788W,B000URXP6E,4,"[ 0.0502875  0.1842875  0.10915    0.2229375 -0.399325   0.
 -0.4481625 -0.666825  -0.39275    0.1842875 -0.776925   0.1842875
 -0.5836125 -0.3791125 -0.207325  -0.3791125 -0.5634    -0.0165875
 -0.4622625 -0.3082125  0.         0.         0.         0.
  0.3205    -0.6385375  0.5047875 -0.0571     0.        -0.6974
  0.        -0.5634     0.086725  -0.837475  -0.0686875  0.
 -0.5518125  0.3891875  0.        -0.4516125]",0.7897675114870072
A3L40OCWS1W7R7,B000URXP6E,5,"[ 1.8840125  0.         0.         1.8840125  1.8840125  0.
  0.         2.3998    -0.5157875  0.         1.8840125  2.3998
 -0.5157875  1.8840125  0.         0.         0.         2.3998
  2.3998     0.         0.         0.         0.         0.
  0.         0.         1.8840125  0.         0.         0.
  0.         0.         2.3998     2.3998     0.         0.
  0.         0.         0.         2.3998   ]",0.9899626618623734
A22XX80SB8WMUK,B000URXP6E,5,"[0.      0.      0.      0.      0.      0.      0.      0.      0.17345
 0.      0.17345 0.      0.      0.      0.      0.      0.      0.17345
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.     ]",0.9899800229072571
A1XDV760ZLXN57,B000URXP6E,5,"[ 0.0263375  0.3846125  0.0263375  0.3846125  0.281075   0.
  0.2098625  0.594475   0.2972375  0.3846125 -0.0610375  0.3846125
 -0.087375   0.0263375 -0.087375   0.2972375 -0.087375   0.2972375
  0.2972375 -0.087375   0.         0.         0.         0.
 -0.2709    -0.087375   0.2972375  0.2972375  0.        -0.087375
  0.        -0.087375   0.3846125 -0.129875   0.         0.
  0.2972375 -0.087375   0.         0.2098625]",0.9899788224697113
